tdate,id,open,high,close,low,volume,amount,utime
2014-11-13,002359,26.69,27.02,26.77,26.60,6849449.00,43721240.00,2018-04-05 10:53:29
2014-11-12,002359,26.31,26.85,26.69,26.27,11743763.00,74307448.00,2018-04-05 10:53:29
2014-11-11,002359,28.24,28.41,26.73,26.18,17172872.00,111426424.00,2018-04-05 10:53:29
2014-11-10,002359,28.45,28.57,28.20,28.07,10364021.00,69694600.00,2018-04-05 10:53:29
2014-11-07,002359,28.87,28.95,28.45,28.36,6634170.00,45416840.00,2018-04-05 10:53:29
2014-11-06,002359,28.66,29.20,28.91,28.45,7204302.00,49522132.00,2018-04-05 10:53:29
2014-11-05,002359,28.78,28.83,28.62,28.41,7422198.00,50540200.00,2018-04-05 10:53:29
2014-11-04,002359,29.79,29.79,28.83,28.57,13574079.00,94370528.00,2018-04-05 10:53:29
2014-11-03,002359,29.37,29.96,29.79,29.37,9898329.00,70111480.00,2018-04-05 10:53:29
2014-10-31,002359,29.25,29.79,29.54,28.57,14169686.00,98718712.00,2018-04-05 10:53:29
2014-10-30,002359,29.20,29.29,29.20,28.99,9319637.00,64757320.00,2018-04-05 10:53:29
2014-10-29,002359,29.29,29.62,29.25,28.99,11507673.00,80224072.00,2018-04-05 10:53:29
2014-10-28,002359,28.32,29.20,29.08,28.32,6541109.00,45079216.00,2018-04-05 10:53:29
2014-10-27,002359,28.95,28.95,28.53,28.24,5276121.00,35917832.00,2018-04-05 10:53:29
2014-10-24,002359,29.08,29.25,28.83,28.57,7145025.00,49160328.00,2018-04-05 10:53:29
2014-10-23,002359,28.91,29.29,29.04,28.70,5120858.00,35363816.00,2018-04-05 10:53:29
2014-10-22,002359,29.50,29.67,28.95,28.87,6096801.00,42480412.00,2018-04-05 10:53:29
2014-10-21,002359,30.00,30.00,29.54,29.29,7269992.00,51306656.00,2018-04-05 10:53:29
2014-10-20,002359,29.67,30.08,30.04,29.58,5372462.00,38295808.00,2018-04-05 10:53:29
2014-10-17,002359,30.25,30.71,29.67,29.41,10029512.00,71586408.00,2018-04-05 10:53:29
2014-10-16,002359,30.80,31.13,30.55,30.42,7338552.00,53778280.00,2018-04-05 10:53:29
2014-10-15,002359,30.97,31.13,30.84,30.25,7367181.00,54035688.00,2018-04-05 10:53:29
2014-10-14,002359,31.30,31.60,30.88,30.55,11184733.00,83175624.00,2018-04-05 10:53:29
2014-10-13,002359,31.34,31.43,31.30,30.84,13894057.00,103225808.00,2018-04-05 10:53:29
2014-10-10,002359,30.80,31.43,31.38,30.59,16214216.00,120625584.00,2018-04-05 10:53:29
2014-10-09,002359,30.80,31.22,31.13,30.00,16454742.00,120256232.00,2018-04-05 10:53:29
2014-10-08,002359,29.96,30.67,30.63,29.83,12293566.00,89081192.00,2018-04-05 10:53:29
