tdate,id,open,high,close,low,volume,amount,utime
2017-09-29,002007,30.08,30.15,29.94,29.91,6423892.00,175024808.00,2018-04-05 10:53:29
2017-09-28,002007,30.18,30.35,30.04,30.03,5929855.00,162519522.00,2018-04-05 10:53:29
2017-09-27,002007,30.27,30.45,30.18,30.15,6101420.00,167493605.00,2018-04-05 10:53:29
2017-09-26,002007,30.55,30.55,30.25,30.18,5305621.00,145921816.00,2018-04-05 10:53:29
2017-09-25,002007,30.17,30.70,30.56,30.12,10937186.00,302582135.00,2018-04-05 10:53:29
2017-09-22,002007,30.25,30.37,30.15,30.12,5265490.00,144645822.00,2018-04-05 10:53:29
2017-09-21,002007,30.37,30.55,30.25,30.25,6087629.00,168092432.00,2018-04-05 10:53:29
2017-09-20,002007,30.28,30.39,30.38,30.12,6704146.00,184377317.00,2018-04-05 10:53:29
2017-09-19,002007,30.31,30.46,30.28,30.26,5698805.00,157167583.00,2018-04-05 10:53:29
2017-09-18,002007,30.50,30.52,30.31,30.15,12382916.00,341179322.00,2018-04-05 10:53:29
2017-09-15,002007,30.75,30.75,30.50,30.36,8123735.00,225049997.00,2018-04-05 10:53:29
2017-09-14,002007,30.80,30.86,30.72,30.60,6487025.00,180992080.00,2018-04-05 10:53:29
2017-09-13,002007,30.74,30.89,30.79,30.57,9310575.00,259997748.00,2018-04-05 10:53:29
2017-09-12,002007,31.03,31.12,30.50,30.44,17820458.00,496646622.00,2018-04-05 10:53:29
2017-09-11,002007,31.19,31.28,31.03,30.96,8462011.00,238677754.00,2018-04-05 10:53:29
2017-09-08,002007,30.93,31.34,31.06,30.90,10717742.00,303069222.00,2018-04-05 10:53:29
2017-09-07,002007,31.10,31.18,30.94,30.94,5440603.00,153606349.00,2018-04-05 10:53:29
2017-09-06,002007,31.10,31.13,31.07,30.97,5432819.00,153243027.00,2018-04-05 10:53:29
2017-09-05,002007,30.97,31.27,31.19,30.85,9280345.00,262496445.00,2018-04-05 10:53:29
2017-09-04,002007,30.92,31.02,30.94,30.82,5190140.00,145902867.00,2018-04-05 10:53:29
2017-09-01,002007,31.04,31.07,30.94,30.81,6057705.00,170252896.00,2018-04-05 10:53:29
2017-08-31,002007,30.91,31.10,31.04,30.81,5532027.00,155698161.00,2018-04-05 10:53:29
2017-08-30,002007,30.77,31.10,31.00,30.74,7249119.00,203651671.00,2018-04-05 10:53:29
2017-08-29,002007,31.12,31.12,30.80,30.78,8312554.00,233369640.00,2018-04-05 10:53:29
2017-08-28,002007,30.81,31.07,31.06,30.80,7373595.00,207656396.00,2018-04-05 10:53:29
2017-08-25,002007,30.81,30.91,30.83,30.72,6039884.00,169132703.00,2018-04-05 10:53:29
2017-08-24,002007,30.97,30.99,30.79,30.77,3923908.00,109993050.00,2018-04-05 10:53:29
2017-08-23,002007,30.86,31.02,30.96,30.81,5027753.00,141322239.00,2018-04-05 10:53:29
2017-08-22,002007,30.94,31.00,30.86,30.77,7406417.00,207573352.00,2018-04-05 10:53:29
2017-08-21,002007,31.52,31.57,31.01,30.86,18038566.00,508855739.00,2018-04-05 10:53:29
2017-08-18,002007,31.91,31.99,31.83,31.71,4806630.00,138987178.00,2018-04-05 10:53:29
2017-08-17,002007,31.81,32.09,32.02,31.81,6606935.00,191876196.00,2018-04-05 10:53:29
2017-08-16,002007,31.48,31.85,31.78,31.47,5227669.00,150664567.00,2018-04-05 10:53:29
2017-08-15,002007,31.69,31.89,31.57,31.43,6179752.00,177457387.00,2018-04-05 10:53:29
2017-08-14,002007,31.69,31.81,31.77,31.43,6488696.00,186547494.00,2018-04-05 10:53:29
