tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,300027,9.19,9.33,9.19,9.04,14457252.00,344095392.00,2018-04-05 10:53:29
2014-03-28,300027,9.52,9.66,9.19,9.07,26419260.00,637394688.00,2018-04-05 10:53:29
2014-03-27,300027,10.05,10.06,9.56,9.55,34184008.00,860702208.00,2018-04-05 10:53:29
2014-03-26,300027,9.64,10.13,10.09,9.58,34091860.00,878951360.00,2018-04-05 10:53:29
2014-03-25,300027,9.60,9.75,9.71,9.43,16787118.00,417652352.00,2018-04-05 10:53:29
2014-03-24,300027,9.67,9.81,9.63,9.58,16663699.00,416934272.00,2018-04-05 10:53:29
2014-03-21,300027,9.49,9.80,9.77,9.40,20317386.00,504220192.00,2018-04-05 10:53:29
2014-03-20,300027,10.13,10.23,9.63,9.62,28012412.00,717590720.00,2018-04-05 10:53:29
2014-03-19,300027,10.39,10.39,10.12,10.02,26835220.00,707406720.00,2018-04-05 10:53:29
2014-03-18,300027,10.04,10.57,10.45,10.01,46206152.00,1233843584.00,2018-04-05 10:53:29
2014-03-17,300027,9.77,10.00,9.93,9.77,19265958.00,494535872.00,2018-04-05 10:53:29
2014-03-14,300027,9.81,10.04,9.81,9.75,21273200.00,543949824.00,2018-04-05 10:53:29
2014-03-13,300027,9.85,9.92,9.76,9.66,19530980.00,493933184.00,2018-04-05 10:53:29
2014-03-12,300027,9.65,9.90,9.84,9.58,21883848.00,553428352.00,2018-04-05 10:53:29
2014-03-11,300027,9.74,9.89,9.66,9.53,21814512.00,546785984.00,2018-04-05 10:53:29
2014-03-10,300027,10.38,10.38,9.92,9.92,29980980.00,783240256.00,2018-04-05 10:53:29
2014-03-07,300027,10.59,11.08,10.58,10.36,63973132.00,1784838912.00,2018-04-05 10:53:29
2014-03-06,300027,9.65,10.16,10.08,9.43,26028218.00,661369216.00,2018-04-05 10:53:29
2014-03-05,300027,9.67,9.85,9.65,9.62,18220440.00,457457696.00,2018-04-05 10:53:29
2014-03-04,300027,9.58,9.77,9.67,9.43,26477232.00,661699584.00,2018-04-05 10:53:29
2014-03-03,300027,9.39,9.65,9.53,9.29,24342068.00,600839168.00,2018-04-05 10:53:29
2014-02-28,300027,9.47,9.49,9.41,8.97,31347800.00,750262592.00,2018-04-05 10:53:29
2014-02-27,300027,10.09,10.24,9.45,9.37,46762136.00,1187508608.00,2018-04-05 10:53:29
2014-02-26,300027,10.51,10.51,9.99,9.60,56019696.00,1442678400.00,2018-04-05 10:53:29
2014-02-25,300027,10.51,11.15,10.67,10.46,74397928.00,2083266944.00,2018-04-05 10:53:29
2014-02-24,300027,10.46,10.57,10.43,10.32,29273300.00,792524160.00,2018-04-05 10:53:29
2014-02-21,300027,10.65,10.71,10.44,10.41,29524956.00,805742336.00,2018-04-05 10:53:29
2014-02-20,300027,10.80,10.91,10.66,10.48,33183216.00,920919744.00,2018-04-05 10:53:29
2014-02-19,300027,10.63,10.88,10.81,10.36,47630344.00,1304553600.00,2018-04-05 10:53:29
2014-02-18,300027,10.93,10.95,10.65,10.63,31953880.00,888226368.00,2018-04-05 10:53:29
2014-02-17,300027,10.77,10.92,10.91,10.62,38380952.00,1069161344.00,2018-04-05 10:53:29
2014-02-14,300027,10.55,10.77,10.70,10.48,32954412.00,908750784.00,2018-04-05 10:53:29
2014-02-13,300027,11.21,11.21,10.63,10.56,62082408.00,1741983488.00,2018-04-05 10:53:29
2014-02-12,300027,11.13,11.34,11.21,11.01,39600444.00,1146222720.00,2018-04-05 10:53:29
2014-02-11,300027,11.67,11.68,11.15,10.96,67609560.00,1973433344.00,2018-04-05 10:53:29
2014-02-10,300027,11.72,11.85,11.69,11.44,60247536.00,1812775040.00,2018-04-05 10:53:29
2014-02-07,300027,11.74,11.77,11.70,11.51,46506028.00,1401221248.00,2018-04-05 10:53:29
2014-01-30,300027,11.62,12.04,11.87,11.54,52406404.00,1607384064.00,2018-04-05 10:53:29
2014-01-29,300027,11.81,11.93,11.64,11.60,42489256.00,1287564800.00,2018-04-05 10:53:29
2014-01-28,300027,11.89,12.09,11.83,11.67,42250220.00,1295143040.00,2018-04-05 10:53:29
2014-01-27,300027,11.86,12.09,11.74,11.54,52920944.00,1621247104.00,2018-04-05 10:53:29
2014-01-24,300027,11.81,12.13,11.85,11.76,59663792.00,1837364736.00,2018-04-05 10:53:29
2014-01-23,300027,11.81,12.23,11.95,11.77,84997664.00,2644771328.00,2018-04-05 10:53:29
2014-01-22,300027,11.94,11.98,11.76,11.54,61421480.00,1866983424.00,2018-04-05 10:53:29
2014-01-21,300027,11.30,11.97,11.88,11.28,57921524.00,1762816512.00,2018-04-05 10:53:29
2014-01-20,300027,11.80,12.03,11.32,11.20,46340188.00,1383966336.00,2018-04-05 10:53:29
2014-01-17,300027,11.52,12.13,11.80,11.40,62724616.00,1929297664.00,2018-04-05 10:53:29
2014-01-09,300027,11.56,12.21,11.35,11.31,103932136.00,3168963840.00,2018-04-05 10:53:29
2014-01-08,300027,10.99,11.81,11.56,10.90,91268064.00,2683113984.00,2018-04-05 10:53:29
2014-01-07,300027,10.55,10.96,10.84,10.43,38161520.00,1064672000.00,2018-04-05 10:53:29
2014-01-06,300027,11.16,11.28,10.74,10.74,54527552.00,1551287296.00,2018-04-05 10:53:29
2014-01-03,300027,10.87,11.34,11.21,10.67,74836952.00,2137376768.00,2018-04-05 10:53:29
2014-01-02,300027,10.75,11.00,10.87,10.75,44875216.00,1265442688.00,2018-04-05 10:53:29
