tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,000983,7.36,7.81,7.71,7.34,57678038.00,548905293.00,2018-04-05 10:53:29
2017-03-30,000983,7.49,7.56,7.37,7.35,28017636.00,260834888.00,2018-04-05 10:53:29
2017-03-29,000983,7.37,7.51,7.45,7.36,38526097.00,359264887.00,2018-04-05 10:53:29
2017-03-28,000983,7.28,7.36,7.36,7.22,20476354.00,187554724.00,2018-04-05 10:53:29
2017-03-27,000983,7.33,7.36,7.27,7.24,18084281.00,164416587.00,2018-04-05 10:53:29
2017-03-24,000983,7.33,7.33,7.33,7.25,18569618.00,169428650.00,2018-04-05 10:53:29
2017-03-23,000983,7.27,7.34,7.32,7.23,16996437.00,155130636.00,2018-04-05 10:53:29
2017-03-22,000983,7.31,7.35,7.28,7.20,28274064.00,257005165.00,2018-04-05 10:53:29
2017-03-21,000983,7.48,7.48,7.36,7.29,22554525.00,207952355.00,2018-04-05 10:53:29
2017-03-20,000983,7.50,7.58,7.45,7.38,28571713.00,266545338.00,2018-04-05 10:53:29
2017-03-17,000983,7.52,7.54,7.37,7.35,26032028.00,242138677.00,2018-04-05 10:53:29
2017-03-16,000983,7.34,7.57,7.51,7.33,43341056.00,406610794.00,2018-04-05 10:53:29
2017-03-15,000983,7.39,7.45,7.33,7.30,22313249.00,206012195.00,2018-04-05 10:53:29
2017-03-14,000983,7.34,7.49,7.36,7.32,24135963.00,223759498.00,2018-04-05 10:53:29
2017-03-13,000983,7.25,7.44,7.36,7.17,30332849.00,278111855.00,2018-04-05 10:53:29
2017-03-10,000983,7.33,7.34,7.27,7.25,17992256.00,164054533.00,2018-04-05 10:53:29
2017-03-09,000983,7.38,7.42,7.28,7.22,38990598.00,355528500.00,2018-04-05 10:53:29
2017-03-08,000983,7.57,7.57,7.43,7.39,27865730.00,259817436.00,2018-04-05 10:53:29
2017-03-07,000983,7.67,7.69,7.57,7.51,25031601.00,237698626.00,2018-04-05 10:53:29
2017-03-06,000983,7.57,7.75,7.69,7.56,42272333.00,405571886.00,2018-04-05 10:53:29
2017-03-03,000983,7.51,7.57,7.54,7.39,35856248.00,335762844.00,2018-04-05 10:53:29
2017-03-02,000983,7.68,7.69,7.59,7.49,37215437.00,352775529.00,2018-04-05 10:53:29
2017-03-01,000983,7.50,7.75,7.65,7.50,58738492.00,562759647.00,2018-04-05 10:53:29
2017-02-28,000983,7.41,7.56,7.53,7.37,40427582.00,378498610.00,2018-04-05 10:53:29
2017-02-27,000983,7.36,7.49,7.39,7.33,42434424.00,393868808.00,2018-04-05 10:53:29
2017-02-24,000983,7.42,7.42,7.34,7.21,50501160.00,461692121.00,2018-04-05 10:53:29
2017-02-23,000983,7.59,7.61,7.47,7.40,39032355.00,366029583.00,2018-04-05 10:53:29
2017-02-22,000983,7.68,7.69,7.58,7.47,43249755.00,409250734.00,2018-04-05 10:53:29
2017-02-21,000983,7.69,7.81,7.72,7.54,45640967.00,440080942.00,2018-04-05 10:53:29
2017-02-20,000983,7.51,7.67,7.67,7.45,35352267.00,334503770.00,2018-04-05 10:53:29
2017-02-17,000983,7.70,7.74,7.50,7.44,48558085.00,459662045.00,2018-04-05 10:53:29
2017-02-16,000983,7.54,7.87,7.73,7.53,71285440.00,688050886.00,2018-04-05 10:53:29
2017-02-15,000983,7.51,7.70,7.49,7.47,44255222.00,419979072.00,2018-04-05 10:53:29
2017-02-14,000983,7.48,7.62,7.60,7.36,45666556.00,429208176.00,2018-04-05 10:53:29
2017-02-13,000983,7.43,7.75,7.47,7.35,63864212.00,604116155.00,2018-04-05 10:53:29
2017-02-10,000983,7.07,7.61,7.43,7.07,94239885.00,864858218.00,2018-04-05 10:53:29
2017-02-09,000983,7.05,7.15,7.05,7.01,21578427.00,190751091.00,2018-04-05 10:53:29
2017-02-08,000983,6.91,7.09,7.09,6.78,27175783.00,235425752.00,2018-04-05 10:53:29
2017-02-07,000983,6.91,6.97,6.91,6.84,18288317.00,157938773.00,2018-04-05 10:53:29
