tdate,id,open,high,close,low,volume,amount,utime
2017-09-29,603877,30.46,31.05,30.74,30.29,1279000.00,35834389.00,2018-04-05 10:53:29
2017-09-28,603877,31.63,32.04,30.75,30.43,2050810.00,57998191.00,2018-04-05 10:53:29
2017-09-27,603877,31.19,32.61,31.64,30.75,2285579.00,66385743.00,2018-04-05 10:53:29
2017-09-26,603877,31.40,32.06,31.21,30.97,1533341.00,44247146.00,2018-04-05 10:53:29
2017-09-25,603877,31.02,32.66,31.51,30.89,2494416.00,72673017.00,2018-04-05 10:53:29
2017-09-22,603877,30.64,31.63,31.22,30.32,2536383.00,71728465.00,2018-04-05 10:53:29
2017-09-21,603877,33.38,33.78,31.53,31.47,5747169.00,170097287.00,2018-04-05 10:53:29
2017-09-20,603877,30.95,31.35,31.18,30.44,2398530.00,67659925.00,2018-04-05 10:53:29
2017-09-19,603877,31.12,32.01,30.75,30.64,1612938.00,45868486.00,2018-04-05 10:53:29
2017-09-18,603877,31.57,31.94,31.85,31.13,2702472.00,78052101.00,2018-04-05 10:53:29
2017-09-15,603877,30.63,31.70,31.57,30.63,3217257.00,91971570.00,2018-04-05 10:53:29
2017-09-14,603877,30.89,31.08,30.76,30.42,2982129.00,83668799.00,2018-04-05 10:53:29
2017-09-13,603877,29.23,31.46,30.75,29.23,4345693.00,122101138.00,2018-04-05 10:53:29
2017-09-12,603877,29.34,29.94,29.50,29.34,2615341.00,70815941.00,2018-04-05 10:53:29
2017-09-11,603877,28.58,29.73,29.52,28.48,3115808.00,83244679.00,2018-04-05 10:53:29
2017-09-08,603877,28.45,28.76,28.56,28.45,1287367.00,33605345.00,2018-04-05 10:53:29
2017-09-07,603877,28.98,29.22,28.58,28.56,1684359.00,44559854.00,2018-04-05 10:53:29
2017-09-06,603877,28.78,29.27,28.98,28.58,2298476.00,61017665.00,2018-04-05 10:53:29
2017-09-05,603877,28.75,29.40,28.85,28.57,2123908.00,56314816.00,2018-04-05 10:53:29
2017-09-04,603877,28.81,28.98,28.72,28.35,1878646.00,49008739.00,2018-04-05 10:53:29
2017-09-01,603877,29.04,29.35,28.79,28.62,2428103.00,63965859.00,2018-04-05 10:53:29
2017-08-31,603877,28.55,29.33,29.14,28.37,3490056.00,92559422.00,2018-04-05 10:53:29
2017-08-30,603877,28.23,28.79,28.49,28.14,3485634.00,90740769.00,2018-04-05 10:53:29
