tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,002512,10.78,10.95,10.90,10.74,8042005.00,87545997.00,2018-05-03 05:00:01
2018-04-26,002512,10.94,11.06,10.74,10.70,6944950.00,75644112.00,2018-05-03 05:00:01
2018-04-25,002512,11.21,11.21,10.98,10.95,7819600.00,86094472.00,2018-05-03 05:00:01
2018-04-24,002512,10.97,11.24,11.14,10.82,11033930.00,122645306.00,2018-05-03 05:00:01
2018-04-23,002512,10.98,11.08,11.06,10.60,10517505.00,113613563.00,2018-05-03 05:00:01
2018-04-20,002512,11.29,11.30,11.08,11.01,9700703.00,108141488.00,2018-05-03 05:00:01
2018-04-19,002512,11.10,11.34,11.31,11.01,11690873.00,130844656.00,2018-05-03 05:00:01
2018-04-18,002512,10.79,11.17,11.12,10.24,16160186.00,174060253.00,2018-05-03 05:00:01
2018-04-17,002512,11.18,11.24,10.80,10.68,16175070.00,176970568.00,2018-05-03 05:00:01
2018-04-16,002512,11.37,11.37,11.18,11.15,9776098.00,109587117.00,2018-05-03 05:00:01
2018-04-13,002512,11.38,11.54,11.42,11.33,9385811.00,107084832.00,2018-05-03 05:00:01
2018-04-12,002512,11.46,11.48,11.43,11.16,15265702.00,172908475.00,2018-05-03 05:00:01
2018-04-11,002512,11.59,11.62,11.46,11.45,12804440.00,147648857.00,2018-05-03 05:00:01
2018-04-10,002512,11.58,11.64,11.57,11.37,14961338.00,171635931.00,2018-05-03 05:00:01
2018-04-09,002512,11.51,11.66,11.55,11.32,12429963.00,143009283.00,2018-05-03 05:00:01
2018-04-04,002512,11.71,11.79,11.59,11.45,15236665.00,176654192.00,2018-05-03 05:00:01
2018-04-03,002512,11.35,11.74,11.69,11.20,18884390.00,216963901.00,2018-05-03 05:00:01
2018-04-02,002512,11.87,11.99,11.74,11.71,19446114.00,229921498.00,2018-05-03 05:00:01
