tdate,id,open,high,close,low,volume,amount,utime
2016-06-30,002152,7.11,7.17,7.05,6.96,8619404.00,141209963.00,2018-04-05 10:53:29
2016-06-29,002152,7.14,7.24,7.12,7.08,10969277.00,182539706.00,2018-04-05 10:53:29
2016-06-28,002152,7.15,7.15,7.11,7.03,15454487.00,255474648.00,2018-04-05 10:53:29
2016-06-27,002152,6.86,7.18,7.18,6.81,14133776.00,232572508.00,2018-04-05 10:53:29
2016-06-24,002152,7.08,7.22,6.87,6.65,12343194.00,199817854.00,2018-04-05 10:53:29
2016-06-23,002152,7.02,7.13,7.07,6.95,6890267.00,113202687.00,2018-04-05 10:53:29
2016-06-22,002152,6.99,7.14,7.07,6.87,10158857.00,166601850.00,2018-04-05 10:53:29
2016-06-21,002152,7.29,7.70,6.98,6.61,21981322.00,367996936.00,2018-04-05 10:53:29
2016-06-07,002152,7.33,7.37,7.34,7.17,10596370.00,180371456.00,2018-04-05 10:53:29
2016-06-06,002152,7.27,7.44,7.36,7.27,21096302.00,362606795.00,2018-04-05 10:53:29
2016-06-03,002152,7.03,7.23,7.16,6.90,20916792.00,345527774.00,2018-04-05 10:53:29
2016-06-02,002152,7.03,7.09,7.02,6.94,14021367.00,229161279.00,2018-04-05 10:53:29
2016-06-01,002152,6.98,7.27,7.06,6.93,21155483.00,350866819.00,2018-04-05 10:53:29
2016-05-31,002152,6.61,7.03,6.95,6.57,19700705.00,315944319.00,2018-04-05 10:53:29
2016-05-30,002152,6.54,6.64,6.55,6.36,6941607.00,106123886.00,2018-04-05 10:53:29
2016-05-27,002152,6.63,6.63,6.50,6.44,5133218.00,118124601.00,2018-04-05 10:53:29
2016-05-26,002152,6.41,6.58,6.56,6.28,5971252.00,135044308.00,2018-04-05 10:53:29
2016-05-25,002152,6.63,6.74,6.51,6.41,8230284.00,191629361.00,2018-04-05 10:53:29
2016-05-24,002152,6.52,6.57,6.42,6.37,5407887.00,122831778.00,2018-04-05 10:53:29
2016-05-23,002152,6.54,6.65,6.58,6.53,4528535.00,105194310.00,2018-04-05 10:53:29
2016-05-20,002152,6.24,6.45,6.44,6.18,3929544.00,88311278.00,2018-04-05 10:53:29
2016-05-19,002152,6.41,6.52,6.31,6.29,5672907.00,128026372.00,2018-04-05 10:53:29
2016-05-18,002152,6.55,6.62,6.35,6.27,6824811.00,154943359.00,2018-04-05 10:53:29
2016-05-17,002152,6.52,7.02,6.65,6.52,10958965.00,259580306.00,2018-04-05 10:53:29
2016-05-16,002152,6.40,6.51,6.49,6.35,4374274.00,99495911.00,2018-04-05 10:53:29
2016-05-13,002152,6.46,6.53,6.44,6.39,3564529.00,81309288.00,2018-04-05 10:53:29
2016-05-12,002152,6.52,6.60,6.48,6.24,4592843.00,104380740.00,2018-04-05 10:53:29
2016-05-11,002152,6.57,6.71,6.57,6.52,5070117.00,118034300.00,2018-04-05 10:53:29
2016-05-10,002152,6.54,6.63,6.52,6.44,5658808.00,130151280.00,2018-04-05 10:53:29
2016-05-09,002152,6.80,6.80,6.60,6.57,5501429.00,128799408.00,2018-04-05 10:53:29
2016-05-06,002152,7.23,7.35,6.92,6.92,9119474.00,229476672.00,2018-04-05 10:53:29
2016-05-05,002152,7.15,7.20,7.17,7.07,4200314.00,105881392.00,2018-04-05 10:53:29
2016-05-04,002152,7.11,7.33,7.16,7.11,7265627.00,185475872.00,2018-04-05 10:53:29
2016-05-03,002152,6.92,7.19,7.17,6.92,8650823.00,216508096.00,2018-04-05 10:53:29
2016-04-29,002152,6.92,7.03,6.90,6.86,4097590.00,100477432.00,2018-04-05 10:53:29
2016-04-28,002152,6.92,7.02,6.87,6.69,3893157.00,94000520.00,2018-04-05 10:53:29
2016-04-27,002152,7.09,7.23,6.93,6.93,6166878.00,153905680.00,2018-04-05 10:53:29
2016-04-26,002152,6.94,7.13,7.08,6.89,4482868.00,110955432.00,2018-04-05 10:53:29
2016-04-25,002152,6.89,7.03,6.94,6.72,6383577.00,155186592.00,2018-04-05 10:53:29
2016-04-22,002152,6.80,6.93,6.91,6.76,5633025.00,136127984.00,2018-04-05 10:53:29
2016-04-21,002152,6.86,7.11,6.86,6.75,12198316.00,300475264.00,2018-04-05 10:53:29
2016-04-20,002152,7.28,7.41,6.94,6.67,11018806.00,273544608.00,2018-04-05 10:53:29
2016-04-19,002152,7.34,7.36,7.28,7.16,7421963.00,189498528.00,2018-04-05 10:53:29
2016-04-18,002152,7.48,7.48,7.36,7.16,9864600.00,252671264.00,2018-04-05 10:53:29
2016-04-15,002152,7.78,7.78,7.57,7.48,8398475.00,224768816.00,2018-04-05 10:53:29
2016-04-14,002152,7.77,7.82,7.74,7.60,6092534.00,165456336.00,2018-04-05 10:53:29
2016-04-13,002152,7.73,7.92,7.70,7.58,11147790.00,305261152.00,2018-04-05 10:53:29
2016-04-12,002152,7.79,7.79,7.62,7.46,14040492.00,376921664.00,2018-04-05 10:53:29
2016-04-11,002152,7.17,7.73,7.73,7.17,22342768.00,599176320.00,2018-04-05 10:53:29
2016-04-08,002152,7.11,7.20,7.03,6.90,8910479.00,220855248.00,2018-04-05 10:53:29
2016-04-07,002152,7.32,7.42,7.24,7.10,14464927.00,371499936.00,2018-04-05 10:53:29
2016-04-06,002152,7.11,7.45,7.32,7.06,15365623.00,398309184.00,2018-04-05 10:53:29
2016-04-05,002152,6.81,7.14,7.12,6.79,8358105.00,207416112.00,2018-04-05 10:53:29
2016-04-01,002152,6.74,6.90,6.84,6.63,5836352.00,139197680.00,2018-04-05 10:53:29
