tdate,id,open,high,close,low,volume,amount,utime
2015-12-31,600685,22.04,22.67,22.50,21.94,5659969.00,223332247.00,2018-04-05 10:53:29
2015-12-30,600685,22.23,22.56,22.32,21.61,5717107.00,222854777.00,2018-04-05 10:53:29
2015-12-29,600685,21.53,22.10,22.10,21.43,3847267.00,149102768.00,2018-04-05 10:53:29
2015-12-28,600685,22.52,22.52,21.60,21.54,5800986.00,224634729.00,2018-04-05 10:53:29
2015-12-25,600685,21.35,22.90,22.40,21.09,7876850.00,307117643.00,2018-04-05 10:53:29
2015-12-24,600685,21.69,21.83,21.26,21.03,3364136.00,126615328.00,2018-04-05 10:53:29
2015-12-23,600685,21.94,22.60,21.84,21.72,4674959.00,182594400.00,2018-04-05 10:53:29
2015-12-22,600685,21.83,22.17,22.04,21.43,5837279.00,224681523.00,2018-04-05 10:53:29
2015-12-21,600685,20.64,22.44,21.96,20.64,8859870.00,337833632.00,2018-04-05 10:53:29
2015-12-18,600685,20.75,20.83,20.62,20.58,3052513.00,111434736.00,2018-04-05 10:53:29
2015-12-17,600685,20.57,20.90,20.76,20.45,4786062.00,174778720.00,2018-04-05 10:53:29
2015-12-16,600685,20.52,20.62,20.35,20.28,2802542.00,101273472.00,2018-04-05 10:53:29
2015-12-15,600685,20.54,20.95,20.51,20.41,3906239.00,141721552.00,2018-04-05 10:53:29
2015-12-14,600685,19.56,20.97,20.71,19.33,4409550.00,157223248.00,2018-04-05 10:53:29
2015-12-11,600685,19.97,20.22,19.95,19.89,3122215.00,110301864.00,2018-04-05 10:53:29
2015-12-10,600685,20.11,20.54,19.97,19.90,2650631.00,94326664.00,2018-04-05 10:53:29
2015-12-09,600685,20.05,20.40,20.16,20.04,2769181.00,98944094.00,2018-04-05 10:53:29
2015-12-08,600685,20.51,20.51,20.04,20.01,3143543.00,111970352.00,2018-04-05 10:53:29
2015-12-07,600685,20.57,20.67,20.54,20.17,2883553.00,103911709.00,2018-04-05 10:53:29
2015-12-04,600685,21.08,21.29,20.64,20.53,4384781.00,160885696.00,2018-04-05 10:53:29
2015-12-03,600685,20.80,21.09,21.09,20.49,3566836.00,131470140.00,2018-04-05 10:53:29
2015-12-02,600685,20.66,20.81,20.80,20.01,4006552.00,144704896.00,2018-04-05 10:53:29
2015-12-01,600685,21.01,21.17,20.70,20.41,4803696.00,175954084.00,2018-04-05 10:53:29
2015-11-30,600685,21.54,21.92,20.95,19.88,7561043.00,279891616.00,2018-04-05 10:53:29
2015-11-27,600685,23.31,23.33,21.76,21.54,8769481.00,350731520.00,2018-04-05 10:53:29
2015-11-26,600685,22.62,23.24,22.90,22.06,8291175.00,331194688.00,2018-04-05 10:53:29
2015-11-25,600685,22.57,22.82,22.61,22.40,7884306.00,314712864.00,2018-04-05 10:53:29
2015-11-24,600685,21.93,22.17,21.89,21.43,3891356.00,149273392.00,2018-04-05 10:53:29
2015-11-23,600685,22.49,22.58,21.92,21.83,5544437.00,216473536.00,2018-04-05 10:53:29
2015-11-20,600685,22.18,22.66,22.55,22.18,5199604.00,206392896.00,2018-04-05 10:53:29
2015-11-19,600685,21.71,22.33,22.27,21.71,3616775.00,140106800.00,2018-04-05 10:53:29
2015-11-18,600685,22.67,22.90,21.84,21.74,4553834.00,178753424.00,2018-04-05 10:53:29
2015-11-17,600685,22.86,23.22,22.68,22.61,7505754.00,303369760.00,2018-04-05 10:53:29
2015-11-16,600685,21.94,22.59,22.55,21.83,3951543.00,155688448.00,2018-04-05 10:53:29
2015-11-13,600685,22.68,23.13,22.26,22.17,6607870.00,262455856.00,2018-04-05 10:53:29
2015-11-12,600685,23.28,23.53,23.24,22.81,7958097.00,326424704.00,2018-04-05 10:53:29
2015-11-11,600685,23.28,23.61,23.37,23.13,7508497.00,309136864.00,2018-04-05 10:53:29
2015-11-10,600685,23.36,23.66,23.28,23.03,9600235.00,396231680.00,2018-04-05 10:53:29
2015-11-09,600685,23.24,24.52,23.62,22.74,16021811.00,667178816.00,2018-04-05 10:53:29
2015-11-06,600685,23.42,24.09,23.72,22.69,11909071.00,492082688.00,2018-04-05 10:53:29
2015-11-05,600685,22.96,24.09,23.42,22.79,11868017.00,488960448.00,2018-04-05 10:53:29
