tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,002007,30.49,30.54,29.94,29.83,8192684.00,365112000.00,2018-04-05 10:53:29
2016-03-30,002007,29.87,30.55,30.48,29.41,13521475.00,601594304.00,2018-04-05 10:53:29
2016-03-29,002007,29.10,29.73,29.66,28.75,9630481.00,419310560.00,2018-04-05 10:53:29
2016-03-28,002007,28.86,29.81,29.10,28.83,12501731.00,544447552.00,2018-04-05 10:53:29
2016-03-25,002007,28.50,29.04,28.73,28.50,3879159.00,165270864.00,2018-04-05 10:53:29
2016-03-24,002007,28.67,29.23,28.55,28.46,6617075.00,283332032.00,2018-04-05 10:53:29
2016-03-23,002007,29.44,29.72,29.02,28.63,8972586.00,387854560.00,2018-04-05 10:53:29
2016-03-22,002007,29.07,29.64,29.47,28.73,12045196.00,520933472.00,2018-04-05 10:53:29
2016-03-21,002007,29.68,30.12,29.34,28.89,21979060.00,954940096.00,2018-04-05 10:53:29
2016-03-18,002007,29.20,30.01,29.39,29.00,11107700.00,486361056.00,2018-04-05 10:53:29
2016-03-17,002007,28.25,29.14,29.00,28.21,5411046.00,230949504.00,2018-04-05 10:53:29
2016-03-16,002007,28.78,28.90,28.26,27.91,2674527.00,112582752.00,2018-04-05 10:53:29
2016-03-15,002007,28.50,28.87,28.54,28.20,3011234.00,127387144.00,2018-04-05 10:53:29
2016-03-14,002007,28.27,29.17,28.61,28.19,5325439.00,226853616.00,2018-04-05 10:53:29
2016-03-11,002007,27.38,28.19,27.97,27.05,3866924.00,159981072.00,2018-04-05 10:53:29
2016-03-10,002007,28.23,28.53,27.59,27.26,5032353.00,206113760.00,2018-04-05 10:53:29
2016-03-09,002007,26.98,28.84,28.33,26.91,7660923.00,321980992.00,2018-04-05 10:53:29
2016-03-08,002007,27.65,27.90,27.90,26.56,6044703.00,243010064.00,2018-04-05 10:53:29
2016-03-07,002007,28.19,29.03,27.62,27.53,5972719.00,250335312.00,2018-04-05 10:53:29
2016-03-04,002007,29.02,29.31,28.09,27.77,5012527.00,211786048.00,2018-04-05 10:53:29
2016-03-03,002007,29.04,29.79,29.14,28.79,7032149.00,306061632.00,2018-04-05 10:53:29
2016-03-02,002007,28.11,29.54,28.99,27.72,7648369.00,327895296.00,2018-04-05 10:53:29
2016-03-01,002007,26.99,28.30,27.92,26.57,7648988.00,310226432.00,2018-04-05 10:53:29
