tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,600048,13.69,13.74,13.69,13.59,61844440.00,342716960.00,2018-04-05 10:53:29
2014-09-29,600048,13.74,13.79,13.71,13.64,77528728.00,430726176.00,2018-04-05 10:53:29
2014-09-26,600048,13.81,13.81,13.71,13.62,125777208.00,698127104.00,2018-04-05 10:53:29
2014-09-25,600048,13.96,14.04,13.89,13.81,104807584.00,590633472.00,2018-04-05 10:53:29
2014-09-24,600048,13.74,13.96,13.94,13.64,145714912.00,816836608.00,2018-04-05 10:53:29
2014-09-23,600048,13.74,13.94,13.79,13.69,121830248.00,681717888.00,2018-04-05 10:53:29
2014-09-22,600048,13.74,13.81,13.62,13.52,119583504.00,661443456.00,2018-04-05 10:53:29
2014-09-19,600048,13.74,13.81,13.79,13.64,72240408.00,402508544.00,2018-04-05 10:53:29
2014-09-18,600048,13.84,13.86,13.74,13.67,99637264.00,555196800.00,2018-04-05 10:53:29
2014-09-17,600048,13.81,13.94,13.89,13.69,98457024.00,551331392.00,2018-04-05 10:53:29
2014-09-16,600048,13.91,14.01,13.76,13.71,136205984.00,767252544.00,2018-04-05 10:53:29
2014-09-15,600048,13.96,14.01,13.89,13.76,143688608.00,807882368.00,2018-04-05 10:53:29
2014-09-12,600048,13.96,14.06,14.06,13.89,69362176.00,392808128.00,2018-04-05 10:53:29
2014-09-11,600048,14.04,14.18,13.99,13.96,108219008.00,616188160.00,2018-04-05 10:53:29
2014-09-10,600048,14.23,14.23,14.08,13.94,168298976.00,955440832.00,2018-04-05 10:53:29
2014-09-09,600048,14.63,14.78,14.31,14.23,125908872.00,736342336.00,2018-04-05 10:53:29
2014-09-05,600048,14.65,14.73,14.60,14.50,78722040.00,465658688.00,2018-04-05 10:53:29
2014-09-04,600048,14.68,14.78,14.58,14.50,128678736.00,763369344.00,2018-04-05 10:53:29
2014-09-03,600048,14.18,14.50,14.43,14.16,153292288.00,894437888.00,2018-04-05 10:53:29
2014-09-02,600048,14.08,14.18,14.18,13.91,107710128.00,613711040.00,2018-04-05 10:53:29
2014-09-01,600048,13.99,14.08,14.04,13.89,56776456.00,322049120.00,2018-04-05 10:53:29
2014-08-29,600048,13.94,14.08,13.99,13.86,43399432.00,245939248.00,2018-04-05 10:53:29
2014-08-28,600048,14.06,14.08,13.91,13.76,57172024.00,321775776.00,2018-04-05 10:53:29
2014-08-27,600048,14.04,14.11,14.04,13.89,52331496.00,297368352.00,2018-04-05 10:53:29
2014-08-26,600048,13.89,14.16,14.06,13.81,96074048.00,546611712.00,2018-04-05 10:53:29
2014-08-25,600048,13.96,13.99,13.89,13.71,65228584.00,366048768.00,2018-04-05 10:53:29
2014-08-22,600048,13.86,14.01,13.96,13.84,72496920.00,409917216.00,2018-04-05 10:53:29
2014-08-21,600048,13.84,13.99,13.96,13.67,109431464.00,612949888.00,2018-04-05 10:53:29
2014-08-20,600048,13.94,13.94,13.84,13.71,129110400.00,722579840.00,2018-04-05 10:53:29
2014-08-19,600048,14.13,14.18,13.99,13.74,160794592.00,910155520.00,2018-04-05 10:53:29
2014-08-18,600048,14.26,14.36,14.21,14.11,92246824.00,531205856.00,2018-04-05 10:53:29
2014-08-15,600048,14.08,14.38,14.31,14.04,100823928.00,581651904.00,2018-04-05 10:53:29
2014-08-14,600048,14.23,14.31,14.06,14.04,84413192.00,484860416.00,2018-04-05 10:53:29
2014-08-13,600048,14.33,14.38,14.26,14.11,95811808.00,552663744.00,2018-04-05 10:53:29
2014-08-12,600048,14.31,14.43,14.33,14.18,110830576.00,643225408.00,2018-04-05 10:53:29
2014-08-11,600048,14.16,14.38,14.31,14.08,119445256.00,692018880.00,2018-04-05 10:53:29
2014-08-08,600048,14.45,14.55,14.16,14.01,211946240.00,1217697024.00,2018-04-05 10:53:29
2014-08-07,600048,14.48,14.82,14.50,14.38,132467496.00,783155520.00,2018-04-05 10:53:29
2014-08-06,600048,14.63,14.63,14.55,14.28,134034384.00,782610560.00,2018-04-05 10:53:29
2014-08-05,600048,14.92,14.92,14.70,14.50,120148352.00,716586624.00,2018-04-05 10:53:29
2014-08-04,600048,14.65,15.02,14.95,14.33,204293744.00,1217625472.00,2018-04-05 10:53:29
2014-08-01,600048,14.68,14.85,14.53,14.36,161201232.00,954372992.00,2018-04-05 10:53:29
2014-07-31,600048,14.48,14.85,14.82,14.28,191300208.00,1129443328.00,2018-04-05 10:53:29
2014-07-30,600048,15.27,15.29,14.53,14.43,307436768.00,1831670272.00,2018-04-05 10:53:29
2014-07-29,600048,15.42,15.59,15.37,15.00,186450128.00,1149647744.00,2018-04-05 10:53:29
2014-07-28,600048,15.19,15.79,15.47,14.95,187217040.00,1164591232.00,2018-04-05 10:53:29
2014-07-25,600048,15.37,15.39,15.29,14.95,138650432.00,852247232.00,2018-04-05 10:53:29
2014-07-24,600048,14.43,15.42,15.37,14.43,380941632.00,2297214976.00,2018-04-05 10:53:29
2014-07-23,600048,14.21,14.63,14.28,14.21,176360176.00,1030868288.00,2018-04-05 10:53:29
2014-07-22,600048,14.08,14.55,14.28,13.96,177022128.00,1030511680.00,2018-04-05 10:53:29
2014-07-21,600048,13.71,14.23,14.08,13.64,160577536.00,915620096.00,2018-04-05 10:53:29
2014-07-18,600048,13.17,14.23,13.71,13.10,265628336.00,1491012096.00,2018-04-05 10:53:29
2014-07-17,600048,13.15,13.32,13.17,13.02,64237424.00,342467584.00,2018-04-05 10:53:29
2014-07-16,600048,12.78,13.42,13.20,12.73,166367168.00,887001536.00,2018-04-05 10:53:29
2014-07-15,600048,12.93,13.15,12.85,12.60,130093744.00,678296832.00,2018-04-05 10:53:29
2014-07-14,600048,12.90,13.10,13.00,12.85,77837168.00,411082144.00,2018-04-05 10:53:29
2014-07-11,600048,12.60,13.12,12.90,12.58,171674352.00,902179840.00,2018-04-05 10:53:29
2014-07-10,600048,12.43,12.65,12.58,12.43,50627336.00,258155136.00,2018-04-05 10:53:29
2014-07-09,600048,12.68,12.70,12.46,12.43,53253568.00,271101600.00,2018-04-05 10:53:29
2014-07-07,600048,12.43,12.93,12.70,12.41,118462680.00,611132288.00,2018-04-05 10:53:29
2014-07-04,600048,12.19,12.48,12.41,12.14,92126392.00,461272416.00,2018-04-05 10:53:29
2014-07-03,600048,12.19,12.31,12.19,12.11,48770292.00,241539040.00,2018-04-05 10:53:29
2014-07-02,600048,12.21,12.26,12.21,12.11,31054756.00,153469888.00,2018-04-05 10:53:29
2014-07-01,600048,12.28,12.31,12.21,12.11,33476172.00,165513440.00,2018-04-05 10:53:29
