tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,600066,21.96,21.98,21.90,21.80,6647259.00,121210192.00,2018-04-05 10:53:29
2014-09-29,600066,21.79,21.95,21.92,21.74,9323077.00,169387696.00,2018-04-05 10:53:29
2014-09-26,600066,21.98,22.01,21.79,21.38,11993302.00,215941696.00,2018-04-05 10:53:29
2014-09-25,600066,21.97,22.20,21.90,21.83,8520876.00,156027840.00,2018-04-05 10:53:29
2014-09-24,600066,21.53,21.91,21.88,21.47,9819606.00,177614656.00,2018-04-05 10:53:29
2014-09-23,600066,21.48,21.84,21.56,21.41,8023700.00,144385376.00,2018-04-05 10:53:29
2014-09-22,600066,22.22,22.24,21.52,21.46,14437936.00,260550592.00,2018-04-05 10:53:29
2014-09-19,600066,21.95,22.28,22.21,21.74,10902016.00,200061568.00,2018-04-05 10:53:29
2014-09-18,600066,22.00,22.25,22.04,21.85,11495960.00,211155968.00,2018-04-05 10:53:29
2014-09-17,600066,21.72,22.06,21.96,21.67,10436834.00,189902192.00,2018-04-05 10:53:29
2014-09-16,600066,22.06,22.13,21.79,21.78,11561443.00,211213200.00,2018-04-05 10:53:29
2014-09-15,600066,22.10,22.14,22.06,21.72,19284182.00,350983072.00,2018-04-05 10:53:29
2014-09-12,600066,22.22,22.39,22.14,21.90,14559098.00,267784640.00,2018-04-05 10:53:29
2014-09-11,600066,22.66,22.73,22.19,22.10,17883990.00,332753120.00,2018-04-05 10:53:29
2014-09-10,600066,23.19,23.26,22.67,22.52,12055383.00,228490832.00,2018-04-05 10:53:29
2014-09-09,600066,23.08,23.56,23.26,23.08,10593868.00,205935520.00,2018-04-05 10:53:29
2014-09-05,600066,22.95,23.10,23.08,22.64,12454206.00,237584016.00,2018-04-05 10:53:29
2014-09-04,600066,23.07,23.25,22.84,22.44,14854674.00,281509728.00,2018-04-05 10:53:29
2014-09-03,600066,22.78,23.37,23.05,22.78,17297056.00,332586048.00,2018-04-05 10:53:29
2014-09-02,600066,22.58,22.70,22.64,22.44,9425797.00,177118448.00,2018-04-05 10:53:29
2014-09-01,600066,22.39,22.87,22.56,22.34,13382880.00,252058688.00,2018-04-05 10:53:29
2014-08-29,600066,21.50,22.20,22.08,21.50,11796293.00,215492736.00,2018-04-05 10:53:29
2014-08-28,600066,21.60,21.73,21.49,21.38,6526590.00,116907600.00,2018-04-05 10:53:29
2014-08-27,600066,22.04,22.20,21.68,21.61,7784823.00,141334304.00,2018-04-05 10:53:29
2014-08-26,600066,21.48,21.90,21.62,21.38,10225468.00,184889504.00,2018-04-05 10:53:29
2014-08-25,600066,21.72,21.78,21.54,21.38,10260217.00,183822640.00,2018-04-05 10:53:29
2014-08-22,600066,21.98,22.06,21.78,21.56,16810700.00,303802976.00,2018-04-05 10:53:29
2014-08-21,600066,22.43,22.43,22.07,21.66,15754813.00,288747264.00,2018-04-05 10:53:29
2014-08-20,600066,22.85,22.85,22.43,22.28,9925877.00,185554048.00,2018-04-05 10:53:29
2014-08-19,600066,22.58,23.05,22.87,22.58,15388605.00,292614304.00,2018-04-05 10:53:29
2014-08-18,600066,22.27,22.77,22.40,22.25,9595816.00,179928736.00,2018-04-05 10:53:29
2014-08-15,600066,21.96,22.44,22.34,21.96,7761402.00,143655984.00,2018-04-05 10:53:29
2014-08-14,600066,22.40,22.56,21.96,21.95,14598131.00,270725696.00,2018-04-05 10:53:29
2014-08-13,600066,22.92,22.92,22.33,22.22,12614519.00,235606640.00,2018-04-05 10:53:29
2014-08-12,600066,23.05,23.27,22.92,22.61,15023639.00,284994688.00,2018-04-05 10:53:29
2014-08-11,600066,22.60,23.61,23.31,22.58,12705817.00,245959888.00,2018-04-05 10:53:29
2014-08-08,600066,22.64,22.92,22.58,22.55,6241472.00,117988152.00,2018-04-05 10:53:29
2014-08-07,600066,23.28,23.61,22.78,22.67,11065852.00,213661184.00,2018-04-05 10:53:29
2014-08-06,600066,22.89,23.32,23.26,22.58,15848777.00,303531392.00,2018-04-05 10:53:29
2014-08-05,600066,22.20,22.89,22.86,22.07,23449616.00,441403200.00,2018-04-05 10:53:29
2014-08-04,600066,22.00,22.25,22.22,21.68,11815633.00,215668768.00,2018-04-05 10:53:29
2014-08-01,600066,22.13,22.70,22.14,21.96,11682799.00,217522112.00,2018-04-05 10:53:29
2014-07-31,600066,22.34,22.34,22.28,21.80,12401849.00,227420720.00,2018-04-05 10:53:29
