tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,600637,17.28,17.39,17.34,17.26,3179507.00,52001361.00,2018-04-05 10:53:29
2018-03-29,600637,17.24,17.33,17.23,17.13,4170669.00,67791459.00,2018-04-05 10:53:29
2018-03-28,600637,17.09,17.33,17.22,17.00,2866328.00,46573179.00,2018-04-05 10:53:29
2018-03-27,600637,17.12,17.34,17.24,17.10,3589499.00,58347920.00,2018-04-05 10:53:29
2018-03-26,600637,16.53,17.03,17.00,16.44,4737550.00,75060935.00,2018-04-05 10:53:29
2018-03-23,600637,17.47,17.47,16.77,16.56,9464388.00,152058828.00,2018-04-05 10:53:29
2018-03-22,600637,17.98,17.98,17.76,17.55,5316821.00,88916228.00,2018-04-05 10:53:29
2018-03-21,600637,18.07,18.35,17.98,17.89,3919722.00,67113374.00,2018-04-05 10:53:29
2018-03-20,600637,17.98,18.10,18.04,17.92,3537175.00,60161473.00,2018-04-05 10:53:29
2018-03-19,600637,17.82,18.17,18.07,17.81,4950773.00,84336672.00,2018-04-05 10:53:29
2018-03-16,600637,17.86,18.23,17.94,17.86,4494941.00,76445031.00,2018-04-05 10:53:29
2018-03-15,600637,18.01,18.02,17.84,17.70,6558603.00,110360804.00,2018-04-05 10:53:29
2018-03-14,600637,18.43,18.45,18.05,17.99,8676427.00,148579425.00,2018-04-05 10:53:29
2018-03-13,600637,18.36,18.88,18.28,18.23,15333626.00,268641626.00,2018-04-05 10:53:29
2018-03-12,600637,17.59,18.57,18.36,17.54,18152793.00,311770503.00,2018-04-05 10:53:29
2018-03-09,600637,17.39,17.57,17.54,17.23,7169569.00,117841957.00,2018-04-05 10:53:29
2018-03-08,600637,17.21,17.49,17.40,17.20,7353394.00,120570033.00,2018-04-05 10:53:29
2018-03-07,600637,17.28,17.51,17.23,17.20,8772614.00,143894877.00,2018-04-05 10:53:29
2018-03-06,600637,16.96,17.28,17.24,16.88,7157105.00,115958922.00,2018-04-05 10:53:29
2018-03-05,600637,17.01,17.11,16.95,16.87,6161702.00,98752835.00,2018-04-05 10:53:29
2018-03-02,600637,16.64,17.31,17.24,16.43,12504160.00,199732181.00,2018-04-05 10:53:29
2018-03-01,600637,16.13,16.76,16.73,16.08,7649352.00,118893149.00,2018-04-05 10:53:29
2018-02-28,600637,16.22,16.39,16.31,16.09,4957026.00,76059573.00,2018-04-05 10:53:29
2018-02-27,600637,16.32,16.34,16.31,16.20,5338018.00,81912407.00,2018-04-05 10:53:29
2018-02-26,600637,16.12,16.40,16.36,16.07,5046619.00,77250996.00,2018-04-05 10:53:29
2018-02-23,600637,16.17,16.21,16.05,15.79,4801178.00,72596017.00,2018-04-05 10:53:29
2018-02-22,600637,15.92,16.24,16.15,15.88,5160943.00,78389254.00,2018-04-05 10:53:29
2018-02-14,600637,15.89,16.09,15.77,15.74,3676951.00,55006898.00,2018-04-05 10:53:29
2018-02-13,600637,15.74,16.00,15.83,15.71,4232066.00,63226172.00,2018-04-05 10:53:29
2018-02-12,600637,15.53,15.77,15.71,15.45,4221552.00,62412076.00,2018-04-05 10:53:29
2018-02-09,600637,16.18,16.36,15.41,15.21,10323654.00,153699552.00,2018-04-05 10:53:29
2018-02-08,600637,16.50,16.73,16.57,16.48,3672521.00,57507136.00,2018-04-05 10:53:29
2018-02-07,600637,16.48,16.74,16.52,16.06,8161674.00,126786088.00,2018-04-05 10:53:29
2018-02-06,600637,17.02,17.21,16.28,16.14,10641043.00,167585841.00,2018-04-05 10:53:29
2018-02-05,600637,17.02,17.36,17.24,16.96,4576251.00,74400691.00,2018-04-05 10:53:29
2018-02-02,600637,16.96,17.37,17.17,16.87,5623286.00,91114087.00,2018-04-05 10:53:29
2018-02-01,600637,17.93,17.99,17.05,16.98,11620869.00,191130184.00,2018-04-05 10:53:29
