tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,600498,27.17,28.28,28.17,26.97,11246703.00,319394166.00,2018-04-05 10:53:29
2018-03-29,600498,27.35,27.66,27.17,26.60,5826416.00,160422242.00,2018-04-05 10:53:29
2018-03-28,600498,26.51,27.74,27.25,26.51,9383615.00,261798284.00,2018-04-05 10:53:29
2018-03-27,600498,26.68,27.84,27.03,26.68,10068462.00,278890150.00,2018-04-05 10:53:29
2018-03-26,600498,24.62,26.17,26.10,24.47,8636995.00,225793337.00,2018-04-05 10:53:29
2018-03-23,600498,25.57,26.37,24.95,24.69,12531181.00,327379174.00,2018-04-05 10:53:29
2018-03-22,600498,27.41,27.83,27.15,26.95,5336742.00,148600326.00,2018-04-05 10:53:29
2018-03-21,600498,27.39,28.13,27.43,27.31,8599038.00,243826204.00,2018-04-05 10:53:29
2018-03-20,600498,27.46,27.54,27.20,27.02,6374476.00,176989889.00,2018-04-05 10:53:29
2018-03-19,600498,27.57,28.12,27.62,27.50,5584721.00,158366494.00,2018-04-05 10:53:29
2018-03-16,600498,28.24,28.32,27.89,27.79,4307788.00,123255014.00,2018-04-05 10:53:29
2018-03-15,600498,28.05,28.52,28.04,27.57,6915450.00,197158013.00,2018-04-05 10:53:29
2018-03-14,600498,28.52,28.64,28.11,28.10,5692081.00,164449487.00,2018-04-05 10:53:29
2018-03-13,600498,29.43,29.43,28.65,28.44,8261938.00,242556525.00,2018-04-05 10:53:29
2018-03-12,600498,29.34,29.71,29.45,28.97,10676154.00,319889642.00,2018-04-05 10:53:29
2018-03-09,600498,28.15,29.29,29.19,28.15,10870982.00,320016028.00,2018-04-05 10:53:29
2018-03-08,600498,28.31,28.60,28.19,27.95,5678389.00,163210563.00,2018-04-05 10:53:29
2018-03-07,600498,28.87,28.88,28.34,28.27,7404317.00,215140347.00,2018-04-05 10:53:29
2018-03-06,600498,28.75,29.32,28.98,28.30,12822640.00,378318341.00,2018-04-05 10:53:29
2018-03-05,600498,28.32,28.78,28.69,27.79,9191303.00,265710273.00,2018-04-05 10:53:29
2018-03-02,600498,28.46,28.81,28.34,27.93,10627414.00,307848023.00,2018-04-05 10:53:29
2018-03-01,600498,27.56,29.13,28.59,27.48,14016674.00,407523205.00,2018-04-05 10:53:29
2018-02-28,600498,27.11,28.26,27.88,26.95,11555377.00,329424914.00,2018-04-05 10:53:29
2018-02-27,600498,27.52,28.33,27.38,27.27,17266387.00,490334546.00,2018-04-05 10:53:29
2018-02-26,600498,26.48,27.85,27.50,26.32,14390235.00,400001161.00,2018-04-05 10:53:29
2018-02-23,600498,26.56,27.05,26.17,25.99,6873838.00,185193691.00,2018-04-05 10:53:29
2018-02-22,600498,25.99,26.81,26.36,25.99,6006124.00,162238539.00,2018-04-05 10:53:29
2018-02-14,600498,25.70,26.22,25.91,25.61,4343721.00,115107163.00,2018-04-05 10:53:29
2018-02-13,600498,25.79,26.27,25.79,25.60,6779663.00,179484650.00,2018-04-05 10:53:29
2018-02-12,600498,24.90,26.05,25.77,24.90,9641417.00,251337872.00,2018-04-05 10:53:29
2018-02-09,600498,24.63,25.21,24.64,24.33,7915842.00,200401498.00,2018-04-05 10:53:29
2018-02-08,600498,24.37,25.45,25.35,24.21,12825777.00,329442022.00,2018-04-05 10:53:29
2018-02-07,600498,24.42,24.72,24.46,23.15,13468484.00,329665255.00,2018-04-05 10:53:29
2018-02-06,600498,23.54,24.47,23.68,23.54,9119941.00,222204254.00,2018-04-05 10:53:29
2018-02-05,600498,24.82,25.56,24.66,24.53,7641132.00,195079244.00,2018-04-05 10:53:29
2018-02-02,600498,24.61,25.56,25.33,24.33,12908552.00,330333315.00,2018-04-05 10:53:29
2018-02-01,600498,25.61,25.70,24.65,24.01,21365419.00,536047463.00,2018-04-05 10:53:29
2018-01-31,600498,27.27,27.34,25.72,25.66,14063269.00,379975430.00,2018-04-05 10:53:29
2018-01-30,600498,27.00,27.55,27.06,26.89,6939423.00,192575016.00,2018-04-05 10:53:29
2018-01-29,600498,29.29,29.29,27.26,26.73,25695051.00,724898280.00,2018-04-05 10:53:29
2018-01-26,600498,28.41,29.09,28.91,28.37,16917777.00,496230666.00,2018-04-05 10:53:29
2018-01-25,600498,28.25,28.53,28.13,27.91,12290288.00,353663304.00,2018-04-05 10:53:29
2018-01-24,600498,27.40,28.30,28.25,27.01,13113049.00,371288539.00,2018-04-05 10:53:29
2018-01-23,600498,27.66,27.95,27.35,27.27,9909536.00,278893927.00,2018-04-05 10:53:29
2018-01-22,600498,27.40,28.03,27.84,26.85,9883713.00,277551140.00,2018-04-05 10:53:29
2018-01-19,600498,27.24,27.65,27.33,27.17,6991243.00,195526839.00,2018-04-05 10:53:29
2018-01-18,600498,27.71,27.99,27.24,27.13,9330551.00,261448430.00,2018-04-05 10:53:29
2018-01-17,600498,28.17,28.24,27.77,26.68,13297864.00,372337303.00,2018-04-05 10:53:29
2018-01-16,600498,27.91,28.48,27.86,27.54,14228108.00,405412654.00,2018-04-05 10:53:29
2018-01-15,600498,28.90,28.97,27.91,27.80,15833780.00,459390651.00,2018-04-05 10:53:29
2018-01-12,600498,29.21,29.27,28.91,28.89,7657883.00,226754193.00,2018-04-05 10:53:29
2018-01-11,600498,28.49,29.55,29.33,28.36,14505048.00,431927216.00,2018-04-05 10:53:29
2018-01-10,600498,28.99,28.99,28.59,28.36,10067368.00,293596843.00,2018-04-05 10:53:29
2018-01-09,600498,28.70,29.05,29.01,28.43,12470447.00,365686506.00,2018-04-05 10:53:29
2018-01-08,600498,29.19,29.25,28.73,28.34,12264892.00,358142204.00,2018-04-05 10:53:29
2018-01-05,600498,29.66,29.86,29.29,29.06,10233559.00,306261284.00,2018-04-05 10:53:29
2018-01-04,600498,29.71,29.74,29.68,29.28,9551962.00,287751337.00,2018-04-05 10:53:29
2018-01-03,600498,28.44,29.98,29.72,28.41,21154402.00,635029720.00,2018-04-05 10:53:29
2018-01-02,600498,28.30,28.59,28.56,27.80,14650143.00,421618223.00,2018-04-05 10:53:29
