tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,002269,2.97,3.00,2.99,2.96,8920852.00,73815856.00,2018-04-05 10:53:29
2014-06-27,002269,2.95,2.98,2.97,2.94,4573938.00,37611528.00,2018-04-05 10:53:29
2014-06-26,002269,2.94,2.97,2.96,2.93,4538802.00,37230488.00,2018-04-05 10:53:29
2014-06-25,002269,2.95,2.95,2.94,2.91,3696591.00,30094192.00,2018-04-05 10:53:29
2014-06-24,002269,2.94,2.96,2.95,2.92,4008358.00,32798240.00,2018-04-05 10:53:29
2014-06-23,002269,2.96,2.97,2.93,2.93,3730496.00,30586878.00,2018-04-05 10:53:29
2014-06-20,002269,3.00,3.00,2.96,2.91,4852602.00,39758672.00,2018-04-05 10:53:29
2014-06-19,002269,3.08,3.08,2.99,2.97,4026111.00,33738788.00,2018-04-05 10:53:29
2014-06-18,002269,3.11,3.11,3.05,3.02,2864870.00,24382622.00,2018-04-05 10:53:29
2014-06-17,002269,3.15,3.16,3.09,3.09,2836156.00,24521190.00,2018-04-05 10:53:29
2014-06-16,002269,3.12,3.17,3.16,3.12,3916544.00,34258324.00,2018-04-05 10:53:29
2014-06-13,002269,3.07,3.14,3.12,3.07,3088906.00,26771246.00,2018-04-05 10:53:29
2014-06-12,002269,3.09,3.09,3.08,3.07,1580744.00,13517443.00,2018-04-05 10:53:29
2014-06-11,002269,3.10,3.10,3.09,3.07,1776466.00,15225264.00,2018-04-05 10:53:29
2014-06-10,002269,3.03,3.10,3.08,3.00,3022579.00,25690496.00,2018-04-05 10:53:29
2014-06-09,002269,3.02,3.04,3.02,3.00,1891874.00,15886248.00,2018-04-05 10:53:29
2014-06-06,002269,3.03,3.07,3.03,3.02,2483577.00,21002476.00,2018-04-05 10:53:29
2014-06-05,002269,3.05,3.05,3.03,3.02,3665259.00,30826188.00,2018-04-05 10:53:29
2014-06-04,002269,3.04,3.06,3.04,3.00,2024715.00,17579902.00,2018-04-05 10:53:29
2014-06-03,002269,3.02,3.07,3.04,3.02,3582191.00,31385910.00,2018-04-05 10:53:29
2014-05-30,002269,3.06,3.07,3.02,3.01,2947862.00,25761396.00,2018-04-05 10:53:29
