tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,002400,4.56,4.59,4.55,4.47,4267631.00,104088032.00,2018-04-05 10:53:29
2014-06-27,002400,4.54,4.63,4.61,4.51,3192047.00,79234936.00,2018-04-05 10:53:29
2014-06-26,002400,4.48,4.59,4.56,4.44,3360845.00,82405160.00,2018-04-05 10:53:29
2014-06-25,002400,4.47,4.49,4.46,4.40,2056257.00,49422420.00,2018-04-05 10:53:29
2014-06-24,002400,4.44,4.54,4.46,4.43,3095591.00,75047224.00,2018-04-05 10:53:29
2014-06-23,002400,4.22,4.52,4.44,4.21,4654388.00,110852720.00,2018-04-05 10:53:29
2014-06-20,002400,4.18,4.27,4.21,4.13,2573440.00,58624232.00,2018-04-05 10:53:29
2014-06-19,002400,4.30,4.39,4.17,4.08,2953652.00,67986176.00,2018-04-05 10:53:29
2014-06-18,002400,4.35,4.40,4.29,4.27,3032142.00,70926288.00,2018-04-05 10:53:29
2014-06-17,002400,4.42,4.42,4.35,4.34,5190231.00,122484288.00,2018-04-05 10:53:29
2014-06-16,002400,4.53,4.53,4.46,4.36,8160926.00,196013056.00,2018-04-05 10:53:29
2014-06-13,002400,4.44,4.57,4.57,4.29,7384391.00,175347232.00,2018-04-05 10:53:29
2014-06-12,002400,4.52,4.55,4.44,4.38,3263576.00,78366128.00,2018-04-05 10:53:29
2014-06-11,002400,4.49,4.59,4.54,4.46,2338450.00,57040740.00,2018-04-05 10:53:29
2014-06-10,002400,4.37,4.53,4.51,4.34,4251626.00,102235832.00,2018-04-05 10:53:29
2014-06-09,002400,4.61,4.64,4.31,4.28,4615236.00,110810424.00,2018-04-05 10:53:29
2014-06-06,002400,4.64,4.72,4.61,4.59,3053865.00,76520016.00,2018-04-05 10:53:29
2014-06-05,002400,4.49,4.71,4.64,4.49,4012878.00,100745080.00,2018-04-05 10:53:29
2014-06-04,002400,4.56,4.59,4.49,4.43,3140714.00,75921784.00,2018-04-05 10:53:29
2014-06-03,002400,4.39,4.63,4.56,4.39,4723552.00,116272464.00,2018-04-05 10:53:29
2014-05-30,002400,4.29,4.45,4.37,4.26,1386669.00,32644360.00,2018-04-05 10:53:29
2014-05-29,002400,4.40,4.44,4.30,4.26,2765974.00,65033052.00,2018-04-05 10:53:29
2014-05-28,002400,4.17,4.40,4.39,4.17,3620924.00,84779944.00,2018-04-05 10:53:29
2014-05-27,002400,4.28,4.32,4.20,4.17,2754819.00,62967932.00,2018-04-05 10:53:29
2014-05-26,002400,4.12,4.30,4.28,4.12,4516692.00,103866616.00,2018-04-05 10:53:29
2014-05-23,002400,4.04,4.14,4.13,4.01,2510522.00,55375700.00,2018-04-05 10:53:29
2014-05-22,002400,3.87,4.12,4.04,3.87,4524005.00,98507696.00,2018-04-05 10:53:29
2014-05-21,002400,3.92,3.93,3.87,3.81,2689052.00,56206084.00,2018-04-05 10:53:29
2014-05-20,002400,3.83,4.02,3.94,3.83,4455885.00,95283992.00,2018-04-05 10:53:29
2014-05-19,002400,3.75,3.83,3.81,3.67,2931722.00,59810232.00,2018-04-05 10:53:29
2014-05-16,002400,4.04,4.07,3.77,3.66,6040068.00,124231808.00,2018-04-05 10:53:29
2014-05-15,002400,4.08,4.13,4.04,3.99,1849127.00,61095060.00,2018-04-05 10:53:29
2014-05-14,002400,4.14,4.17,4.07,4.02,1497523.00,49704636.00,2018-04-05 10:53:29
2014-05-13,002400,4.20,4.25,4.15,4.10,1246266.00,42268480.00,2018-04-05 10:53:29
2014-05-12,002400,4.20,4.26,4.20,4.11,1862825.00,63380812.00,2018-04-05 10:53:29
2014-05-09,002400,4.23,4.29,4.19,4.18,1555483.00,53366188.00,2018-04-05 10:53:29
2014-05-08,002400,4.27,4.32,4.24,4.21,1588093.00,55312304.00,2018-04-05 10:53:29
2014-05-07,002400,4.43,4.45,4.30,4.27,3585714.00,126071792.00,2018-04-05 10:53:29
2014-05-06,002400,4.34,4.54,4.46,4.31,3120396.00,113323248.00,2018-04-05 10:53:29
2014-05-05,002400,4.12,4.32,4.31,4.12,1665159.00,57678980.00,2018-04-05 10:53:29
2014-04-30,002400,4.12,4.24,4.14,4.10,1478997.00,50122168.00,2018-04-05 10:53:29
2014-04-29,002400,4.01,4.15,4.11,4.01,1244629.00,41825444.00,2018-04-05 10:53:29
2014-04-28,002400,3.99,4.05,4.03,3.92,1945358.00,63410484.00,2018-04-05 10:53:29
2014-04-25,002400,4.17,4.18,4.04,3.87,2725593.00,89401648.00,2018-04-05 10:53:29
