tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,601966,17.40,17.40,17.17,17.13,4924848.00,86449816.00,2018-04-05 10:53:29
2018-03-29,601966,17.05,17.39,17.37,16.97,3607189.00,63310698.00,2018-04-05 10:53:29
2018-03-28,601966,16.95,17.17,16.94,16.85,2935219.00,50883157.00,2018-04-05 10:53:29
2018-03-27,601966,17.03,17.31,17.24,16.97,3720731.00,65166392.00,2018-04-05 10:53:29
2018-03-26,601966,16.77,16.94,16.93,16.37,3821540.00,65075509.00,2018-04-05 10:53:29
2018-03-23,601966,17.17,17.45,16.95,16.47,8117172.00,141479194.00,2018-04-05 10:53:29
2018-03-22,601966,17.84,18.05,17.88,17.79,3043263.00,55600679.00,2018-04-05 10:53:29
2018-03-21,601966,17.88,17.98,17.83,17.75,3515775.00,64101665.00,2018-04-05 10:53:29
2018-03-20,601966,18.21,18.21,17.83,17.66,8218742.00,149699315.00,2018-04-05 10:53:29
2018-03-19,601966,18.42,18.64,18.24,18.20,5509973.00,103503669.00,2018-04-05 10:53:29
2018-03-16,601966,18.68,18.80,18.50,18.43,3532600.00,66998924.00,2018-04-05 10:53:29
2018-03-15,601966,18.57,18.86,18.68,18.33,4729841.00,89852807.00,2018-04-05 10:53:29
2018-03-14,601966,18.79,18.79,18.71,18.42,4123886.00,78285489.00,2018-04-05 10:53:29
2018-03-13,601966,18.97,19.03,18.81,18.69,4403223.00,84561628.00,2018-04-05 10:53:29
2018-03-12,601966,18.64,19.06,19.03,18.53,7452309.00,143391295.00,2018-04-05 10:53:29
2018-03-09,601966,18.43,18.71,18.61,18.38,5126465.00,97069238.00,2018-04-05 10:53:29
2018-03-08,601966,18.45,18.56,18.53,18.27,6518409.00,122416283.00,2018-04-05 10:53:29
2018-03-07,601966,18.82,19.11,18.44,18.39,7887764.00,150368540.00,2018-04-05 10:53:29
2018-03-06,601966,19.06,19.08,18.90,18.76,7096784.00,136706469.00,2018-04-05 10:53:29
2018-03-05,601966,18.33,19.07,19.03,18.33,12040815.00,231100154.00,2018-04-05 10:53:29
2018-03-02,601966,18.29,18.40,18.32,18.05,3975654.00,73999080.00,2018-04-05 10:53:29
2018-03-01,601966,18.33,18.55,18.41,18.29,4854681.00,91204906.00,2018-04-05 10:53:29
2018-02-28,601966,18.54,18.62,18.61,18.28,4958300.00,93347952.00,2018-04-05 10:53:29
2018-02-27,601966,18.86,18.97,18.67,18.58,6352642.00,121433649.00,2018-04-05 10:53:29
2018-02-26,601966,18.70,18.90,18.82,18.46,7544933.00,143998959.00,2018-04-05 10:53:29
2018-02-23,601966,18.69,18.86,18.60,18.34,7703724.00,145952891.00,2018-04-05 10:53:29
2018-02-22,601966,17.83,18.69,18.63,17.71,9643950.00,180568539.00,2018-04-05 10:53:29
2018-02-14,601966,17.80,17.87,17.70,17.58,2119400.00,38289692.00,2018-04-05 10:53:29
2018-02-13,601966,17.77,17.88,17.78,17.64,2990824.00,54171117.00,2018-04-05 10:53:29
2018-02-12,601966,16.79,17.92,17.77,16.79,7230064.00,129348849.00,2018-04-05 10:53:29
2018-02-09,601966,16.69,16.83,16.79,16.38,3598582.00,61131949.00,2018-04-05 10:53:29
2018-02-08,601966,16.66,17.09,16.97,16.61,3814126.00,65851004.00,2018-04-05 10:53:29
2018-02-07,601966,16.65,16.93,16.60,16.51,2878079.00,49205909.00,2018-04-05 10:53:29
2018-02-06,601966,16.51,16.60,16.46,16.17,3474383.00,58157898.00,2018-04-05 10:53:29
2018-02-05,601966,17.01,17.13,16.80,16.67,2906812.00,49980103.00,2018-04-05 10:53:29
2018-02-02,601966,16.81,17.29,17.16,16.56,2875136.00,49778999.00,2018-04-05 10:53:29
2018-02-01,601966,17.05,17.33,16.81,16.36,6255396.00,107460431.00,2018-04-05 10:53:29
2018-01-31,601966,17.61,17.67,17.14,17.10,3795806.00,67109998.00,2018-04-05 10:53:29
2018-01-30,601966,17.67,17.82,17.66,17.59,2369110.00,42753252.00,2018-04-05 10:53:29
2018-01-29,601966,17.83,18.00,17.74,17.66,3835729.00,69695828.00,2018-04-05 10:53:29
2018-01-26,601966,17.69,18.17,17.84,17.64,9799097.00,180077251.00,2018-04-05 10:53:29
2018-01-25,601966,17.59,17.73,17.52,17.45,2562652.00,45937337.00,2018-04-05 10:53:29
2018-01-24,601966,17.69,17.75,17.61,17.48,2525962.00,45431405.00,2018-04-05 10:53:29
2018-01-23,601966,17.67,17.77,17.63,17.55,3500850.00,63023871.00,2018-04-05 10:53:29
2018-01-22,601966,17.59,17.71,17.60,17.40,2397600.00,42920598.00,2018-04-05 10:53:29
2018-01-19,601966,17.79,17.92,17.65,17.64,2718175.00,49403443.00,2018-04-05 10:53:29
2018-01-18,601966,18.01,18.03,17.80,17.70,6667886.00,121468890.00,2018-04-05 10:53:29
2018-01-17,601966,17.64,18.01,17.99,17.40,5850374.00,105898054.00,2018-04-05 10:53:29
2018-01-16,601966,17.61,17.65,17.64,17.45,3649865.00,65324982.00,2018-04-05 10:53:29
2018-01-15,601966,17.50,17.66,17.64,17.28,5083427.00,90910332.00,2018-04-05 10:53:29
2018-01-12,601966,17.65,17.74,17.50,17.48,3096756.00,55506942.00,2018-04-05 10:53:29
2018-01-11,601966,17.83,17.84,17.65,17.54,3947100.00,70969497.00,2018-04-05 10:53:29
2018-01-10,601966,17.73,17.98,17.86,17.67,5028621.00,91510666.00,2018-04-05 10:53:29
2018-01-09,601966,17.82,17.99,17.59,17.55,5341413.00,96680285.00,2018-04-05 10:53:29
2018-01-08,601966,18.09,18.10,17.87,17.79,5101351.00,93015196.00,2018-04-05 10:53:29
2018-01-05,601966,17.67,18.08,17.93,17.67,5938829.00,108355635.00,2018-04-05 10:53:29
2018-01-04,601966,17.62,17.92,17.79,17.52,5654806.00,102765009.00,2018-04-05 10:53:29
2018-01-03,601966,17.54,17.87,17.67,17.47,8487421.00,153681732.00,2018-04-05 10:53:29
2018-01-02,601966,17.17,17.64,17.62,17.03,8085035.00,143939051.00,2018-04-05 10:53:29
