tdate,id,open,high,close,low,volume,amount,utime
2016-06-30,601333,4.49,4.52,4.49,4.47,19377449.00,75832997.00,2018-04-05 10:53:29
2016-06-29,601333,4.46,4.51,4.49,4.44,28484099.00,111242240.00,2018-04-05 10:53:29
2016-06-28,601333,4.42,4.47,4.46,4.41,11729281.00,45344438.00,2018-04-05 10:53:29
2016-06-27,601333,4.37,4.44,4.44,4.37,11164799.00,42914778.00,2018-04-05 10:53:29
2016-06-24,601333,4.46,4.48,4.40,4.35,21294000.00,81942962.00,2018-04-05 10:53:29
2016-06-23,601333,4.46,4.48,4.47,4.43,16628632.00,64536709.00,2018-04-05 10:53:29
2016-06-22,601333,4.44,4.47,4.46,4.42,13764370.00,53253118.00,2018-04-05 10:53:29
2016-06-21,601333,4.46,4.49,4.44,4.42,18407168.00,71351738.00,2018-04-05 10:53:29
2016-06-20,601333,4.46,4.47,4.44,4.41,14100440.00,54431210.00,2018-04-05 10:53:29
2016-06-17,601333,4.44,4.49,4.46,4.42,17741405.00,68817622.00,2018-04-05 10:53:29
2016-06-16,601333,4.44,4.47,4.43,4.40,18736263.00,72308085.00,2018-04-05 10:53:29
2016-06-15,601333,4.37,4.52,4.46,4.35,22615017.00,87968514.00,2018-04-05 10:53:29
2016-06-14,601333,4.48,4.50,4.46,4.43,24911011.00,96668380.00,2018-04-05 10:53:29
2016-06-13,601333,4.55,4.55,4.48,4.48,20697690.00,81331486.00,2018-04-05 10:53:29
2016-06-08,601333,4.59,4.59,4.56,4.55,14226690.00,56645683.00,2018-04-05 10:53:29
2016-06-07,601333,4.65,4.66,4.58,4.57,23472991.00,93891164.00,2018-04-05 10:53:29
2016-06-06,601333,4.64,4.67,4.65,4.63,12994091.00,52568897.00,2018-04-05 10:53:29
2016-06-03,601333,4.66,4.70,4.66,4.62,21171139.00,85750068.00,2018-04-05 10:53:29
2016-06-02,601333,4.64,4.67,4.65,4.60,21135126.00,85424065.00,2018-04-05 10:53:29
2016-06-01,601333,4.67,4.71,4.66,4.64,25018597.00,101684850.00,2018-04-05 10:53:29
2016-05-31,601333,4.55,4.71,4.67,4.52,46550111.00,188090838.00,2018-04-05 10:53:29
2016-05-30,601333,4.52,4.56,4.54,4.49,13666013.00,53909011.00,2018-04-05 10:53:29
2016-05-27,601333,4.59,4.59,4.55,4.52,24239788.00,96002368.00,2018-04-05 10:53:29
2016-05-26,601333,4.58,4.62,4.60,4.55,11217655.00,44726574.00,2018-04-05 10:53:29
2016-05-25,601333,4.62,4.66,4.60,4.58,11716980.00,47097299.00,2018-04-05 10:53:29
2016-05-24,601333,4.65,4.66,4.59,4.55,15718056.00,62745569.00,2018-04-05 10:53:29
2016-05-23,601333,4.62,4.66,4.66,4.62,7827371.00,31672937.00,2018-04-05 10:53:29
2016-05-20,601333,4.59,4.64,4.63,4.56,8015574.00,32136280.00,2018-04-05 10:53:29
2016-05-19,601333,4.63,4.67,4.62,4.59,12245311.00,49428479.00,2018-04-05 10:53:29
2016-05-18,601333,4.71,4.71,4.62,4.56,28918865.00,116133249.00,2018-04-05 10:53:29
2016-05-17,601333,4.80,4.80,4.71,4.66,16582199.00,68124096.00,2018-04-05 10:53:29
2016-05-16,601333,4.77,4.82,4.79,4.72,16795332.00,69614416.00,2018-04-05 10:53:29
2016-05-13,601333,4.79,4.87,4.81,4.77,14748952.00,61827500.00,2018-04-05 10:53:29
2016-05-12,601333,4.82,4.88,4.81,4.70,24656660.00,102742521.00,2018-04-05 10:53:29
2016-05-11,601333,4.71,4.95,4.87,4.67,46431624.00,195330230.00,2018-04-05 10:53:29
2016-05-10,601333,4.65,4.71,4.70,4.64,12766586.00,51984550.00,2018-04-05 10:53:29
2016-05-09,601333,4.73,4.75,4.66,4.62,27381285.00,111361341.00,2018-04-05 10:53:29
2016-05-06,601333,4.90,4.91,4.73,4.72,38383792.00,160652271.00,2018-04-05 10:53:29
2016-05-05,601333,4.88,4.95,4.91,4.87,24930203.00,106822184.00,2018-04-05 10:53:29
2016-05-04,601333,4.83,4.96,4.90,4.81,39501046.00,168406896.00,2018-04-05 10:53:29
2016-05-03,601333,4.83,4.93,4.87,4.80,52549896.00,222482247.00,2018-04-05 10:53:29
2016-04-29,601333,4.77,4.91,4.83,4.77,44057380.00,185458201.00,2018-04-05 10:53:29
2016-04-28,601333,4.65,4.87,4.82,4.65,91487238.00,381563403.00,2018-04-05 10:53:29
2016-04-27,601333,4.63,4.64,4.60,4.59,11954083.00,48011308.00,2018-04-05 10:53:29
2016-04-26,601333,4.63,4.67,4.64,4.58,17734198.00,71366050.00,2018-04-05 10:53:29
2016-04-25,601333,4.56,4.68,4.65,4.51,28254847.00,113748250.00,2018-04-05 10:53:29
2016-04-22,601333,4.55,4.57,4.56,4.51,15324702.00,60605683.00,2018-04-05 10:53:29
2016-04-21,601333,4.63,4.65,4.56,4.55,20501920.00,82254082.00,2018-04-05 10:53:29
2016-04-20,601333,4.74,4.78,4.65,4.48,46698471.00,187877370.00,2018-04-05 10:53:29
2016-04-19,601333,4.73,4.77,4.73,4.70,25680717.00,105851328.00,2018-04-05 10:53:29
2016-04-18,601333,4.74,4.75,4.70,4.66,19393071.00,79338991.00,2018-04-05 10:53:29
2016-04-15,601333,4.81,4.83,4.77,4.74,26052042.00,108344553.00,2018-04-05 10:53:29
2016-04-14,601333,4.82,4.83,4.81,4.78,26414869.00,110500955.00,2018-04-05 10:53:29
2016-04-13,601333,4.78,4.85,4.81,4.78,50723178.00,213165863.00,2018-04-05 10:53:29
2016-04-12,601333,4.77,4.78,4.77,4.71,26309002.00,108631480.00,2018-04-05 10:53:29
2016-04-11,601333,4.70,4.81,4.78,4.70,51085273.00,212421182.00,2018-04-05 10:53:29
2016-04-08,601333,4.65,4.81,4.69,4.63,47111126.00,193227078.00,2018-04-05 10:53:29
2016-04-07,601333,4.81,4.85,4.69,4.67,50892830.00,210613911.00,2018-04-05 10:53:29
2016-04-06,601333,4.86,4.87,4.80,4.78,70758650.00,296755965.00,2018-04-05 10:53:29
2016-04-05,601333,4.85,4.94,4.93,4.72,127534234.00,538116384.00,2018-04-05 10:53:29
2016-04-01,601333,4.74,5.05,4.94,4.67,201153598.00,861899276.00,2018-04-05 10:53:29
