tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,600240,8.24,8.30,8.24,8.20,6553980.00,59502025.00,2018-04-05 10:53:29
2017-06-29,600240,8.37,8.39,8.26,8.23,5246600.00,47939716.00,2018-04-05 10:53:29
2017-06-28,600240,8.33,8.38,8.36,8.29,5996095.00,55002934.00,2018-04-05 10:53:29
2017-06-27,600240,8.39,8.40,8.35,8.29,6792227.00,62430327.00,2018-04-05 10:53:29
2017-06-26,600240,8.33,8.45,8.35,8.29,9130264.00,84001055.00,2018-04-05 10:53:29
2017-06-23,600240,8.31,8.35,8.31,8.19,10108314.00,91912800.00,2018-04-05 10:53:29
2017-06-22,600240,8.89,8.96,8.34,8.14,23605679.00,220302788.00,2018-04-05 10:53:29
2017-06-21,600240,8.89,9.00,8.94,8.85,4999137.00,49144104.00,2018-04-05 10:53:29
2017-06-20,600240,8.79,8.92,8.89,8.76,4296456.00,41849557.00,2018-04-05 10:53:29
2017-06-19,600240,8.69,8.84,8.82,8.69,6016033.00,58117049.00,2018-04-05 10:53:29
2017-06-16,600240,8.69,8.85,8.74,8.65,5431732.00,52278916.00,2018-04-05 10:53:29
2017-06-15,600240,8.63,8.75,8.73,8.63,5674847.00,54198140.00,2018-04-05 10:53:29
2017-06-14,600240,8.61,8.73,8.62,8.59,3947499.00,37700261.00,2018-04-05 10:53:29
2017-06-13,600240,8.59,8.79,8.64,8.58,8853727.00,84567235.00,2018-04-05 10:53:29
2017-06-12,600240,8.60,8.82,8.64,8.44,11915427.00,112707893.00,2018-04-05 10:53:29
2017-06-09,600240,8.30,8.65,8.62,8.19,13503188.00,125320212.00,2018-04-05 10:53:29
2017-06-08,600240,8.21,8.33,8.31,8.20,7777196.00,70876697.00,2018-04-05 10:53:29
2017-06-07,600240,8.18,8.32,8.28,8.14,8669119.00,78673822.00,2018-04-05 10:53:29
2017-06-06,600240,8.19,8.23,8.18,8.09,6310335.00,56514833.00,2018-04-05 10:53:29
2017-06-05,600240,8.00,8.27,8.19,7.99,11677473.00,104704800.00,2018-04-05 10:53:29
2017-06-02,600240,7.80,8.11,8.05,7.79,10311543.00,90023844.00,2018-04-05 10:53:29
2017-06-01,600240,8.08,8.10,7.90,7.83,10661944.00,93610937.00,2018-04-05 10:53:29
2017-05-31,600240,8.05,8.15,8.09,7.96,13918670.00,123372226.00,2018-04-05 10:53:29
2017-05-26,600240,8.02,8.02,7.87,7.79,9609307.00,83561273.00,2018-04-05 10:53:29
2017-05-25,600240,7.88,8.07,8.03,7.75,14502010.00,125615549.00,2018-04-05 10:53:29
2017-05-24,600240,7.86,7.96,7.82,7.76,13649512.00,117658004.00,2018-04-05 10:53:29
2017-05-23,600240,8.31,8.31,7.84,7.78,11672153.00,102765661.00,2018-04-05 10:53:29
2017-05-22,600240,8.38,8.44,8.27,8.18,7124621.00,64962268.00,2018-04-05 10:53:29
2017-05-19,600240,8.36,8.50,8.40,8.31,9072503.00,83870147.00,2018-04-05 10:53:29
2017-05-18,600240,8.38,8.43,8.36,8.30,6888217.00,63375302.00,2018-04-05 10:53:29
2017-05-17,600240,8.47,8.54,8.42,8.39,6903066.00,64335045.00,2018-04-05 10:53:29
2017-05-16,600240,8.38,8.52,8.49,8.14,12378691.00,113336417.00,2018-04-05 10:53:29
2017-05-15,600240,8.38,8.48,8.41,8.37,6246047.00,57797175.00,2018-04-05 10:53:29
