tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,600053,24.96,25.27,25.07,24.75,965978.00,33674851.00,2018-04-05 10:53:29
2017-06-29,600053,24.72,25.08,24.98,24.54,1220907.00,42417657.00,2018-04-05 10:53:29
2017-06-28,600053,25.28,25.28,24.68,24.50,1015866.00,35040321.00,2018-04-05 10:53:29
2017-06-27,600053,25.28,25.28,24.92,24.85,862499.00,30054497.00,2018-04-05 10:53:29
2017-06-26,600053,24.28,24.88,24.86,23.98,998894.00,34301538.00,2018-04-05 10:53:29
2017-06-23,600053,24.64,24.71,24.28,23.74,1295991.00,43696632.00,2018-04-05 10:53:29
2017-06-22,600053,24.80,25.08,24.65,24.63,1106178.00,38363459.00,2018-04-05 10:53:29
2017-06-21,600053,25.35,25.35,24.68,24.31,1286943.00,44261793.00,2018-04-05 10:53:29
2017-06-20,600053,25.06,25.24,25.14,24.81,718458.00,25069813.00,2018-04-05 10:53:29
2017-06-19,600053,24.62,25.38,25.13,24.62,975144.00,34083533.00,2018-04-05 10:53:29
2017-06-16,600053,25.10,25.46,25.14,24.75,1409140.00,49200958.00,2018-04-05 10:53:29
2017-06-15,600053,24.53,25.28,25.14,24.47,1910826.00,66447145.00,2018-04-05 10:53:29
2017-06-14,600053,24.36,24.80,24.52,24.17,1261541.00,43110830.00,2018-04-05 10:53:29
2017-06-13,600053,23.63,24.47,24.31,23.34,1298132.00,43604941.00,2018-04-05 10:53:29
2017-06-12,600053,24.24,24.31,23.62,23.48,1486985.00,49364079.00,2018-04-05 10:53:29
2017-06-09,600053,24.29,24.45,24.39,24.17,954207.00,32352788.00,2018-04-05 10:53:29
2017-06-08,600053,24.30,24.55,24.29,24.08,1137125.00,38647069.00,2018-04-05 10:53:29
2017-06-07,600053,23.87,24.52,24.19,23.87,1660889.00,56185703.00,2018-04-05 10:53:29
2017-06-06,600053,23.82,24.09,24.01,23.69,1120930.00,37293607.00,2018-04-05 10:53:29
2017-06-05,600053,23.66,24.88,24.14,23.66,1666230.00,56684556.00,2018-04-05 10:53:29
2017-06-02,600053,23.28,23.63,23.59,22.32,1255567.00,40299851.00,2018-04-05 10:53:29
2017-06-01,600053,23.80,23.80,23.28,22.81,1492000.00,48461393.00,2018-04-05 10:53:29
2017-05-31,600053,23.81,24.22,23.71,23.66,1330425.00,44451918.00,2018-04-05 10:53:29
2017-05-26,600053,24.24,24.30,24.11,23.89,827946.00,27821301.00,2018-04-05 10:53:29
2017-05-25,600053,23.94,24.36,24.03,23.54,1020007.00,34089822.00,2018-04-05 10:53:29
2017-05-24,600053,23.70,24.02,23.92,23.10,1030802.00,34051793.00,2018-04-05 10:53:29
2017-05-23,600053,23.90,24.37,23.70,23.63,1377063.00,45837806.00,2018-04-05 10:53:29
2017-05-22,600053,25.18,25.29,24.10,23.97,1549180.00,52734262.00,2018-04-05 10:53:29
2017-05-19,600053,24.96,25.24,25.18,24.94,846491.00,29569857.00,2018-04-05 10:53:29
2017-05-18,600053,25.30,25.66,25.29,24.88,754910.00,26695714.00,2018-04-05 10:53:29
2017-05-17,600053,25.66,25.78,25.44,25.39,1039160.00,37073871.00,2018-04-05 10:53:29
2017-05-16,600053,25.26,25.71,25.62,24.96,1644052.00,57917927.00,2018-04-05 10:53:29
2017-05-15,600053,25.67,26.07,25.54,25.41,766996.00,27523649.00,2018-04-05 10:53:29
2017-05-12,600053,25.74,25.74,25.39,25.18,1101434.00,39049001.00,2018-04-05 10:53:29
2017-05-11,600053,25.94,26.13,25.59,25.16,1422297.00,50453313.00,2018-04-05 10:53:29
2017-05-10,600053,26.32,26.67,25.88,25.84,1114517.00,40859029.00,2018-04-05 10:53:29
2017-05-09,600053,26.05,26.48,26.33,26.05,725945.00,26622752.00,2018-04-05 10:53:29
2017-05-08,600053,26.92,27.11,26.11,26.04,1551114.00,57232354.00,2018-04-05 10:53:29
2017-05-05,600053,27.61,27.61,27.15,26.97,1199599.00,45594963.00,2018-04-05 10:53:29
2017-05-04,600053,27.72,27.82,27.52,27.50,934120.00,36019605.00,2018-04-05 10:53:29
2017-05-03,600053,27.87,27.92,27.72,27.47,746370.00,28842068.00,2018-04-05 10:53:29
2017-05-02,600053,28.84,29.00,27.68,27.67,1526715.00,60200258.00,2018-04-05 10:53:29
2017-04-28,600053,27.86,28.78,28.42,27.72,1187092.00,46950457.00,2018-04-05 10:53:29
2017-04-27,600053,27.89,28.11,27.98,27.61,983016.00,38131724.00,2018-04-05 10:53:29
2017-04-26,600053,27.75,27.93,27.82,27.62,677869.00,26233088.00,2018-04-05 10:53:29
2017-04-25,600053,28.29,28.29,27.73,27.69,792269.00,30860810.00,2018-04-05 10:53:29
2017-04-24,600053,28.68,28.86,28.00,27.99,904753.00,35627103.00,2018-04-05 10:53:29
2017-04-21,600053,28.66,29.06,28.68,28.48,1179263.00,47331844.00,2018-04-05 10:53:29
2017-04-20,600053,28.50,28.68,28.51,28.04,1342250.00,53110360.00,2018-04-05 10:53:29
2017-04-19,600053,28.33,28.81,28.50,27.29,2029203.00,79707611.00,2018-04-05 10:53:29
2017-04-18,600053,28.59,29.06,28.47,28.25,1150891.00,45948415.00,2018-04-05 10:53:29
2017-04-17,600053,28.34,28.68,28.59,27.92,1465425.00,57665161.00,2018-04-05 10:53:29
2017-04-14,600053,29.42,29.42,28.87,28.44,2119299.00,84909071.00,2018-04-05 10:53:29
2017-04-13,600053,27.90,30.30,29.35,27.68,3539236.00,144381206.00,2018-04-05 10:53:29
2017-04-12,600053,28.32,28.58,28.09,27.78,1691956.00,66180957.00,2018-04-05 10:53:29
2017-04-11,600053,28.34,28.71,28.35,28.00,1491606.00,59029724.00,2018-04-05 10:53:29
2017-04-10,600053,28.40,28.87,28.34,28.25,1621512.00,64531183.00,2018-04-05 10:53:29
2017-04-07,600053,28.68,28.76,28.41,28.40,930281.00,37013463.00,2018-04-05 10:53:29
2017-04-06,600053,28.75,28.94,28.68,28.54,1207621.00,48413693.00,2018-04-05 10:53:29
2017-04-05,600053,27.80,29.53,28.77,27.80,2235404.00,90193829.00,2018-04-05 10:53:29
