tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,600312,8.83,8.83,8.75,8.67,14163140.00,194420256.00,2018-04-05 10:53:29
2014-09-29,600312,8.83,8.88,8.80,8.77,12649853.00,175298688.00,2018-04-05 10:53:29
2014-09-26,600312,8.58,8.88,8.82,8.57,20605784.00,285094464.00,2018-04-05 10:53:29
2014-09-25,600312,8.67,8.72,8.59,8.57,13237870.00,180367760.00,2018-04-05 10:53:29
2014-09-24,600312,8.65,8.70,8.68,8.56,11776627.00,160236896.00,2018-04-05 10:53:29
2014-09-23,600312,8.68,8.72,8.69,8.62,6658244.00,90794464.00,2018-04-05 10:53:29
2014-09-22,600312,8.64,8.67,8.67,8.55,7750673.00,105209216.00,2018-04-05 10:53:29
2014-09-19,600312,8.61,8.66,8.64,8.50,7687523.00,103830736.00,2018-04-05 10:53:29
2014-09-18,600312,8.50,8.62,8.59,8.44,7405594.00,99269464.00,2018-04-05 10:53:29
2014-09-17,600312,8.52,8.57,8.49,8.40,9769201.00,130116824.00,2018-04-05 10:53:29
2014-09-16,600312,8.76,8.81,8.52,8.48,18348840.00,249318320.00,2018-04-05 10:53:29
2014-09-15,600312,8.87,8.89,8.78,8.74,16391823.00,226574896.00,2018-04-05 10:53:29
2014-09-12,600312,8.81,8.91,8.86,8.76,10141796.00,140925424.00,2018-04-05 10:53:29
2014-09-11,600312,8.88,8.98,8.83,8.79,15306308.00,213843952.00,2018-04-05 10:53:29
2014-09-10,600312,8.88,8.93,8.85,8.75,13117596.00,182569600.00,2018-04-05 10:53:29
2014-09-09,600312,8.94,9.02,8.90,8.85,17330000.00,242850928.00,2018-04-05 10:53:29
2014-09-05,600312,8.93,9.07,9.03,8.92,26333436.00,372643072.00,2018-04-05 10:53:29
2014-09-04,600312,8.97,8.99,8.95,8.79,22086132.00,307809952.00,2018-04-05 10:53:29
2014-09-03,600312,9.04,9.10,8.98,8.93,30225948.00,428882624.00,2018-04-05 10:53:29
2014-09-02,600312,8.78,8.92,8.91,8.69,16438248.00,228535104.00,2018-04-05 10:53:29
2014-09-01,600312,8.60,8.78,8.76,8.59,14071144.00,192628960.00,2018-04-05 10:53:29
2014-08-29,600312,8.41,8.57,8.57,8.41,11985131.00,160423120.00,2018-04-05 10:53:29
2014-08-28,600312,8.67,8.73,8.39,8.37,15458721.00,207770784.00,2018-04-05 10:53:29
2014-08-27,600312,8.81,8.89,8.65,8.60,15437813.00,211480160.00,2018-04-05 10:53:29
2014-08-26,600312,8.98,8.98,8.79,8.74,14401572.00,200260480.00,2018-04-05 10:53:29
2014-08-25,600312,9.01,9.01,8.93,8.87,7845673.00,110215904.00,2018-04-05 10:53:29
2014-08-22,600312,8.97,9.04,8.98,8.92,10176177.00,143387120.00,2018-04-05 10:53:29
2014-08-21,600312,8.93,9.00,8.99,8.84,12012631.00,168261920.00,2018-04-05 10:53:29
2014-08-20,600312,9.07,9.09,8.97,8.95,13399330.00,189491728.00,2018-04-05 10:53:29
2014-08-19,600312,9.06,9.11,9.07,8.96,18631528.00,264764832.00,2018-04-05 10:53:29
2014-08-18,600312,9.09,9.16,8.97,8.88,22414296.00,315937984.00,2018-04-05 10:53:29
2014-08-15,600312,9.00,9.07,9.02,8.93,15865947.00,224588784.00,2018-04-05 10:53:29
2014-08-14,600312,9.23,9.23,9.04,9.01,15232012.00,217159168.00,2018-04-05 10:53:29
2014-08-13,600312,9.39,9.44,9.27,9.15,14722640.00,214629328.00,2018-04-05 10:53:29
2014-08-12,600312,9.18,9.40,9.38,9.10,25176528.00,367038432.00,2018-04-05 10:53:29
2014-08-11,600312,8.85,9.15,9.14,8.78,17561110.00,248800672.00,2018-04-05 10:53:29
2014-08-08,600312,8.83,8.93,8.84,8.72,8881037.00,123224736.00,2018-04-05 10:53:29
2014-08-07,600312,9.07,9.13,8.83,8.79,17739348.00,248962544.00,2018-04-05 10:53:29
2014-08-06,600312,8.90,9.11,9.11,8.86,16759197.00,238088240.00,2018-04-05 10:53:29
2014-08-05,600312,8.90,8.93,8.89,8.76,14583578.00,202244256.00,2018-04-05 10:53:29
2014-08-04,600312,8.99,9.07,8.92,8.78,22816048.00,318348416.00,2018-04-05 10:53:29
2014-08-01,600312,9.27,9.35,9.00,8.84,25398232.00,363722752.00,2018-04-05 10:53:29
2014-07-31,600312,9.33,9.44,9.35,9.22,7695674.00,112821464.00,2018-04-05 10:53:29
2014-07-30,600312,9.40,9.40,9.32,9.25,10022921.00,146957472.00,2018-04-05 10:53:29
2014-07-29,600312,9.28,9.54,9.43,9.25,13749198.00,203354288.00,2018-04-05 10:53:29
2014-07-28,600312,9.35,9.39,9.34,9.17,19302304.00,281332704.00,2018-04-05 10:53:29
2014-07-25,600312,9.51,9.51,9.40,9.11,21208004.00,307874528.00,2018-04-05 10:53:29
2014-07-24,600312,9.44,9.62,9.49,9.37,9976045.00,148791728.00,2018-04-05 10:53:29
2014-07-23,600312,9.54,9.68,9.45,9.42,15126575.00,227986112.00,2018-04-05 10:53:29
2014-07-22,600312,9.25,9.50,9.49,9.19,13160872.00,195514624.00,2018-04-05 10:53:29
2014-07-21,600312,9.16,9.52,9.27,9.16,11198393.00,164769888.00,2018-04-05 10:53:29
2014-07-18,600312,9.10,9.28,9.14,9.04,8123165.00,117491136.00,2018-04-05 10:53:29
2014-07-17,600312,9.35,9.38,9.15,8.97,12377446.00,177277904.00,2018-04-05 10:53:29
2014-07-16,600312,9.45,9.51,9.35,9.20,9357800.00,137032656.00,2018-04-05 10:53:29
2014-07-15,600312,9.52,9.56,9.39,9.28,9183898.00,136225472.00,2018-04-05 10:53:29
2014-07-14,600312,9.32,9.57,9.52,9.32,14293200.00,213696224.00,2018-04-05 10:53:29
2014-07-11,600312,8.90,9.29,9.26,8.90,13533288.00,195591552.00,2018-04-05 10:53:29
2014-07-10,600312,8.94,9.23,8.87,8.76,10351870.00,147378944.00,2018-04-05 10:53:29
2014-07-09,600312,9.20,9.32,9.01,8.93,12108291.00,174378016.00,2018-04-05 10:53:29
2014-07-08,600312,9.11,9.28,9.25,9.04,12358383.00,179214064.00,2018-04-05 10:53:29
2014-07-07,600312,8.80,9.19,9.11,8.71,20397528.00,290131264.00,2018-04-05 10:53:29
2014-07-04,600312,8.87,8.92,8.80,8.69,8200106.00,113567872.00,2018-04-05 10:53:29
2014-07-03,600312,8.83,8.95,8.90,8.65,13300536.00,184837760.00,2018-04-05 10:53:29
2014-07-02,600312,8.95,9.00,8.88,8.82,10656708.00,149703232.00,2018-04-05 10:53:29
2014-07-01,600312,8.83,8.99,8.95,8.77,12094404.00,170116000.00,2018-04-05 10:53:29
