tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,002366,27.20,27.56,26.45,26.11,4060902.00,131008480.00,2018-04-05 10:53:29
2014-09-29,002366,27.83,27.88,27.02,26.77,3805600.00,125913952.00,2018-04-05 10:53:29
2014-09-26,002366,27.43,27.96,27.74,26.42,5905290.00,196905456.00,2018-04-05 10:53:29
2014-09-25,002366,26.00,28.05,27.42,26.00,11618259.00,387114496.00,2018-04-05 10:53:29
2014-09-24,002366,25.52,27.89,25.92,25.26,8194758.00,262743648.00,2018-04-05 10:53:29
2014-09-23,002366,25.47,25.83,25.71,24.84,3222632.00,99828736.00,2018-04-05 10:53:29
2014-09-22,002366,25.34,25.65,25.52,24.85,4100231.00,126757632.00,2018-04-05 10:53:29
2014-09-19,002366,24.44,25.41,25.34,24.19,4807948.00,147438112.00,2018-04-05 10:53:29
2014-09-18,002366,24.02,24.54,24.17,23.78,1888587.00,55453820.00,2018-04-05 10:53:29
2014-09-17,002366,24.44,24.44,24.06,23.44,4128716.00,120299864.00,2018-04-05 10:53:29
2014-09-16,002366,24.11,25.53,24.59,24.03,9529623.00,289684896.00,2018-04-05 10:53:29
2014-09-15,002366,24.69,24.81,24.10,23.91,4782740.00,141036864.00,2018-04-05 10:53:29
2014-09-12,002366,24.90,25.09,24.86,24.51,3129081.00,94697776.00,2018-04-05 10:53:29
2014-09-11,002366,25.30,25.70,25.01,24.43,4831632.00,147192400.00,2018-04-05 10:53:29
2014-09-10,002366,25.42,25.67,25.45,24.85,2906019.00,89416288.00,2018-04-05 10:53:29
2014-09-09,002366,26.28,26.28,25.40,25.18,5852460.00,182585504.00,2018-04-05 10:53:29
2014-09-05,002366,26.25,26.63,26.25,25.42,6090485.00,193304864.00,2018-04-05 10:53:29
2014-09-04,002366,24.95,26.66,26.61,24.74,14435595.00,454745920.00,2018-04-05 10:53:29
2014-09-03,002366,23.62,25.47,24.93,23.57,13045665.00,394228224.00,2018-04-05 10:53:29
2014-09-02,002366,23.72,23.75,23.54,23.07,3666504.00,104605800.00,2018-04-05 10:53:29
2014-09-01,002366,22.01,23.53,23.50,22.00,5503845.00,153726576.00,2018-04-05 10:53:29
2014-08-29,002366,22.76,22.76,21.95,20.32,4417650.00,117747680.00,2018-04-05 10:53:29
2014-08-28,002366,22.72,23.55,22.48,22.45,5668179.00,158229536.00,2018-04-05 10:53:29
2014-08-27,002366,23.60,23.96,22.31,22.31,5776233.00,162340416.00,2018-04-05 10:53:29
2014-08-26,002366,23.95,24.18,23.61,23.52,3485020.00,101037680.00,2018-04-05 10:53:29
2014-08-25,002366,23.78,24.52,24.12,23.29,6055270.00,176489968.00,2018-04-05 10:53:29
2014-08-22,002366,23.95,24.36,23.98,23.60,3510008.00,102825632.00,2018-04-05 10:53:29
2014-08-21,002366,24.69,24.89,24.00,23.62,6762762.00,198664400.00,2018-04-05 10:53:29
2014-08-20,002366,24.03,25.42,24.77,23.62,9896986.00,295148160.00,2018-04-05 10:53:29
2014-08-19,002366,23.78,24.07,23.99,23.29,5963090.00,171715424.00,2018-04-05 10:53:29
2014-08-18,002366,23.47,24.19,23.88,23.44,4318539.00,125648432.00,2018-04-05 10:53:29
2014-08-15,002366,23.78,23.98,23.47,22.97,7726205.00,221369216.00,2018-04-05 10:53:29
2014-08-14,002366,25.26,25.75,24.18,24.18,7681976.00,232967264.00,2018-04-05 10:53:29
2014-08-13,002366,23.80,25.37,25.34,23.80,10353017.00,313412288.00,2018-04-05 10:53:29
2014-08-12,002366,24.60,24.69,24.37,24.03,6758881.00,201312976.00,2018-04-05 10:53:29
2014-08-11,002366,24.24,25.04,24.78,23.78,11850059.00,354949728.00,2018-04-05 10:53:29
2014-08-08,002366,23.63,24.62,24.15,23.63,10849551.00,318501344.00,2018-04-05 10:53:29
2014-08-07,002366,24.53,24.97,23.80,23.78,12203137.00,361092896.00,2018-04-05 10:53:29
2014-08-06,002366,24.60,25.25,24.66,24.24,12195511.00,367670816.00,2018-04-05 10:53:29
2014-08-05,002366,26.37,26.53,24.85,24.44,17798028.00,542848960.00,2018-04-05 10:53:29
2014-08-04,002366,26.49,26.82,26.25,25.60,9337840.00,298000864.00,2018-04-05 10:53:29
2014-08-01,002366,27.30,27.75,26.43,25.98,14366161.00,467870368.00,2018-04-05 10:53:29
2014-07-31,002366,27.31,27.80,27.19,26.45,14139305.00,465016864.00,2018-04-05 10:53:29
