tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,601928,7.16,7.29,7.27,7.09,21729604.00,231329568.00,2018-04-05 10:53:29
2014-12-30,601928,7.64,7.66,7.23,7.20,43859996.00,481520960.00,2018-04-05 10:53:29
2014-12-29,601928,7.86,7.96,7.69,7.62,39937088.00,459696768.00,2018-04-05 10:53:29
2014-12-26,601928,7.87,7.99,7.89,7.78,35513336.00,414688448.00,2018-04-05 10:53:29
2014-12-25,601928,7.83,7.95,7.89,7.75,30355492.00,353108512.00,2018-04-05 10:53:29
2014-12-24,601928,7.67,7.82,7.78,7.60,29249780.00,334318496.00,2018-04-05 10:53:29
2014-12-23,601928,7.80,8.01,7.66,7.63,33001440.00,382585984.00,2018-04-05 10:53:29
2014-12-22,601928,7.88,8.00,7.81,7.51,47637216.00,546240384.00,2018-04-05 10:53:29
2014-12-19,601928,8.07,8.09,7.91,7.74,43824296.00,513647776.00,2018-04-05 10:53:29
2014-12-18,601928,8.19,8.30,8.11,8.07,38699824.00,468622304.00,2018-04-05 10:53:29
2014-12-17,601928,8.37,8.37,8.15,8.04,60044560.00,728626368.00,2018-04-05 10:53:29
2014-12-16,601928,8.39,8.51,8.43,8.17,73219640.00,906090752.00,2018-04-05 10:53:29
2014-12-15,601928,8.39,8.45,8.34,8.11,49915680.00,616202496.00,2018-04-05 10:53:29
2014-12-12,601928,8.57,8.58,8.38,8.23,74351960.00,925421952.00,2018-04-05 10:53:29
2014-12-11,601928,8.49,8.72,8.38,8.24,141254784.00,1775792256.00,2018-04-05 10:53:29
2014-12-10,601928,7.41,7.93,7.93,7.30,54596152.00,619674944.00,2018-04-05 10:53:29
2014-12-09,601928,7.69,7.69,7.21,6.82,111935248.00,1236193664.00,2018-04-05 10:53:29
