tdate,id,open,high,close,low,volume,amount,utime
2016-09-27,601866,2.99,3.00,3.00,2.98,16265104.00,64521626.00,2018-04-05 10:53:29
2016-09-26,601866,3.03,3.05,2.99,2.99,30312004.00,121211048.00,2018-04-05 10:53:29
2016-09-23,601866,3.02,3.05,3.05,3.01,37966644.00,153105680.00,2018-04-05 10:53:29
2016-09-22,601866,3.05,3.05,3.02,3.01,19475126.00,78239495.00,2018-04-05 10:53:29
2016-09-21,601866,3.01,3.05,3.02,3.00,16337335.00,65561636.00,2018-04-05 10:53:29
2016-09-20,601866,3.02,3.02,3.00,3.00,10415213.00,41515972.00,2018-04-05 10:53:29
2016-09-19,601866,2.99,3.02,3.02,2.99,12524237.00,50075280.00,2018-04-05 10:53:29
2016-09-14,601866,3.02,3.02,2.99,2.99,31109701.00,123836813.00,2018-04-05 10:53:29
2016-09-13,601866,3.05,3.05,3.03,3.02,20166701.00,81027657.00,2018-04-05 10:53:29
2016-09-12,601866,3.07,3.08,3.02,3.02,44339991.00,179057113.00,2018-04-05 10:53:29
2016-09-09,601866,3.09,3.17,3.11,3.08,90741536.00,378161290.00,2018-04-05 10:53:29
2016-09-08,601866,3.07,3.10,3.09,3.06,30636114.00,125021379.00,2018-04-05 10:53:29
2016-09-07,601866,3.08,3.10,3.07,3.06,36304506.00,148310832.00,2018-04-05 10:53:29
2016-09-06,601866,3.06,3.07,3.07,3.03,20067841.00,81285208.00,2018-04-05 10:53:29
2016-09-05,601866,3.04,3.07,3.05,3.04,15292075.00,61947123.00,2018-04-05 10:53:29
2016-09-02,601866,3.03,3.06,3.05,3.02,19866427.00,80092181.00,2018-04-05 10:53:29
2016-09-01,601866,3.06,3.09,3.05,3.04,28582993.00,116367134.00,2018-04-05 10:53:29
2016-08-31,601866,3.05,3.06,3.05,3.03,15976210.00,64499892.00,2018-04-05 10:53:29
2016-08-30,601866,3.08,3.08,3.06,3.05,20449868.00,83046959.00,2018-04-05 10:53:29
2016-08-29,601866,3.06,3.11,3.08,3.05,28283548.00,115314496.00,2018-04-05 10:53:29
2016-08-26,601866,3.05,3.08,3.06,3.04,22622036.00,91765431.00,2018-04-05 10:53:29
2016-08-25,601866,3.08,3.08,3.05,3.02,28749208.00,116407046.00,2018-04-05 10:53:29
2016-08-24,601866,3.11,3.11,3.09,3.08,24070410.00,98860552.00,2018-04-05 10:53:29
2016-08-23,601866,3.09,3.14,3.12,3.08,33502803.00,138439166.00,2018-04-05 10:53:29
2016-08-22,601866,3.14,3.15,3.10,3.09,35588456.00,146786872.00,2018-04-05 10:53:29
2016-08-19,601866,3.10,3.18,3.15,3.06,63181324.00,262077034.00,2018-04-05 10:53:29
2016-08-18,601866,3.09,3.15,3.11,3.09,46869815.00,194111687.00,2018-04-05 10:53:29
2016-08-17,601866,3.12,3.13,3.10,3.08,32384541.00,133028212.00,2018-04-05 10:53:29
2016-08-16,601866,3.11,3.19,3.11,3.10,39551173.00,164020129.00,2018-04-05 10:53:29
2016-08-15,601866,3.04,3.12,3.11,3.04,61421862.00,251438886.00,2018-04-05 10:53:29
2016-08-12,601866,3.02,3.05,3.05,3.00,29757988.00,119398355.00,2018-04-05 10:53:29
2016-08-11,601866,3.05,3.05,3.02,3.01,22149534.00,88788000.00,2018-04-05 10:53:29
2016-08-10,601866,3.03,3.06,3.04,3.02,24517946.00,98843984.00,2018-04-05 10:53:29
2016-08-09,601866,3.02,3.05,3.04,3.02,28480848.00,114487616.00,2018-04-05 10:53:29
2016-08-08,601866,3.00,3.03,3.02,2.99,26644224.00,106548006.00,2018-04-05 10:53:29
2016-08-05,601866,3.02,3.03,3.00,3.00,20775841.00,83040704.00,2018-04-05 10:53:29
2016-08-04,601866,3.03,3.04,3.02,3.00,25627937.00,102456153.00,2018-04-05 10:53:29
2016-08-03,601866,3.00,3.06,3.05,3.00,29469335.00,118355289.00,2018-04-05 10:53:29
2016-08-02,601866,3.02,3.02,3.02,2.99,17897530.00,71341005.00,2018-04-05 10:53:29
2016-08-01,601866,3.02,3.04,3.00,2.98,19714755.00,78557459.00,2018-04-05 10:53:29
2016-07-29,601866,3.05,3.05,3.02,3.00,32187547.00,128885534.00,2018-04-05 10:53:29
2016-07-28,601866,3.02,3.10,3.06,2.99,50333964.00,203607414.00,2018-04-05 10:53:29
2016-07-27,601866,3.11,3.14,3.02,2.96,60824078.00,246610340.00,2018-04-05 10:53:29
2016-07-26,601866,3.08,3.11,3.11,3.08,22236621.00,91509960.00,2018-04-05 10:53:29
2016-07-25,601866,3.10,3.11,3.09,3.07,22233412.00,91167662.00,2018-04-05 10:53:29
2016-07-22,601866,3.11,3.12,3.10,3.09,24778309.00,102108618.00,2018-04-05 10:53:29
2016-07-21,601866,3.13,3.15,3.13,3.12,30243435.00,125779506.00,2018-04-05 10:53:29
2016-07-20,601866,3.16,3.16,3.13,3.12,22808888.00,94800937.00,2018-04-05 10:53:29
2016-07-19,601866,3.12,3.15,3.15,3.12,26127721.00,108752949.00,2018-04-05 10:53:29
2016-07-18,601866,3.17,3.17,3.12,3.12,36521925.00,152070421.00,2018-04-05 10:53:29
2016-07-15,601866,3.24,3.27,3.18,3.17,51031011.00,216622212.00,2018-04-05 10:53:29
2016-07-14,601866,3.22,3.28,3.22,3.18,74636560.00,320218594.00,2018-04-05 10:53:29
2016-07-13,601866,3.20,3.28,3.21,3.17,82091946.00,350106105.00,2018-04-05 10:53:29
2016-07-12,601866,3.11,3.24,3.23,3.09,135797655.00,571436692.00,2018-04-05 10:53:29
2016-07-11,601866,3.10,3.15,3.10,3.07,51086836.00,210705121.00,2018-04-05 10:53:29
2016-07-08,601866,3.11,3.13,3.10,3.08,46280426.00,190013909.00,2018-04-05 10:53:29
2016-07-07,601866,3.10,3.21,3.13,3.08,67992956.00,281742121.00,2018-04-05 10:53:29
2016-07-06,601866,3.08,3.12,3.11,3.07,50598213.00,207576595.00,2018-04-05 10:53:29
2016-07-05,601866,3.22,3.35,3.14,3.12,126709534.00,538920932.00,2018-04-05 10:53:29
2016-07-04,601866,3.00,3.06,3.05,2.98,55790406.00,224641095.00,2018-04-05 10:53:29
2016-07-01,601866,3.00,3.02,2.99,2.98,24856434.00,98838084.00,2018-04-05 10:53:29
