tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,603328,12.22,12.44,12.33,12.19,4138771.00,99183864.00,2018-04-05 10:53:29
2016-03-30,603328,11.66,12.21,12.20,11.66,3766447.00,87692590.00,2018-04-05 10:53:29
2016-03-29,603328,11.82,11.89,11.60,11.51,2989412.00,67996592.00,2018-04-05 10:53:29
2016-03-28,603328,12.22,12.31,11.84,11.78,3868499.00,90879873.00,2018-04-05 10:53:29
2016-03-25,603328,11.89,12.13,12.12,11.89,2593764.00,60608466.00,2018-04-05 10:53:29
2016-03-24,603328,11.93,12.27,12.00,11.84,4656710.00,109538715.00,2018-04-05 10:53:29
2016-03-23,603328,11.80,12.09,12.05,11.80,3903948.00,91131036.00,2018-04-05 10:53:29
2016-03-22,603328,11.91,11.99,11.90,11.82,3620961.00,84011100.00,2018-04-05 10:53:29
2016-03-21,603328,11.92,12.11,12.02,11.86,4755862.00,110737156.00,2018-04-05 10:53:29
2016-03-18,603328,11.46,11.86,11.77,11.38,5295195.00,120321760.00,2018-04-05 10:53:29
2016-03-17,603328,11.08,11.48,11.40,11.03,3161813.00,69436832.00,2018-04-05 10:53:29
2016-03-16,603328,11.26,11.33,10.94,10.91,2289523.00,49415093.00,2018-04-05 10:53:29
2016-03-15,603328,11.38,11.44,11.17,11.09,2701694.00,59305219.00,2018-04-05 10:53:29
2016-03-14,603328,11.22,11.60,11.39,11.13,4213913.00,93781075.00,2018-04-05 10:53:29
2016-03-11,603328,10.71,11.07,11.05,10.56,2669118.00,56670711.00,2018-04-05 10:53:29
2016-03-10,603328,10.86,11.08,10.72,10.70,2191351.00,46625725.00,2018-04-05 10:53:29
2016-03-09,603328,10.74,10.96,10.87,10.64,2088593.00,43996492.00,2018-04-05 10:53:29
2016-03-08,603328,10.88,11.04,11.04,10.38,3386291.00,70353587.00,2018-04-05 10:53:29
2016-03-07,603328,10.64,11.04,10.88,10.64,2471854.00,52392675.00,2018-04-05 10:53:29
2016-03-04,603328,11.06,11.12,10.55,10.38,3653947.00,76280342.00,2018-04-05 10:53:29
2016-03-03,603328,11.09,11.28,11.06,10.99,3901200.00,84437255.00,2018-04-05 10:53:29
2016-03-02,603328,10.47,11.12,11.06,10.47,3660600.00,76844859.00,2018-04-05 10:53:29
2016-03-01,603328,10.28,10.62,10.53,10.26,3019279.00,61291609.00,2018-04-05 10:53:29
2016-02-29,603328,10.97,11.24,10.26,10.14,4097453.00,83181464.00,2018-04-05 10:53:29
2016-02-26,603328,11.26,11.45,11.24,10.98,3076899.00,67684544.00,2018-04-05 10:53:29
2016-02-25,603328,12.34,12.34,11.15,11.15,5456849.00,124428880.00,2018-04-05 10:53:29
2016-02-24,603328,12.36,12.50,12.39,11.99,5312490.00,127095807.00,2018-04-05 10:53:29
2016-02-23,603328,12.49,12.61,12.56,12.30,4949377.00,120064565.00,2018-04-05 10:53:29
2016-02-22,603328,12.22,12.63,12.61,12.07,6248007.00,150410245.00,2018-04-05 10:53:29
2016-02-19,603328,11.80,12.07,12.04,11.76,3168522.00,73360824.00,2018-04-05 10:53:29
2016-02-18,603328,11.91,12.06,11.87,11.76,4288665.00,99292043.00,2018-04-05 10:53:29
2016-02-17,603328,11.61,11.91,11.84,11.49,4044665.00,92014021.00,2018-04-05 10:53:29
2016-02-16,603328,11.25,11.70,11.68,11.19,4362896.00,97636825.00,2018-04-05 10:53:29
2016-02-15,603328,10.69,11.26,11.15,10.69,1854955.00,39621424.00,2018-04-05 10:53:29
2016-02-05,603328,11.60,11.61,11.34,11.32,2273968.00,50628817.00,2018-04-05 10:53:29
2016-02-04,603328,11.39,11.64,11.58,11.38,3801521.00,85354467.00,2018-04-05 10:53:29
2016-02-03,603328,11.20,11.43,11.38,11.13,2443521.00,53624248.00,2018-04-05 10:53:29
2016-02-02,603328,11.15,11.55,11.44,11.03,2739511.00,60829803.00,2018-04-05 10:53:29
2016-02-01,603328,11.19,11.38,11.09,10.86,3432317.00,74478919.00,2018-04-05 10:53:29
2016-01-29,603328,10.68,11.14,11.03,10.55,2420584.00,51381050.00,2018-04-05 10:53:29
2016-01-28,603328,10.90,11.03,10.56,10.55,2226641.00,46963801.00,2018-04-05 10:53:29
2016-01-27,603328,11.14,11.28,10.98,10.35,3474561.00,73373457.00,2018-04-05 10:53:29
2016-01-26,603328,12.17,12.17,11.07,11.06,4137757.00,93518802.00,2018-04-05 10:53:29
2016-01-25,603328,12.34,12.43,12.29,12.02,3214792.00,76830982.00,2018-04-05 10:53:29
2016-01-22,603328,12.33,12.45,12.22,11.70,4443932.00,104850410.00,2018-04-05 10:53:29
2016-01-21,603328,11.82,12.61,12.19,11.82,5282250.00,125550352.00,2018-04-05 10:53:29
2016-01-20,603328,12.12,12.31,12.00,11.90,2955090.00,69588882.00,2018-04-05 10:53:29
2016-01-19,603328,11.60,12.23,12.19,11.60,3181218.00,74121235.00,2018-04-05 10:53:29
2016-01-18,603328,11.17,11.85,11.68,11.09,2362723.00,53462667.00,2018-04-05 10:53:29
2016-01-15,603328,11.90,12.00,11.47,11.32,2424391.00,55256596.00,2018-04-05 10:53:29
2016-01-14,603328,11.15,12.05,12.03,11.07,2845439.00,64614592.00,2018-04-05 10:53:29
2016-01-13,603328,12.03,12.15,11.50,11.49,2476752.00,57360786.00,2018-04-05 10:53:29
2016-01-12,603328,11.86,12.10,11.95,11.66,2646623.00,61451596.00,2018-04-05 10:53:29
