tdate,id,open,high,close,low,volume,amount,utime
2016-06-30,000099,8.85,8.91,8.78,8.68,13491542.00,175527233.00,2018-04-05 10:53:29
2016-06-29,000099,8.89,8.98,8.85,8.79,14622539.00,192168404.00,2018-04-05 10:53:29
2016-06-28,000099,8.64,8.95,8.89,8.62,20045315.00,261609377.00,2018-04-05 10:53:29
2016-06-27,000099,8.44,8.74,8.71,8.41,14863546.00,190144294.00,2018-04-05 10:53:29
2016-06-24,000099,8.75,8.82,8.52,8.20,17796033.00,226181221.00,2018-04-05 10:53:29
2016-06-23,000099,8.88,8.93,8.76,8.65,14638381.00,190258332.00,2018-04-05 10:53:29
2016-06-22,000099,8.78,8.89,8.89,8.62,14647662.00,190143240.00,2018-04-05 10:53:29
2016-06-21,000099,8.79,9.02,8.82,8.67,30487824.00,401420189.00,2018-04-05 10:53:29
2016-06-20,000099,8.76,8.81,8.64,8.52,13686133.00,174867628.00,2018-04-05 10:53:29
2016-06-17,000099,8.61,8.89,8.73,8.60,16054956.00,208234131.00,2018-04-05 10:53:29
2016-06-16,000099,8.71,8.78,8.60,8.55,14963012.00,191678699.00,2018-04-05 10:53:29
2016-06-15,000099,8.37,8.83,8.73,8.37,19846773.00,254950841.00,2018-04-05 10:53:29
2016-06-14,000099,8.46,8.68,8.52,8.38,16776546.00,211780379.00,2018-04-05 10:53:29
2016-06-13,000099,9.05,9.28,8.58,8.58,24737386.00,331345378.00,2018-04-05 10:53:29
2016-06-08,000099,9.10,9.22,9.16,8.92,24407350.00,326916239.00,2018-04-05 10:53:29
2016-06-07,000099,9.34,9.38,9.24,9.13,19540600.00,268511577.00,2018-04-05 10:53:29
2016-06-06,000099,9.34,9.73,9.36,9.28,33570662.00,474000869.00,2018-04-05 10:53:29
2016-06-03,000099,9.27,9.34,9.22,9.17,20472777.00,282041667.00,2018-04-05 10:53:29
2016-06-02,000099,9.26,9.34,9.32,9.15,25206155.00,346936954.00,2018-04-05 10:53:29
2016-06-01,000099,9.13,9.56,9.34,9.07,44677905.00,619018886.00,2018-04-05 10:53:29
2016-05-31,000099,8.62,9.18,9.13,8.62,34114211.00,457714131.00,2018-04-05 10:53:29
2016-05-30,000099,8.90,8.93,8.70,8.66,18806189.00,246235730.00,2018-04-05 10:53:29
2016-05-27,000099,8.73,9.04,8.99,8.66,28712978.00,381150765.00,2018-04-05 10:53:29
2016-05-26,000099,8.77,8.91,8.78,8.43,19434093.00,249963089.00,2018-04-05 10:53:29
2016-05-25,000099,8.92,8.99,8.81,8.73,18843504.00,248739208.00,2018-04-05 10:53:29
2016-05-24,000099,9.00,9.04,8.85,8.71,23796409.00,313288088.00,2018-04-05 10:53:29
2016-05-23,000099,9.19,9.26,9.06,8.98,32851767.00,445807141.00,2018-04-05 10:53:29
2016-05-20,000099,8.72,9.24,9.11,8.68,41057686.00,551209116.00,2018-04-05 10:53:29
2016-05-19,000099,8.48,9.12,8.95,8.41,40335590.00,527688678.00,2018-04-05 10:53:29
