tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,000729,7.54,7.69,7.67,7.53,10153699.00,75617758.00,2018-04-05 10:53:29
2017-03-30,000729,7.59,7.61,7.56,7.53,8982620.00,66393222.00,2018-04-05 10:53:29
2017-03-29,000729,7.67,7.67,7.61,7.59,7564718.00,56442072.00,2018-04-05 10:53:29
2017-03-28,000729,7.68,7.73,7.67,7.65,12027411.00,90398535.00,2018-04-05 10:53:29
2017-03-27,000729,7.53,7.73,7.70,7.51,20373083.00,152451846.00,2018-04-05 10:53:29
2017-03-24,000729,7.55,7.61,7.55,7.43,15569647.00,114110625.00,2018-04-05 10:53:29
2017-03-23,000729,7.59,7.62,7.55,7.54,10034209.00,74421642.00,2018-04-05 10:53:29
2017-03-22,000729,7.58,7.62,7.59,7.54,5605064.00,41652829.00,2018-04-05 10:53:29
2017-03-21,000729,7.62,7.66,7.61,7.57,5943902.00,44222846.00,2018-04-05 10:53:29
2017-03-20,000729,7.62,7.64,7.63,7.52,10087354.00,74634127.00,2018-04-05 10:53:29
2017-03-17,000729,7.66,7.66,7.62,7.60,9479642.00,70620247.00,2018-04-05 10:53:29
2017-03-16,000729,7.64,7.66,7.64,7.61,5713581.00,42611262.00,2018-04-05 10:53:29
2017-03-15,000729,7.66,7.66,7.62,7.58,4127607.00,30755586.00,2018-04-05 10:53:29
2017-03-14,000729,7.62,7.66,7.62,7.60,4704533.00,35134058.00,2018-04-05 10:53:29
2017-03-13,000729,7.57,7.62,7.62,7.53,5831396.00,43258689.00,2018-04-05 10:53:29
2017-03-10,000729,7.56,7.60,7.57,7.52,5354894.00,39514751.00,2018-04-05 10:53:29
2017-03-09,000729,7.63,7.64,7.56,7.54,6556488.00,48575448.00,2018-04-05 10:53:29
2017-03-08,000729,7.66,7.66,7.64,7.60,4095703.00,30542975.00,2018-04-05 10:53:29
2017-03-07,000729,7.62,7.66,7.66,7.61,4474668.00,33376960.00,2018-04-05 10:53:29
2017-03-06,000729,7.60,7.65,7.62,7.58,5867500.00,43683318.00,2018-04-05 10:53:29
2017-03-03,000729,7.62,7.68,7.60,7.58,8403770.00,62585860.00,2018-04-05 10:53:29
2017-03-02,000729,7.69,7.71,7.62,7.59,6066889.00,45297116.00,2018-04-05 10:53:29
2017-03-01,000729,7.66,7.72,7.69,7.62,7439021.00,55831115.00,2018-04-05 10:53:29
2017-02-28,000729,7.61,7.68,7.67,7.61,4052973.00,30273953.00,2018-04-05 10:53:29
2017-02-27,000729,7.67,7.74,7.63,7.61,8177447.00,61256708.00,2018-04-05 10:53:29
2017-02-24,000729,7.78,7.78,7.65,7.62,10648693.00,79834198.00,2018-04-05 10:53:29
2017-02-23,000729,7.74,7.79,7.78,7.70,8820047.00,66852588.00,2018-04-05 10:53:29
2017-02-22,000729,7.77,7.79,7.77,7.69,11634462.00,88101451.00,2018-04-05 10:53:29
2017-02-21,000729,7.62,7.79,7.77,7.62,29857955.00,225753920.00,2018-04-05 10:53:29
