tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,600664,5.41,5.50,5.47,5.41,24609677.00,134004226.00,2018-05-03 05:00:01
2018-04-26,600664,5.42,5.48,5.39,5.38,23354411.00,126733410.00,2018-05-03 05:00:01
2018-04-25,600664,5.39,5.43,5.42,5.34,32488871.00,175106555.00,2018-05-03 05:00:01
2018-04-24,600664,5.26,5.33,5.32,5.26,17683720.00,93726095.00,2018-05-03 05:00:01
2018-04-23,600664,5.25,5.28,5.26,5.23,7992228.00,42035302.00,2018-05-03 05:00:01
2018-04-20,600664,5.27,5.29,5.26,5.23,10491687.00,55202347.00,2018-05-03 05:00:01
2018-04-19,600664,5.29,5.31,5.28,5.27,10849819.00,57348889.00,2018-05-03 05:00:01
2018-04-18,600664,5.25,5.29,5.29,5.20,12342777.00,64795551.00,2018-05-03 05:00:01
2018-04-17,600664,5.28,5.30,5.22,5.19,13311441.00,69866563.00,2018-05-03 05:00:01
2018-04-16,600664,5.29,5.34,5.28,5.26,20849013.00,110435972.00,2018-05-03 05:00:01
2018-04-13,600664,5.28,5.30,5.25,5.22,10555008.00,55483028.00,2018-05-03 05:00:01
2018-04-12,600664,5.25,5.28,5.27,5.25,10592018.00,55753697.00,2018-05-03 05:00:01
2018-04-11,600664,5.29,5.31,5.28,5.25,16560128.00,87395656.00,2018-05-03 05:00:01
2018-04-10,600664,5.23,5.29,5.29,5.21,15068741.00,79129459.00,2018-05-03 05:00:01
2018-04-09,600664,5.23,5.27,5.23,5.15,14517964.00,75813408.00,2018-05-03 05:00:01
2018-04-04,600664,5.16,5.34,5.27,5.15,32664173.00,172407019.00,2018-05-03 05:00:01
2018-04-03,600664,5.13,5.16,5.14,5.11,10625310.00,54548969.00,2018-05-03 05:00:01
2018-04-02,600664,5.20,5.24,5.18,5.16,13893862.00,72249798.00,2018-05-03 05:00:01
