tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,000559,8.66,8.72,8.68,8.64,7884092.00,114341803.00,2018-04-05 10:53:29
2016-09-29,000559,8.70,8.75,8.67,8.67,9099016.00,132230338.00,2018-04-05 10:53:29
2016-09-28,000559,8.74,8.75,8.69,8.67,7224040.00,104979502.00,2018-04-05 10:53:29
2016-09-27,000559,8.66,8.75,8.72,8.60,11753703.00,169829327.00,2018-04-05 10:53:29
2016-09-26,000559,8.90,8.90,8.62,8.61,19364716.00,282497188.00,2018-04-05 10:53:29
2016-09-23,000559,8.97,8.98,8.86,8.86,10585024.00,157367416.00,2018-04-05 10:53:29
2016-09-22,000559,8.93,9.00,8.94,8.90,14328293.00,213833114.00,2018-04-05 10:53:29
2016-09-21,000559,8.91,8.95,8.88,8.85,11024068.00,163923053.00,2018-04-05 10:53:29
2016-09-20,000559,8.98,9.02,8.91,8.88,11680124.00,174378057.00,2018-04-05 10:53:29
2016-09-19,000559,8.92,8.99,8.94,8.92,12791920.00,191212477.00,2018-04-05 10:53:29
2016-09-14,000559,8.97,9.00,8.90,8.87,18507327.00,275515544.00,2018-04-05 10:53:29
2016-09-13,000559,9.08,9.14,9.02,8.94,17787317.00,268437695.00,2018-04-05 10:53:29
2016-09-12,000559,9.20,9.27,9.03,9.02,35267245.00,537770158.00,2018-04-05 10:53:29
2016-09-09,000559,9.57,9.79,9.45,9.44,52614499.00,843194931.00,2018-04-05 10:53:29
2016-09-08,000559,9.46,9.75,9.67,9.37,66319998.00,1059987264.00,2018-04-05 10:53:29
2016-09-07,000559,9.49,9.66,9.45,9.43,41908121.00,667849096.00,2018-04-05 10:53:29
2016-09-06,000559,9.59,9.64,9.55,9.40,44952124.00,714362439.00,2018-04-05 10:53:29
2016-09-05,000559,9.46,9.67,9.64,9.40,61613304.00,980118804.00,2018-04-05 10:53:29
2016-09-02,000559,9.08,9.87,9.60,9.07,92912359.00,1469652228.00,2018-04-05 10:53:29
2016-09-01,000559,9.07,9.21,9.15,9.02,19093085.00,290583187.00,2018-04-05 10:53:29
2016-08-31,000559,9.11,9.15,9.06,9.03,12226483.00,185036026.00,2018-04-05 10:53:29
2016-08-30,000559,9.13,9.21,9.11,9.08,9793282.00,149400553.00,2018-04-05 10:53:29
2016-08-29,000559,9.05,9.24,9.12,9.05,16263322.00,248628621.00,2018-04-05 10:53:29
2016-08-26,000559,9.09,9.14,9.03,9.00,11089441.00,168058235.00,2018-04-05 10:53:29
2016-08-25,000559,9.14,9.17,9.03,8.93,18784855.00,283656144.00,2018-04-05 10:53:29
2016-08-24,000559,9.27,9.31,9.20,9.17,18783541.00,289535695.00,2018-04-05 10:53:29
2016-08-23,000559,9.14,9.27,9.23,9.12,19630625.00,301130101.00,2018-04-05 10:53:29
2016-08-22,000559,9.43,9.46,9.18,9.17,30065509.00,466971840.00,2018-04-05 10:53:29
2016-08-19,000559,9.24,9.55,9.45,9.17,48669798.00,761565992.00,2018-04-05 10:53:29
2016-08-18,000559,9.23,9.39,9.27,9.14,30510563.00,472559238.00,2018-04-05 10:53:29
2016-08-17,000559,9.23,9.27,9.20,9.18,17835508.00,274508516.00,2018-04-05 10:53:29
2016-08-16,000559,9.28,9.33,9.23,9.19,20976999.00,324116321.00,2018-04-05 10:53:29
2016-08-15,000559,9.08,9.31,9.21,9.01,29321879.00,449987189.00,2018-04-05 10:53:29
2016-08-12,000559,8.95,9.17,9.06,8.93,14667738.00,221201568.00,2018-04-05 10:53:29
2016-08-11,000559,9.13,9.21,8.93,8.93,18050392.00,273278472.00,2018-04-05 10:53:29
2016-08-10,000559,9.11,9.41,9.19,8.99,31345188.00,482063750.00,2018-04-05 10:53:29
2016-08-09,000559,9.09,9.15,9.04,9.02,19837952.00,300544260.00,2018-04-05 10:53:29
2016-08-08,000559,8.85,9.20,9.17,8.78,23144252.00,348805607.00,2018-04-05 10:53:29
2016-08-05,000559,8.75,8.97,8.92,8.66,18551099.00,272695995.00,2018-04-05 10:53:29
2016-08-04,000559,8.70,8.76,8.75,8.66,10145406.00,147821877.00,2018-04-05 10:53:29
2016-08-03,000559,8.69,8.73,8.69,8.66,7801055.00,113159030.00,2018-04-05 10:53:29
2016-08-02,000559,8.60,8.72,8.69,8.60,7716586.00,111811261.00,2018-04-05 10:53:29
2016-08-01,000559,8.78,8.80,8.61,8.52,17083737.00,245425822.00,2018-04-05 10:53:29
2016-07-29,000559,8.92,8.97,8.82,8.79,12788943.00,189162476.00,2018-04-05 10:53:29
2016-07-28,000559,8.90,9.03,8.91,8.78,21225419.00,315130036.00,2018-04-05 10:53:29
2016-07-27,000559,9.39,9.49,8.93,8.76,36666763.00,558235704.00,2018-04-05 10:53:29
2016-07-26,000559,9.31,9.40,9.38,9.28,14621641.00,228302748.00,2018-04-05 10:53:29
2016-07-25,000559,9.37,9.42,9.29,9.26,20367612.00,316927917.00,2018-04-05 10:53:29
2016-07-22,000559,9.49,9.51,9.37,9.35,22817730.00,359063336.00,2018-04-05 10:53:29
2016-07-21,000559,9.58,9.67,9.51,9.46,26911312.00,428761231.00,2018-04-05 10:53:29
2016-07-20,000559,9.54,9.75,9.58,9.50,35091359.00,564896684.00,2018-04-05 10:53:29
2016-07-19,000559,9.61,9.66,9.54,9.42,28174771.00,447717960.00,2018-04-05 10:53:29
2016-07-18,000559,9.51,9.71,9.64,9.38,50634470.00,811123899.00,2018-04-05 10:53:29
2016-07-15,000559,9.49,9.63,9.51,9.40,28860529.00,458785563.00,2018-04-05 10:53:29
2016-07-14,000559,9.51,9.55,9.49,9.42,19047947.00,301487010.00,2018-04-05 10:53:29
2016-07-13,000559,9.46,9.57,9.49,9.40,27768818.00,440035793.00,2018-04-05 10:53:29
2016-07-12,000559,9.36,9.43,9.43,9.20,22298508.00,347608590.00,2018-04-05 10:53:29
2016-07-11,000559,9.38,9.50,9.34,9.34,19438479.00,305682394.00,2018-04-05 10:53:29
2016-07-08,000559,9.60,9.61,9.43,9.42,25629722.00,405810003.00,2018-04-05 10:53:29
2016-07-07,000559,9.40,9.61,9.60,9.33,52328230.00,830307268.00,2018-04-05 10:53:29
2016-07-06,000559,9.42,9.42,9.40,9.30,17514778.00,273597493.00,2018-04-05 10:53:29
2016-07-05,000559,9.38,9.51,9.43,9.32,26447833.00,414595103.00,2018-04-05 10:53:29
2016-07-04,000559,9.11,9.46,9.40,9.09,26155693.00,408325923.00,2018-04-05 10:53:29
2016-07-01,000559,9.36,9.39,9.22,9.20,16341938.00,253287920.00,2018-04-05 10:53:29
