tdate,id,open,high,close,low,volume,amount,utime
2015-12-31,002179,43.25,43.53,42.40,42.39,6155228.00,236967216.00,2018-04-05 10:53:29
2015-12-30,002179,42.43,43.49,43.05,42.18,8415962.00,323931296.00,2018-04-05 10:53:29
2015-12-29,002179,42.00,42.31,42.18,41.72,4452746.00,167478672.00,2018-04-05 10:53:29
2015-12-28,002179,43.13,43.29,42.00,42.00,6764207.00,258736880.00,2018-04-05 10:53:29
2015-12-25,002179,42.61,43.08,42.91,42.61,4678092.00,179319360.00,2018-04-05 10:53:29
2015-12-24,002179,43.57,43.78,42.62,42.22,7780999.00,297905824.00,2018-04-05 10:53:29
2015-12-23,002179,44.53,44.97,43.67,43.67,9300047.00,368625184.00,2018-04-05 10:53:29
2015-12-22,002179,44.79,45.01,44.57,43.87,9672662.00,384533248.00,2018-04-05 10:53:29
2015-12-21,002179,43.57,45.24,44.73,43.55,11763503.00,469849184.00,2018-04-05 10:53:29
2015-12-18,002179,44.46,44.79,43.89,43.75,9938679.00,394001216.00,2018-04-05 10:53:29
2015-12-17,002179,44.12,44.69,44.43,44.01,12366020.00,491646080.00,2018-04-05 10:53:29
2015-12-16,002179,43.63,44.40,43.95,43.37,9632135.00,377844992.00,2018-04-05 10:53:29
2015-12-15,002179,43.56,43.97,43.61,43.43,8441991.00,330254880.00,2018-04-05 10:53:29
2015-12-14,002179,42.33,43.94,43.65,41.74,8193576.00,312920768.00,2018-04-05 10:53:29
2015-12-11,002179,42.65,43.19,42.67,42.34,6137252.00,235178928.00,2018-04-05 10:53:29
2015-12-10,002179,43.73,44.19,42.78,42.78,9049070.00,351816256.00,2018-04-05 10:53:29
2015-12-09,002179,43.00,44.43,43.56,42.87,12009802.00,469155584.00,2018-04-05 10:53:29
2015-12-08,002179,43.70,44.12,43.28,42.48,10765808.00,417285216.00,2018-04-05 10:53:29
2015-12-07,002179,43.56,44.16,43.71,42.74,8826202.00,343916384.00,2018-04-05 10:53:29
2015-12-04,002179,44.66,44.66,43.35,43.07,14043038.00,549229504.00,2018-04-05 10:53:29
2015-12-03,002179,44.23,45.23,44.73,43.32,12857993.00,507705088.00,2018-04-05 10:53:29
2015-12-02,002179,45.25,45.26,44.11,42.88,11406328.00,449887424.00,2018-04-05 10:53:29
2015-12-01,002179,45.29,46.91,45.52,44.69,13970896.00,574542208.00,2018-04-05 10:53:29
2015-11-30,002179,45.66,47.38,45.24,42.89,20336638.00,825256064.00,2018-04-05 10:53:29
2015-11-27,002179,50.04,50.88,46.44,45.92,35073640.00,1545646720.00,2018-04-05 10:53:29
2015-11-26,002179,46.35,50.90,49.31,44.96,40066092.00,1750837248.00,2018-04-05 10:53:29
2015-11-25,002179,46.77,46.89,46.28,45.81,13882479.00,575863296.00,2018-04-05 10:53:29
2015-11-24,002179,45.77,46.11,45.64,44.73,8802253.00,356298656.00,2018-04-05 10:53:29
2015-11-23,002179,46.69,47.75,45.78,45.64,15010080.00,628937664.00,2018-04-05 10:53:29
2015-11-20,002179,46.16,47.31,46.35,46.02,16646594.00,695199936.00,2018-04-05 10:53:29
2015-11-19,002179,44.87,46.19,45.99,44.46,9522410.00,386051008.00,2018-04-05 10:53:29
2015-11-18,002179,45.35,46.71,44.72,44.68,12273093.00,501119872.00,2018-04-05 10:53:29
2015-11-17,002179,45.82,47.96,45.64,45.40,20983516.00,875514304.00,2018-04-05 10:53:29
2015-11-16,002179,43.58,45.68,45.64,43.58,11009300.00,441091168.00,2018-04-05 10:53:29
2015-11-13,002179,46.75,46.75,45.13,44.68,17879914.00,728885440.00,2018-04-05 10:53:29
2015-11-12,002179,46.30,48.00,47.25,45.81,27671312.00,1167057152.00,2018-04-05 10:53:29
2015-11-11,002179,45.29,46.04,45.74,44.68,15845397.00,641816000.00,2018-04-05 10:53:29
2015-11-10,002179,45.46,46.34,45.54,44.94,17028556.00,696365440.00,2018-04-05 10:53:29
2015-11-09,002179,45.96,46.42,45.75,44.35,27878896.00,1130855552.00,2018-04-05 10:53:29
2015-11-06,002179,45.82,47.36,46.64,45.46,20818904.00,865694912.00,2018-04-05 10:53:29
2015-11-05,002179,46.91,47.10,45.80,45.11,21944200.00,906816640.00,2018-04-05 10:53:29
