tdate,id,open,high,close,low,volume,amount,utime
2016-06-30,002414,15.88,16.37,16.27,15.50,10921191.00,288890412.00,2018-04-05 10:53:29
2016-06-29,002414,15.44,16.06,15.97,15.21,13017126.00,339291106.00,2018-04-05 10:53:29
2016-06-28,002414,15.26,15.68,15.50,15.11,15752201.00,402803155.00,2018-04-05 10:53:29
2016-06-27,002414,14.26,14.96,14.87,14.19,8550043.00,209153737.00,2018-04-05 10:53:29
2016-06-24,002414,14.70,14.78,14.36,13.88,7475647.00,178251711.00,2018-04-05 10:53:29
2016-06-23,002414,14.79,15.05,14.70,14.67,7825011.00,192914162.00,2018-04-05 10:53:29
2016-06-22,002414,14.74,14.97,14.95,14.39,8221731.00,200628813.00,2018-04-05 10:53:29
2016-06-21,002414,14.68,15.00,14.84,14.58,11455334.00,280362410.00,2018-04-05 10:53:29
2016-06-20,002414,14.62,15.05,14.64,14.48,9133232.00,222538520.00,2018-04-05 10:53:29
2016-06-17,002414,14.51,14.95,14.77,14.26,12293414.00,297336382.00,2018-04-05 10:53:29
2016-06-16,002414,14.48,14.64,14.38,14.30,7439836.00,178013966.00,2018-04-05 10:53:29
2016-06-15,002414,13.66,14.66,14.57,13.59,13100603.00,310447510.00,2018-04-05 10:53:29
2016-06-14,002414,13.83,14.06,13.88,13.20,8740882.00,197583934.00,2018-04-05 10:53:29
2016-06-13,002414,14.41,14.74,13.83,13.80,11451550.00,272249702.00,2018-04-05 10:53:29
2016-06-08,002414,13.75,14.91,14.76,13.69,17839515.00,426599331.00,2018-04-05 10:53:29
2016-06-07,002414,13.50,13.55,13.55,13.34,2921563.00,65111090.00,2018-04-05 10:53:29
2016-06-06,002414,13.30,13.73,13.49,13.30,5841427.00,131222954.00,2018-04-05 10:53:29
2016-06-03,002414,13.43,13.50,13.35,13.28,4619867.00,102452173.00,2018-04-05 10:53:29
2016-06-02,002414,13.28,13.45,13.45,13.22,4860860.00,107450351.00,2018-04-05 10:53:29
2016-06-01,002414,13.45,13.49,13.37,13.26,6184243.00,137035066.00,2018-04-05 10:53:29
2016-05-31,002414,12.96,13.57,13.41,12.87,9773496.00,214396187.00,2018-04-05 10:53:29
2016-05-30,002414,12.46,13.00,12.97,12.25,5643878.00,118010272.00,2018-04-05 10:53:29
2016-05-27,002414,12.49,12.73,12.49,12.43,2478580.00,51661715.00,2018-04-05 10:53:29
2016-05-26,002414,12.63,12.68,12.54,12.05,3572519.00,73004130.00,2018-04-05 10:53:29
2016-05-25,002414,12.90,12.96,12.62,12.59,2843912.00,60205368.00,2018-04-05 10:53:29
2016-05-24,002414,13.15,13.15,12.78,12.72,3962723.00,84392271.00,2018-04-05 10:53:29
2016-05-23,002414,13.16,13.24,13.22,12.86,6506339.00,141052637.00,2018-04-05 10:53:29
2016-05-20,002414,12.66,13.27,13.22,12.46,7242677.00,156546771.00,2018-04-05 10:53:29
2016-05-19,002414,12.17,12.80,12.80,12.17,4571444.00,94366673.00,2018-04-05 10:53:29
2016-05-18,002414,12.70,12.71,12.17,12.02,3694625.00,75326062.00,2018-04-05 10:53:29
2016-05-17,002414,12.49,12.87,12.79,12.42,3920411.00,82156078.00,2018-04-05 10:53:29
2016-05-16,002414,12.29,12.51,12.51,12.07,3084917.00,62991237.00,2018-04-05 10:53:29
2016-05-13,002414,12.49,12.65,12.29,12.23,2814881.00,58112801.00,2018-04-05 10:53:29
2016-05-12,002414,12.19,12.50,12.47,12.07,2906519.00,59601486.00,2018-04-05 10:53:29
2016-05-11,002414,12.54,12.64,12.32,12.19,2824439.00,58037173.00,2018-04-05 10:53:29
2016-05-10,002414,12.61,12.84,12.37,12.26,4097034.00,85312016.00,2018-04-05 10:53:29
2016-05-09,002414,13.57,13.57,12.72,12.61,6161557.00,132830432.00,2018-04-05 10:53:29
2016-05-06,002414,13.98,14.22,13.69,13.39,6123018.00,140188320.00,2018-04-05 10:53:29
2016-05-05,002414,13.66,14.24,14.07,13.66,6090032.00,141747456.00,2018-04-05 10:53:29
2016-05-04,002414,13.87,13.97,13.75,13.63,5513598.00,126103392.00,2018-04-05 10:53:29
2016-05-03,002414,13.39,14.03,13.92,13.30,6515300.00,148941712.00,2018-04-05 10:53:29
2016-04-29,002414,13.27,14.35,13.39,13.27,4890663.00,109946048.00,2018-04-05 10:53:29
2016-04-28,002414,13.59,13.60,13.31,13.04,3047789.00,67133264.00,2018-04-05 10:53:29
2016-04-27,002414,13.45,13.66,13.57,13.40,4732534.00,106280992.00,2018-04-05 10:53:29
2016-04-26,002414,13.25,13.51,13.50,13.19,3728791.00,82783864.00,2018-04-05 10:53:29
2016-04-25,002414,13.15,13.34,13.27,12.98,3815482.00,83594048.00,2018-04-05 10:53:29
2016-04-22,002414,12.95,13.33,13.33,12.86,5758661.00,124541656.00,2018-04-05 10:53:29
2016-04-21,002414,13.40,13.85,13.03,13.03,5125530.00,113927656.00,2018-04-05 10:53:29
2016-04-20,002414,14.47,14.60,13.45,13.15,8443365.00,191743184.00,2018-04-05 10:53:29
2016-04-19,002414,14.64,14.68,14.43,14.22,5838588.00,139564400.00,2018-04-05 10:53:29
2016-04-18,002414,14.93,14.95,14.50,14.42,6494728.00,157042288.00,2018-04-05 10:53:29
2016-04-15,002414,15.24,15.24,15.11,14.89,6022718.00,150544160.00,2018-04-05 10:53:29
2016-04-14,002414,14.69,15.26,15.26,14.66,11132619.00,278633536.00,2018-04-05 10:53:29
2016-04-13,002414,14.48,14.86,14.60,14.48,9124722.00,222297072.00,2018-04-05 10:53:29
2016-04-12,002414,14.55,14.68,14.36,14.26,4882143.00,116529272.00,2018-04-05 10:53:29
2016-04-11,002414,14.36,14.99,14.64,14.24,8385075.00,203670912.00,2018-04-05 10:53:29
2016-04-08,002414,14.21,14.45,14.12,13.74,8897733.00,207997648.00,2018-04-05 10:53:29
2016-04-07,002414,14.60,14.99,14.50,14.35,9842271.00,238611376.00,2018-04-05 10:53:29
2016-04-06,002414,14.37,14.78,14.63,14.30,9185164.00,222120992.00,2018-04-05 10:53:29
2016-04-05,002414,13.89,14.59,14.47,13.89,8591154.00,205503168.00,2018-04-05 10:53:29
2016-04-01,002414,14.16,14.26,14.13,13.77,5114733.00,118343552.00,2018-04-05 10:53:29
