tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,002426,4.78,4.91,4.89,4.78,1494280.00,25484224.00,2018-04-05 10:53:29
2014-03-28,002426,4.95,5.03,4.84,4.82,1633728.00,28246860.00,2018-04-05 10:53:29
2014-03-27,002426,5.12,5.15,5.01,5.01,2455263.00,44066844.00,2018-04-05 10:53:29
2014-03-26,002426,5.20,5.20,5.17,5.04,2189732.00,39682628.00,2018-04-05 10:53:29
2014-03-25,002426,5.12,5.20,5.15,5.07,3434120.00,62253096.00,2018-04-05 10:53:29
2014-03-24,002426,4.92,5.16,5.11,4.92,4630015.00,82555296.00,2018-04-05 10:53:29
2014-03-21,002426,4.89,4.93,4.91,4.76,2493382.00,42751364.00,2018-04-05 10:53:29
2014-03-20,002426,5.02,5.08,4.89,4.89,1913508.00,33632732.00,2018-04-05 10:53:29
2014-03-19,002426,5.01,5.14,5.05,4.92,3055603.00,54245112.00,2018-04-05 10:53:29
2014-03-18,002426,5.29,5.39,5.08,5.01,7617185.00,139511456.00,2018-04-05 10:53:29
2014-03-17,002426,4.82,5.09,5.08,4.75,4179500.00,72685768.00,2018-04-05 10:53:29
2014-03-14,002426,4.82,4.87,4.80,4.72,2248251.00,38132204.00,2018-04-05 10:53:29
2014-03-13,002426,4.71,4.83,4.82,4.71,2163296.00,36669128.00,2018-04-05 10:53:29
2014-03-12,002426,4.77,4.82,4.71,4.63,1988130.00,33190904.00,2018-04-05 10:53:29
2014-03-11,002426,4.62,4.81,4.78,4.62,1543590.00,25875380.00,2018-04-05 10:53:29
2014-03-10,002426,4.80,4.81,4.69,4.55,1305299.00,21501744.00,2018-04-05 10:53:29
2014-03-07,002426,4.84,4.86,4.76,4.72,2142900.00,36227524.00,2018-04-05 10:53:29
2014-03-06,002426,4.84,4.90,4.84,4.75,1931874.00,32959206.00,2018-04-05 10:53:29
2014-03-05,002426,4.91,4.96,4.85,4.78,2495095.00,42610568.00,2018-04-05 10:53:29
2014-03-04,002426,4.95,4.95,4.91,4.79,1862309.00,32151618.00,2018-04-05 10:53:29
2014-03-03,002426,4.77,5.00,4.91,4.77,3086064.00,53578812.00,2018-04-05 10:53:29
2014-02-28,002426,4.58,4.78,4.76,4.58,1954256.00,32400198.00,2018-04-05 10:53:29
2014-02-27,002426,4.85,4.94,4.58,4.52,4490999.00,75325672.00,2018-04-05 10:53:29
2014-02-26,002426,4.88,4.96,4.86,4.73,4149084.00,70585944.00,2018-04-05 10:53:29
2014-02-25,002426,5.26,5.37,4.87,4.86,4681216.00,84615736.00,2018-04-05 10:53:29
2014-02-24,002426,5.13,5.40,5.33,5.07,3557319.00,65657440.00,2018-04-05 10:53:29
2014-02-21,002426,5.16,5.28,5.13,5.11,3060340.00,56189416.00,2018-04-05 10:53:29
2014-02-20,002426,5.38,5.49,5.20,5.09,4818760.00,89362568.00,2018-04-05 10:53:29
2014-02-19,002426,5.52,5.64,5.43,5.40,3601470.00,69674392.00,2018-04-05 10:53:29
2014-02-18,002426,5.44,5.79,5.57,5.44,7080319.00,141548288.00,2018-04-05 10:53:29
2014-02-17,002426,5.43,5.50,5.44,5.37,4363881.00,83774360.00,2018-04-05 10:53:29
2014-02-14,002426,5.30,5.50,5.48,5.30,5485900.00,104993832.00,2018-04-05 10:53:29
2014-02-13,002426,5.40,5.43,5.34,5.24,8047759.00,151747392.00,2018-04-05 10:53:29
2014-02-12,002426,5.23,5.51,5.44,5.23,11461263.00,218867024.00,2018-04-05 10:53:29
2014-02-11,002426,5.28,5.38,5.22,5.20,9655773.00,180058976.00,2018-04-05 10:53:29
2014-02-10,002426,4.95,5.28,5.28,4.90,16259781.00,301043424.00,2018-04-05 10:53:29
2014-02-07,002426,4.50,4.81,4.80,4.49,3254380.00,54006740.00,2018-04-05 10:53:29
2014-01-30,002426,4.53,4.61,4.57,4.47,2132588.00,34271248.00,2018-04-05 10:53:29
2014-01-29,002426,4.64,4.65,4.48,4.47,2602769.00,41761668.00,2018-04-05 10:53:29
2014-01-28,002426,4.69,4.75,4.59,4.53,1779104.00,29080060.00,2018-04-05 10:53:29
2014-01-27,002426,4.58,4.78,4.69,4.52,5150451.00,84500248.00,2018-04-05 10:53:29
2014-01-24,002426,4.49,4.67,4.65,4.45,4680837.00,76132336.00,2018-04-05 10:53:29
2014-01-23,002426,4.57,4.57,4.51,4.39,2650476.00,42029940.00,2018-04-05 10:53:29
2014-01-22,002426,4.18,4.52,4.50,4.16,4038475.00,62431836.00,2018-04-05 10:53:29
2014-01-21,002426,4.08,4.20,4.18,4.02,1661299.00,24197312.00,2018-04-05 10:53:29
2014-01-20,002426,4.17,4.23,4.08,4.07,1773819.00,25905620.00,2018-04-05 10:53:29
2014-01-17,002426,4.07,4.13,4.07,4.05,638252.00,9214579.00,2018-04-05 10:53:29
2014-01-16,002426,4.14,4.14,4.10,4.05,1624390.00,23505634.00,2018-04-05 10:53:29
2014-01-15,002426,4.00,4.21,4.09,3.94,2559403.00,37007496.00,2018-04-05 10:53:29
2014-01-14,002426,3.93,4.01,4.00,3.83,1500962.00,20779632.00,2018-04-05 10:53:29
2014-01-13,002426,3.93,4.03,3.91,3.84,1245789.00,17184736.00,2018-04-05 10:53:29
2014-01-10,002426,3.99,4.06,3.99,3.96,984338.00,13909674.00,2018-04-05 10:53:29
2014-01-09,002426,4.00,4.06,3.99,3.89,1233228.00,17418350.00,2018-04-05 10:53:29
2014-01-08,002426,4.07,4.07,4.00,3.98,620700.00,8794494.00,2018-04-05 10:53:29
2014-01-07,002426,4.00,4.07,4.02,3.97,496594.00,7025576.00,2018-04-05 10:53:29
