tdate,id,open,high,close,low,volume,amount,utime
2014-03-21,002251,14.00,14.48,14.41,13.95,1096078.00,14164098.00,2018-04-05 10:53:29
2014-03-20,002251,14.66,14.69,14.16,14.11,2084999.00,27296104.00,2018-04-05 10:53:29
2014-03-19,002251,14.51,14.66,14.65,14.43,1494940.00,19675952.00,2018-04-05 10:53:29
2014-03-18,002251,14.74,14.83,14.59,14.53,1573059.00,20913292.00,2018-04-05 10:53:29
2014-03-17,002251,14.87,14.99,14.74,14.42,1923831.00,25436204.00,2018-04-05 10:53:29
2014-03-14,002251,14.88,15.14,14.77,14.64,1372191.00,18497042.00,2018-04-05 10:53:29
2014-03-13,002251,14.39,15.05,15.03,14.39,1783531.00,23837676.00,2018-04-05 10:53:29
2014-03-12,002251,14.50,14.71,14.34,14.01,1720606.00,22493176.00,2018-04-05 10:53:29
2014-03-11,002251,14.34,14.71,14.53,14.34,1761069.00,23221968.00,2018-04-05 10:53:29
2014-03-10,002251,15.28,15.36,14.59,14.47,3630756.00,48775856.00,2018-04-05 10:53:29
2014-03-07,002251,16.25,16.35,15.45,15.40,4005332.00,57354288.00,2018-04-05 10:53:29
2014-03-06,002251,16.10,16.37,16.25,15.93,3655950.00,53617204.00,2018-04-05 10:53:29
2014-03-05,002251,16.13,16.41,16.05,15.96,4741881.00,69660304.00,2018-04-05 10:53:29
2014-03-04,002251,16.06,16.30,16.01,15.66,3581296.00,51830564.00,2018-04-05 10:53:29
2014-03-03,002251,15.66,16.32,16.06,15.56,2548554.00,36897332.00,2018-04-05 10:53:29
2014-02-28,002251,15.25,15.66,15.61,14.94,2228481.00,30969144.00,2018-04-05 10:53:29
2014-02-27,002251,15.83,16.16,15.34,15.34,3688464.00,53264664.00,2018-04-05 10:53:29
2014-02-26,002251,15.32,15.84,15.80,14.88,2692247.00,37704404.00,2018-04-05 10:53:29
2014-02-25,002251,15.66,15.91,15.33,15.19,4122407.00,58690364.00,2018-04-05 10:53:29
2014-02-24,002251,15.21,15.71,15.69,15.13,3378092.00,47553468.00,2018-04-05 10:53:29
2014-02-21,002251,15.51,15.60,15.26,15.10,3270170.00,45424220.00,2018-04-05 10:53:29
2014-02-20,002251,16.03,16.10,15.52,15.46,3153572.00,44903148.00,2018-04-05 10:53:29
2014-02-19,002251,15.99,16.16,16.03,15.76,2683765.00,38889940.00,2018-04-05 10:53:29
2014-02-18,002251,16.33,16.41,16.10,15.93,3974491.00,57897412.00,2018-04-05 10:53:29
2014-02-17,002251,16.24,16.47,16.31,16.15,3918911.00,57909136.00,2018-04-05 10:53:29
2014-02-14,002251,16.20,16.53,16.23,16.07,2715083.00,40147308.00,2018-04-05 10:53:29
2014-02-13,002251,16.74,17.09,16.20,16.20,4985319.00,75414448.00,2018-04-05 10:53:29
2014-02-12,002251,16.21,16.90,16.74,16.00,4944779.00,74134304.00,2018-04-05 10:53:29
2014-02-11,002251,16.21,16.46,16.19,15.85,3977565.00,58186312.00,2018-04-05 10:53:29
2014-02-10,002251,15.47,16.25,16.17,15.44,4235356.00,61368768.00,2018-04-05 10:53:29
2014-02-07,002251,15.23,15.63,15.41,15.01,2426741.00,33824168.00,2018-04-05 10:53:29
2014-01-30,002251,15.44,15.85,15.40,15.18,2003851.00,28399834.00,2018-04-05 10:53:29
2014-01-29,002251,15.44,15.82,15.55,15.32,2007071.00,28487104.00,2018-04-05 10:53:29
2014-01-28,002251,15.93,15.99,15.45,15.45,3638666.00,52047212.00,2018-04-05 10:53:29
2014-01-27,002251,15.88,16.04,15.99,15.59,4224638.00,60625164.00,2018-04-05 10:53:29
2014-01-24,002251,15.32,16.05,15.99,15.32,8944188.00,128554536.00,2018-04-05 10:53:29
2014-01-23,002251,15.08,15.57,15.48,15.01,4334033.00,60533820.00,2018-04-05 10:53:29
2014-01-22,002251,14.96,15.45,15.19,14.72,4639047.00,63770032.00,2018-04-05 10:53:29
2014-01-21,002251,14.62,15.29,15.05,14.52,3692390.00,50047752.00,2018-04-05 10:53:29
2014-01-20,002251,13.98,14.70,14.62,13.80,2339119.00,30763158.00,2018-04-05 10:53:29
2014-01-17,002251,14.29,14.38,14.04,13.97,1689648.00,21582140.00,2018-04-05 10:53:29
2014-01-16,002251,14.47,14.72,14.27,14.22,1942564.00,25382358.00,2018-04-05 10:53:29
2014-01-15,002251,14.34,14.80,14.51,14.34,3014675.00,40076896.00,2018-04-05 10:53:29
2014-01-14,002251,13.81,14.45,14.44,13.81,2435644.00,31685056.00,2018-04-05 10:53:29
2014-01-13,002251,13.56,13.99,13.94,13.46,2311337.00,28876088.00,2018-04-05 10:53:29
2014-01-10,002251,14.15,14.16,13.51,13.50,2905333.00,36412036.00,2018-04-05 10:53:29
2014-01-09,002251,14.17,14.39,14.17,14.16,2008941.00,25955226.00,2018-04-05 10:53:29
2014-01-08,002251,14.42,14.74,14.26,14.19,2632685.00,34505992.00,2018-04-05 10:53:29
2014-01-07,002251,14.66,14.83,14.44,14.38,2685234.00,35580528.00,2018-04-05 10:53:29
2014-01-06,002251,14.83,14.96,14.84,14.65,2720887.00,36613168.00,2018-04-05 10:53:29
2014-01-03,002251,15.16,15.26,14.78,14.69,3202417.00,43113412.00,2018-04-05 10:53:29
2014-01-02,002251,15.14,15.36,15.27,14.99,2572338.00,35521008.00,2018-04-05 10:53:29
