tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,601898,4.87,5.08,5.00,4.81,71046328.00,487624672.00,2018-04-05 10:53:29
2014-12-30,601898,5.01,5.01,4.86,4.82,73642008.00,498991136.00,2018-04-05 10:53:29
2014-12-29,601898,5.12,5.28,5.02,4.95,109683360.00,776650368.00,2018-04-05 10:53:29
2014-12-26,601898,5.02,5.17,5.15,4.91,113160872.00,792667776.00,2018-04-05 10:53:29
2014-12-25,601898,4.88,5.07,5.06,4.77,100873376.00,683787008.00,2018-04-05 10:53:29
2014-12-24,601898,4.94,5.09,4.87,4.70,92507120.00,628142720.00,2018-04-05 10:53:29
2014-12-23,601898,5.22,5.27,4.94,4.90,134678848.00,945941568.00,2018-04-05 10:53:29
2014-12-22,601898,4.99,5.33,5.33,4.91,281419648.00,2027836800.00,2018-04-05 10:53:29
2014-12-19,601898,4.39,4.85,4.85,4.33,211669696.00,1395759616.00,2018-04-05 10:53:29
2014-12-18,601898,4.36,4.52,4.41,4.34,68759376.00,422438528.00,2018-04-05 10:53:29
2014-12-17,601898,4.44,4.46,4.35,4.28,71885272.00,435765504.00,2018-04-05 10:53:29
2014-12-16,601898,4.29,4.47,4.47,4.21,96957184.00,587412160.00,2018-04-05 10:53:29
2014-12-15,601898,4.36,4.36,4.31,4.22,42689440.00,252741808.00,2018-04-05 10:53:29
2014-12-12,601898,4.33,4.41,4.37,4.29,56904772.00,342855360.00,2018-04-05 10:53:29
2014-12-11,601898,4.24,4.40,4.31,4.20,66146732.00,393446240.00,2018-04-05 10:53:29
2014-12-10,601898,4.20,4.32,4.31,4.09,73310424.00,428178752.00,2018-04-05 10:53:29
2014-12-09,601898,4.43,4.70,4.23,4.20,147327152.00,916677504.00,2018-04-05 10:53:29
2014-12-08,601898,4.32,4.52,4.48,4.15,118033784.00,716300672.00,2018-04-05 10:53:29
2014-12-05,601898,4.59,4.59,4.36,4.20,136039392.00,833473856.00,2018-04-05 10:53:29
2014-12-04,601898,4.31,4.59,4.59,4.31,153119808.00,944605248.00,2018-04-05 10:53:29
2014-12-03,601898,4.08,4.47,4.29,4.05,178844128.00,1063646528.00,2018-04-05 10:53:29
