tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,600500,7.38,7.44,7.16,7.09,3966979.00,26989576.00,2018-04-05 10:53:29
2014-03-28,600500,7.47,7.49,7.43,7.30,4306741.00,29904870.00,2018-04-05 10:53:29
2014-03-27,600500,7.51,7.52,7.51,7.39,4459665.00,31283352.00,2018-04-05 10:53:29
2014-03-26,600500,7.56,7.61,7.51,7.46,3775225.00,26698478.00,2018-04-05 10:53:29
2014-03-25,600500,7.63,7.65,7.53,7.43,5590156.00,39671468.00,2018-04-05 10:53:29
2014-03-24,600500,7.69,7.70,7.65,7.55,5365214.00,38520800.00,2018-04-05 10:53:29
2014-03-21,600500,7.44,7.69,7.65,7.36,5647125.00,39967848.00,2018-04-05 10:53:29
2014-03-20,600500,7.54,7.77,7.48,7.39,3388624.00,24314670.00,2018-04-05 10:53:29
2014-03-19,600500,7.60,7.64,7.56,7.50,2623651.00,18629656.00,2018-04-05 10:53:29
2014-03-18,600500,7.64,7.71,7.65,7.56,3079220.00,22184910.00,2018-04-05 10:53:29
2014-03-17,600500,7.69,7.74,7.68,7.60,3014774.00,21711944.00,2018-04-05 10:53:29
2014-03-14,600500,7.60,7.81,7.67,7.52,6165127.00,44696700.00,2018-04-05 10:53:29
2014-03-13,600500,7.49,7.55,7.53,7.45,2886276.00,20410392.00,2018-04-05 10:53:29
2014-03-12,600500,7.54,7.57,7.45,7.31,4095186.00,28680716.00,2018-04-05 10:53:29
2014-03-11,600500,7.50,7.60,7.54,7.43,3649122.00,25762736.00,2018-04-05 10:53:29
2014-03-10,600500,7.81,7.81,7.54,7.39,9801398.00,69339496.00,2018-04-05 10:53:29
2014-03-07,600500,7.91,8.03,7.85,7.82,4620679.00,34502892.00,2018-04-05 10:53:29
2014-03-06,600500,7.87,7.95,7.91,7.73,5023122.00,37133668.00,2018-04-05 10:53:29
2014-03-05,600500,8.26,8.30,7.88,7.87,8430233.00,64107564.00,2018-04-05 10:53:29
2014-03-04,600500,8.25,8.35,8.26,8.08,6630610.00,51262776.00,2018-04-05 10:53:29
2014-03-03,600500,8.04,8.34,8.32,8.02,8733096.00,67603728.00,2018-04-05 10:53:29
2014-02-28,600500,8.00,8.13,8.05,7.79,6429300.00,48152500.00,2018-04-05 10:53:29
