tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,600694,34.65,35.10,34.93,34.65,1168625.00,40845628.00,2018-05-03 05:00:01
2018-04-26,600694,34.73,35.10,34.81,34.33,1644344.00,57251457.00,2018-05-03 05:00:01
2018-04-25,600694,34.40,34.85,34.68,34.09,1744888.00,60381346.00,2018-05-03 05:00:01
2018-04-24,600694,33.30,34.05,34.00,33.12,917813.00,30936981.00,2018-05-03 05:00:01
2018-04-23,600694,33.20,33.53,33.29,32.84,772990.00,25620301.00,2018-05-03 05:00:01
2018-04-20,600694,33.88,34.12,33.18,32.99,1036387.00,34598207.00,2018-05-03 05:00:01
2018-04-19,600694,33.76,34.14,33.78,33.65,578462.00,19603656.00,2018-05-03 05:00:01
2018-04-18,600694,33.50,33.88,33.80,32.90,1269432.00,42398148.00,2018-05-03 05:00:01
2018-04-17,600694,34.10,34.18,33.22,33.15,1119320.00,37686348.00,2018-05-03 05:00:01
2018-04-16,600694,34.49,34.49,34.04,33.90,774209.00,26437323.00,2018-05-03 05:00:01
2018-04-13,600694,34.41,34.75,34.38,34.33,543229.00,18717213.00,2018-05-03 05:00:01
2018-04-12,600694,34.61,34.82,34.41,34.35,763027.00,26360271.00,2018-05-03 05:00:01
2018-04-11,600694,34.75,34.88,34.74,34.46,1108618.00,38466820.00,2018-05-03 05:00:01
2018-04-10,600694,34.46,34.84,34.74,34.41,815674.00,28239558.00,2018-05-03 05:00:01
2018-04-09,600694,34.29,34.60,34.52,33.81,1124317.00,38583151.00,2018-05-03 05:00:01
2018-04-04,600694,34.26,34.65,34.19,34.17,707006.00,24347288.00,2018-05-03 05:00:01
2018-04-03,600694,34.03,34.81,34.37,33.98,836200.00,28775767.00,2018-05-03 05:00:01
2018-04-02,600694,34.31,34.55,34.41,34.26,1185339.00,40795275.00,2018-05-03 05:00:01
