tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,002273,20.06,20.22,20.00,19.82,37110396.00,1331399040.00,2018-04-05 10:53:29
2016-03-30,002273,19.97,20.41,20.36,19.54,53556704.00,1919021440.00,2018-04-05 10:53:29
2016-03-29,002273,18.85,19.89,19.49,18.67,51832784.00,1805067776.00,2018-04-05 10:53:29
2016-03-28,002273,19.33,19.60,18.77,18.60,27907622.00,960418944.00,2018-04-05 10:53:29
2016-03-25,002273,18.96,19.35,19.09,18.57,28024616.00,955769280.00,2018-04-05 10:53:29
2016-03-24,002273,19.34,19.94,18.96,18.84,38471096.00,1336764800.00,2018-04-05 10:53:29
2016-03-23,002273,19.06,19.44,19.34,18.77,30956298.00,1064114944.00,2018-04-05 10:53:29
2016-03-22,002273,18.95,19.83,19.06,18.85,35119504.00,1223296768.00,2018-04-05 10:53:29
2016-03-21,002273,19.20,19.61,19.18,18.72,39365208.00,1351878144.00,2018-04-05 10:53:29
2016-03-18,002273,17.93,19.23,18.65,17.83,42811300.00,1422907392.00,2018-04-05 10:53:29
2016-03-17,002273,16.60,18.00,17.92,16.56,44766680.00,1396568448.00,2018-04-05 10:53:29
2016-03-16,002273,17.26,17.26,16.52,16.16,26071620.00,781905344.00,2018-04-05 10:53:29
2016-03-15,002273,17.10,17.41,17.00,16.83,29941956.00,920158336.00,2018-04-05 10:53:29
2016-03-14,002273,16.43,17.38,16.96,16.23,32593960.00,990177024.00,2018-04-05 10:53:29
2016-03-11,002273,15.61,16.32,16.07,15.40,19220200.00,551852608.00,2018-04-05 10:53:29
2016-03-10,002273,16.73,16.91,16.05,15.83,27894844.00,814167936.00,2018-04-05 10:53:29
2016-03-09,002273,15.96,17.64,16.68,15.60,40863156.00,1242986880.00,2018-04-05 10:53:29
2016-03-08,002273,16.16,16.30,16.03,14.72,27934096.00,780918464.00,2018-04-05 10:53:29
2016-03-07,002273,16.38,16.94,16.18,16.14,24112182.00,714539200.00,2018-04-05 10:53:29
2016-03-04,002273,17.70,17.90,16.12,16.12,42545592.00,1277912192.00,2018-04-05 10:53:29
2016-03-03,002273,17.67,18.94,17.90,17.67,45599360.00,1490092544.00,2018-04-05 10:53:29
2016-03-02,002273,17.33,18.57,18.21,17.28,31032220.00,999902080.00,2018-04-05 10:53:29
2016-03-01,002273,16.26,18.28,17.64,15.60,39099596.00,1176719744.00,2018-04-05 10:53:29
2016-02-29,002273,18.67,18.76,17.20,17.20,11199969.00,352037376.00,2018-04-05 10:53:29
2016-02-26,002273,19.00,19.73,19.11,18.78,34416208.00,1190867456.00,2018-04-05 10:53:29
2016-02-25,002273,20.62,20.94,18.67,18.60,40725804.00,1441050880.00,2018-04-05 10:53:29
2016-02-24,002273,20.90,21.40,20.66,20.06,34692700.00,1284261248.00,2018-04-05 10:53:29
2016-02-23,002273,21.38,21.52,21.20,21.00,32862458.00,1252282880.00,2018-04-05 10:53:29
2016-02-22,002273,21.14,22.22,21.76,20.82,38722744.00,1483211776.00,2018-04-05 10:53:29
2016-02-19,002273,20.45,21.66,20.86,20.44,41289848.00,1566312704.00,2018-04-05 10:53:29
2016-02-18,002273,20.84,21.22,20.67,20.40,41856496.00,1556871808.00,2018-04-05 10:53:29
2016-02-17,002273,19.94,21.66,21.12,19.78,49019356.00,1808902016.00,2018-04-05 10:53:29
2016-02-16,002273,19.31,20.57,20.14,19.11,50748888.00,1800696064.00,2018-04-05 10:53:29
2016-02-15,002273,16.80,19.01,19.01,16.44,46854944.00,1552829312.00,2018-04-05 10:53:29
2016-02-05,002273,18.18,18.18,17.28,17.15,21342364.00,672334336.00,2018-04-05 10:53:29
2016-02-04,002273,17.50,18.67,17.97,17.22,28854244.00,919702848.00,2018-04-05 10:53:29
2016-02-03,002273,17.16,17.43,17.19,16.54,22185800.00,678547520.00,2018-04-05 10:53:29
2016-02-02,002273,17.15,18.06,17.55,16.75,27255586.00,854998208.00,2018-04-05 10:53:29
2016-02-01,002273,16.66,17.50,16.91,16.36,24789540.00,757307968.00,2018-04-05 10:53:29
2016-01-29,002273,16.10,17.28,16.68,15.12,32773754.00,957573696.00,2018-04-05 10:53:29
2016-01-28,002273,17.83,18.00,16.63,16.63,30033720.00,923637184.00,2018-04-05 10:53:29
2016-01-27,002273,17.85,18.69,18.47,16.43,36275640.00,1138022400.00,2018-04-05 10:53:29
2016-01-26,002273,18.11,18.48,17.61,16.86,31417500.00,1001934784.00,2018-04-05 10:53:29
2016-01-25,002273,18.42,19.15,18.64,17.94,39762816.00,1330013312.00,2018-04-05 10:53:29
2016-01-22,002273,17.00,17.96,17.96,16.72,32834232.00,1027851648.00,2018-04-05 10:53:29
2016-01-21,002273,17.69,18.26,16.33,16.33,25377040.00,798443584.00,2018-04-05 10:53:29
2016-01-20,002273,17.55,18.89,18.14,17.27,37156352.00,1212580608.00,2018-04-05 10:53:29
2016-01-19,002273,16.78,17.60,17.60,16.52,27689424.00,846783808.00,2018-04-05 10:53:29
2016-01-18,002273,15.55,17.36,17.00,15.50,29848024.00,898853440.00,2018-04-05 10:53:29
2016-01-15,002273,16.24,17.08,16.12,15.95,30765484.00,911821056.00,2018-04-05 10:53:29
2016-01-14,002273,14.14,16.57,16.57,14.10,29723948.00,836770176.00,2018-04-05 10:53:29
2016-01-13,002273,15.60,16.08,15.07,14.66,29251264.00,821565120.00,2018-04-05 10:53:29
2016-01-12,002273,14.82,16.02,15.48,14.54,31123956.00,859155136.00,2018-04-05 10:53:29
2016-01-11,002273,15.89,15.94,14.89,14.89,27345856.00,755231232.00,2018-04-05 10:53:29
2016-01-08,002273,17.53,17.84,16.55,15.87,30591172.00,929521280.00,2018-04-05 10:53:29
2016-01-07,002273,18.67,18.83,17.53,17.53,7693901.00,247896336.00,2018-04-05 10:53:29
2016-01-06,002273,19.58,19.88,19.48,18.39,32391364.00,1114790528.00,2018-04-05 10:53:29
2016-01-05,002273,18.45,20.51,19.42,18.33,37671952.00,1303854208.00,2018-04-05 10:53:29
2016-01-04,002273,22.57,23.17,20.36,20.36,26758306.00,1025446656.00,2018-04-05 10:53:29
