tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,000786,23.72,24.03,23.97,23.18,19050645.00,231474427.00,2018-04-05 10:53:29
2017-03-30,000786,23.85,24.16,23.83,23.76,16416433.00,203314627.00,2018-04-05 10:53:29
2017-03-29,000786,24.24,24.24,24.03,23.68,17286207.00,214386800.00,2018-04-05 10:53:29
2017-03-28,000786,24.07,24.51,24.20,23.93,15394276.00,192514569.00,2018-04-05 10:53:29
2017-03-27,000786,24.76,24.86,24.18,24.01,22811574.00,286966212.00,2018-04-05 10:53:29
2017-03-24,000786,24.71,25.09,24.78,24.49,27669021.00,354332782.00,2018-04-05 10:53:29
2017-03-23,000786,24.01,25.00,24.84,23.83,35981611.00,456805817.00,2018-04-05 10:53:29
2017-03-22,000786,23.60,24.43,24.11,23.54,24883162.00,309795829.00,2018-04-05 10:53:29
2017-03-21,000786,23.25,23.78,23.78,23.02,19278154.00,233445170.00,2018-04-05 10:53:29
2017-03-20,000786,22.96,23.49,23.22,22.94,21049055.00,252357165.00,2018-04-05 10:53:29
2017-03-17,000786,23.43,23.47,22.98,22.87,11526975.00,137737453.00,2018-04-05 10:53:29
2017-03-16,000786,23.64,23.76,23.35,23.33,10417285.00,126190696.00,2018-04-05 10:53:29
2017-03-15,000786,22.69,23.60,23.54,22.65,17538866.00,211415363.00,2018-04-05 10:53:29
2017-03-14,000786,22.87,23.00,22.81,22.69,5796468.00,68501018.00,2018-04-05 10:53:29
2017-03-13,000786,22.64,23.06,22.91,22.42,10715063.00,126266887.00,2018-04-05 10:53:29
2017-03-10,000786,22.85,22.87,22.77,22.46,7928453.00,92836239.00,2018-04-05 10:53:29
2017-03-09,000786,23.35,23.39,22.87,22.58,13422749.00,158708923.00,2018-04-05 10:53:29
2017-03-08,000786,23.39,23.49,23.37,22.98,13009502.00,156535014.00,2018-04-05 10:53:29
2017-03-07,000786,22.79,23.47,23.41,22.79,32572252.00,390719714.00,2018-04-05 10:53:29
2017-03-06,000786,22.46,22.91,22.73,22.36,13480503.00,158140401.00,2018-04-05 10:53:29
2017-03-03,000786,22.31,22.60,22.54,22.15,10694591.00,123516310.00,2018-04-05 10:53:29
2017-03-02,000786,22.34,22.62,22.46,22.13,11870050.00,137215334.00,2018-04-05 10:53:29
2017-03-01,000786,22.40,22.73,22.31,22.19,11928711.00,138499957.00,2018-04-05 10:53:29
2017-02-28,000786,22.40,22.62,22.48,22.27,11452000.00,132978825.00,2018-04-05 10:53:29
2017-02-27,000786,22.62,22.62,22.29,22.11,15024664.00,173377384.00,2018-04-05 10:53:29
2017-02-24,000786,22.79,22.89,22.69,22.29,18535276.00,215886836.00,2018-04-05 10:53:29
