tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,601127,20.43,20.59,20.49,20.43,2678210.00,70970932.00,2018-04-05 10:53:29
2016-09-29,601127,20.71,20.85,20.46,20.42,4931375.00,130998290.00,2018-04-05 10:53:29
2016-09-28,601127,21.54,22.08,20.85,20.80,8933156.00,246871573.00,2018-04-05 10:53:29
2016-09-27,601127,20.10,20.58,20.50,19.98,4881839.00,127706345.00,2018-04-05 10:53:29
2016-09-26,601127,20.94,20.98,20.12,20.10,6960068.00,184617468.00,2018-04-05 10:53:29
2016-09-23,601127,21.50,21.61,20.92,20.88,6774601.00,185371051.00,2018-04-05 10:53:29
2016-09-22,601127,21.82,21.83,21.51,21.50,3390014.00,94951432.00,2018-04-05 10:53:29
2016-09-21,601127,21.80,21.80,21.63,21.56,3011410.00,84296316.00,2018-04-05 10:53:29
2016-09-20,601127,21.90,21.90,21.79,21.69,2841247.00,80067203.00,2018-04-05 10:53:29
2016-09-19,601127,21.53,21.92,21.76,21.53,3545070.00,99837313.00,2018-04-05 10:53:29
2016-09-14,601127,22.00,22.00,21.53,21.41,4950645.00,138611014.00,2018-04-05 10:53:29
2016-09-13,601127,22.21,22.45,22.08,22.04,4058666.00,116522701.00,2018-04-05 10:53:29
2016-09-12,601127,23.01,23.11,22.20,22.18,7681134.00,225387491.00,2018-04-05 10:53:29
2016-09-09,601127,23.60,23.91,23.51,23.50,4068147.00,124662016.00,2018-04-05 10:53:29
2016-09-08,601127,23.72,23.81,23.60,23.50,3514977.00,107531162.00,2018-04-05 10:53:29
2016-09-07,601127,24.08,24.09,23.72,23.65,4321537.00,133480428.00,2018-04-05 10:53:29
2016-09-06,601127,23.77,24.01,23.97,23.35,5536322.00,169951083.00,2018-04-05 10:53:29
2016-09-05,601127,23.75,24.02,23.75,23.64,3420071.00,105470051.00,2018-04-05 10:53:29
2016-09-02,601127,23.94,24.08,23.76,23.64,4050191.00,125055711.00,2018-04-05 10:53:29
2016-09-01,601127,24.20,24.42,23.96,23.89,5051645.00,157815189.00,2018-04-05 10:53:29
2016-08-31,601127,24.22,24.55,24.40,23.96,6327710.00,198632389.00,2018-04-05 10:53:29
2016-08-30,601127,24.15,24.42,24.18,24.10,3713489.00,116280778.00,2018-04-05 10:53:29
2016-08-29,601127,24.18,24.41,24.14,23.98,3763491.00,117729436.00,2018-04-05 10:53:29
2016-08-26,601127,24.52,24.56,24.18,24.16,5369227.00,169191221.00,2018-04-05 10:53:29
2016-08-25,601127,24.73,24.73,24.37,23.98,7503774.00,235347182.00,2018-04-05 10:53:29
2016-08-24,601127,24.46,25.30,24.86,24.28,9245317.00,297992650.00,2018-04-05 10:53:29
2016-08-23,601127,24.04,24.54,24.35,24.04,5965489.00,187803294.00,2018-04-05 10:53:29
2016-08-22,601127,25.36,25.51,24.27,24.19,10704118.00,343424032.00,2018-04-05 10:53:29
2016-08-19,601127,25.67,26.05,25.53,25.35,8530501.00,282523929.00,2018-04-05 10:53:29
2016-08-18,601127,25.79,26.18,25.65,25.54,9976845.00,332924847.00,2018-04-05 10:53:29
2016-08-17,601127,25.94,26.19,25.85,25.37,13104443.00,436274955.00,2018-04-05 10:53:29
2016-08-16,601127,26.05,26.43,25.98,25.83,13022881.00,439907680.00,2018-04-05 10:53:29
2016-08-15,601127,25.65,26.19,25.97,25.20,15957941.00,533261851.00,2018-04-05 10:53:29
2016-08-12,601127,24.76,25.75,25.43,24.63,14230225.00,468221947.00,2018-04-05 10:53:29
2016-08-11,601127,25.16,25.48,24.88,24.83,12782652.00,415826482.00,2018-04-05 10:53:29
2016-08-10,601127,24.42,26.33,25.57,24.25,23357275.00,768374881.00,2018-04-05 10:53:29
2016-08-09,601127,24.08,24.64,24.38,23.98,10047097.00,316258080.00,2018-04-05 10:53:29
2016-08-08,601127,23.48,24.25,24.22,22.85,11094863.00,337259040.00,2018-04-05 10:53:29
2016-08-05,601127,24.56,24.56,23.74,23.66,9507886.00,295776673.00,2018-04-05 10:53:29
2016-08-04,601127,24.35,24.72,24.46,24.22,10420355.00,329770918.00,2018-04-05 10:53:29
2016-08-03,601127,23.57,24.69,24.57,23.48,14913438.00,468327431.00,2018-04-05 10:53:29
2016-08-02,601127,23.58,24.11,23.71,23.51,7939652.00,243886131.00,2018-04-05 10:53:29
2016-08-01,601127,24.50,24.54,23.39,22.80,11227549.00,342035183.00,2018-04-05 10:53:29
2016-07-29,601127,24.39,25.78,24.97,23.81,18111048.00,584266636.00,2018-04-05 10:53:29
2016-07-28,601127,24.74,25.04,24.37,23.64,12135020.00,382682308.00,2018-04-05 10:53:29
2016-07-27,601127,26.82,26.96,24.79,24.59,17802512.00,590702734.00,2018-04-05 10:53:29
2016-07-26,601127,26.28,27.44,27.02,26.10,13848263.00,484618434.00,2018-04-05 10:53:29
2016-07-25,601127,26.90,26.90,26.47,25.65,16394526.00,559884058.00,2018-04-05 10:53:29
2016-07-22,601127,28.68,28.78,27.10,26.96,18354849.00,656023465.00,2018-04-05 10:53:29
2016-07-21,601127,28.69,29.13,28.66,28.61,12360406.00,460078984.00,2018-04-05 10:53:29
2016-07-20,601127,28.95,29.68,28.95,28.72,12568626.00,475244043.00,2018-04-05 10:53:29
2016-07-19,601127,29.87,29.98,28.91,28.61,19170137.00,718789839.00,2018-04-05 10:53:29
2016-07-18,601127,30.65,30.75,29.85,29.64,19645149.00,765428277.00,2018-04-05 10:53:29
2016-07-15,601127,30.71,32.07,30.96,30.71,22147748.00,896443670.00,2018-04-05 10:53:29
2016-07-14,601127,30.84,31.59,30.80,30.48,21543417.00,861269744.00,2018-04-05 10:53:29
2016-07-13,601127,29.99,32.85,31.33,29.77,41021785.00,1664419338.00,2018-04-05 10:53:29
2016-07-12,601127,30.80,31.61,30.70,29.56,54083364.00,2111808407.00,2018-04-05 10:53:29
2016-07-11,601127,35.97,35.97,32.84,32.69,82195025.00,3639155847.00,2018-04-05 10:53:29
2016-07-08,601127,32.70,32.70,32.70,32.70,1557863.00,65913184.00,2018-04-05 10:53:29
2016-07-07,601127,29.73,29.73,29.73,29.73,1036064.00,39847021.00,2018-04-05 10:53:29
2016-07-06,601127,27.02,27.02,27.02,27.02,554524.00,19386159.00,2018-04-05 10:53:29
2016-07-05,601127,24.56,24.56,24.56,24.56,445008.00,14142354.00,2018-04-05 10:53:29
2016-07-04,601127,22.33,22.33,22.33,22.33,596680.00,17238085.00,2018-04-05 10:53:29
2016-07-01,601127,20.30,20.30,20.30,20.30,1056260.00,27737388.00,2018-04-05 10:53:29
