tdate,id,open,high,close,low,volume,amount,utime
2016-02-03,600390,8.91,9.97,9.97,8.81,24973087.00,309917822.00,2018-04-05 10:53:29
2016-02-02,600390,8.67,9.24,9.06,8.64,11010697.00,127367740.00,2018-04-05 10:53:29
2016-02-01,600390,8.45,9.07,8.76,8.45,15280689.00,172868946.00,2018-04-05 10:53:29
2016-01-29,600390,8.27,8.92,8.87,8.27,11248129.00,125995385.00,2018-04-05 10:53:29
2016-01-28,600390,8.24,8.66,8.27,8.18,10834345.00,117565698.00,2018-04-05 10:53:29
2016-01-27,600390,8.10,8.50,8.39,7.40,11621332.00,118991971.00,2018-04-05 10:53:29
2016-01-26,600390,8.86,8.92,8.11,8.07,10258026.00,112136927.00,2018-04-05 10:53:29
2016-01-25,600390,8.94,9.00,8.97,8.83,7550894.00,86662895.00,2018-04-05 10:53:29
2016-01-22,600390,8.52,8.93,8.86,8.44,10684149.00,119553015.00,2018-04-05 10:53:29
2016-01-21,600390,8.68,8.99,8.52,8.47,10069560.00,112924889.00,2018-04-05 10:53:29
2016-01-20,600390,8.87,9.07,8.89,8.77,11263075.00,128845410.00,2018-04-05 10:53:29
2016-01-19,600390,8.63,9.08,9.03,8.55,16600028.00,188619790.00,2018-04-05 10:53:29
2016-01-18,600390,7.97,8.94,8.76,7.97,17026428.00,188377957.00,2018-04-05 10:53:29
2016-01-15,600390,8.34,8.60,8.27,8.17,14088794.00,151884703.00,2018-04-05 10:53:29
2016-01-14,600390,7.61,8.45,8.43,7.61,14850617.00,154446397.00,2018-04-05 10:53:29
2016-01-13,600390,8.55,8.67,7.99,7.89,11644784.00,126101386.00,2018-04-05 10:53:29
2016-01-12,600390,8.48,8.67,8.59,8.17,14395746.00,156447234.00,2018-04-05 10:53:29
2016-01-11,600390,9.11,9.23,8.41,8.41,16215900.00,181883866.00,2018-04-05 10:53:29
2016-01-08,600390,9.84,9.95,9.34,8.64,16505247.00,200417171.00,2018-04-05 10:53:29
2016-01-07,600390,10.26,10.31,9.52,9.52,4986200.00,62814741.00,2018-04-05 10:53:29
2016-01-06,600390,10.34,10.65,10.58,10.34,14385634.00,194388189.00,2018-04-05 10:53:29
2016-01-05,600390,10.02,10.86,10.32,10.02,25198265.00,336275138.00,2018-04-05 10:53:29
2016-01-04,600390,12.27,12.28,11.14,11.14,25250909.00,370301669.00,2018-04-05 10:53:29
