tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,000776,16.42,16.72,16.32,16.12,90713056.00,1521574016.00,2018-04-05 10:53:29
2016-03-30,000776,15.89,16.36,16.30,15.89,88237456.00,1460529280.00,2018-04-05 10:53:29
2016-03-29,000776,15.78,15.99,15.63,15.36,62411708.00,1005388416.00,2018-04-05 10:53:29
2016-03-28,000776,16.01,16.36,15.77,15.68,70737560.00,1166174464.00,2018-04-05 10:53:29
2016-03-25,000776,15.73,16.04,15.94,15.66,58068144.00,942736960.00,2018-04-05 10:53:29
2016-03-24,000776,16.26,16.32,15.75,15.75,93316328.00,1536171648.00,2018-04-05 10:53:29
2016-03-23,000776,15.96,16.54,16.50,15.89,93123904.00,1550216064.00,2018-04-05 10:53:29
2016-03-22,000776,16.38,16.53,16.07,15.91,130013992.00,2161181952.00,2018-04-05 10:53:29
2016-03-21,000776,15.71,16.55,16.55,15.61,215380400.00,3610676480.00,2018-04-05 10:53:29
2016-03-18,000776,14.52,15.26,15.05,14.48,111849048.00,1711515264.00,2018-04-05 10:53:29
2016-03-17,000776,14.13,14.73,14.47,13.97,98522448.00,1451608192.00,2018-04-05 10:53:29
2016-03-16,000776,14.00,14.31,13.94,13.84,57008144.00,821601856.00,2018-04-05 10:53:29
2016-03-15,000776,14.02,14.11,13.99,13.78,48670224.00,695912832.00,2018-04-05 10:53:29
2016-03-14,000776,13.69,14.53,14.11,13.65,93204240.00,1351736320.00,2018-04-05 10:53:29
2016-03-11,000776,13.18,13.65,13.50,13.07,44460444.00,611063424.00,2018-04-05 10:53:29
2016-03-10,000776,13.73,13.86,13.36,13.32,46485608.00,648377792.00,2018-04-05 10:53:29
2016-03-09,000776,13.69,13.96,13.75,13.60,46342224.00,652159616.00,2018-04-05 10:53:29
2016-03-08,000776,14.15,14.19,14.10,13.46,69909384.00,985016640.00,2018-04-05 10:53:29
2016-03-07,000776,14.37,14.48,14.20,14.13,76403048.00,1120167424.00,2018-04-05 10:53:29
2016-03-04,000776,14.10,14.43,14.09,13.86,102772224.00,1490048000.00,2018-04-05 10:53:29
2016-03-03,000776,14.22,14.45,14.18,14.07,103656824.00,1510828416.00,2018-04-05 10:53:29
2016-03-02,000776,13.14,14.31,14.31,13.07,141979728.00,2019650560.00,2018-04-05 10:53:29
2016-03-01,000776,12.53,13.46,13.01,12.45,70715328.00,929325440.00,2018-04-05 10:53:29
2016-02-29,000776,12.98,12.99,12.49,12.19,63941720.00,813399296.00,2018-04-05 10:53:29
2016-02-26,000776,13.16,13.25,13.06,12.75,61379952.00,822838784.00,2018-04-05 10:53:29
2016-02-25,000776,14.17,14.20,12.98,12.84,68631800.00,953112832.00,2018-04-05 10:53:29
2016-02-24,000776,14.07,14.29,14.25,13.86,49508628.00,713948224.00,2018-04-05 10:53:29
2016-02-23,000776,14.42,14.42,14.14,13.95,48602256.00,704981376.00,2018-04-05 10:53:29
2016-02-22,000776,14.18,14.68,14.40,14.04,64995360.00,955130816.00,2018-04-05 10:53:29
2016-02-19,000776,13.90,14.06,13.94,13.78,39018568.00,555747776.00,2018-04-05 10:53:29
2016-02-18,000776,14.13,14.51,13.90,13.86,57831348.00,840773248.00,2018-04-05 10:53:29
2016-02-17,000776,13.84,14.03,13.98,13.67,55173660.00,784446208.00,2018-04-05 10:53:29
2016-02-16,000776,13.26,13.92,13.85,13.21,71863064.00,1006144448.00,2018-04-05 10:53:29
2016-02-15,000776,12.87,13.24,13.10,12.83,37262208.00,496773184.00,2018-04-05 10:53:29
2016-02-05,000776,13.47,13.56,13.25,13.21,57174400.00,781711680.00,2018-04-05 10:53:29
2016-02-04,000776,13.60,13.85,13.63,13.54,51580296.00,722876160.00,2018-04-05 10:53:29
2016-02-03,000776,13.43,13.55,13.48,13.20,38351284.00,524583872.00,2018-04-05 10:53:29
2016-02-02,000776,13.17,13.77,13.60,13.13,59788244.00,831174464.00,2018-04-05 10:53:29
2016-02-01,000776,13.40,13.45,13.18,12.95,51308208.00,694750784.00,2018-04-05 10:53:29
2016-01-29,000776,12.82,13.60,13.46,12.81,91782536.00,1252611968.00,2018-04-05 10:53:29
2016-01-28,000776,13.07,13.45,12.75,12.63,81689592.00,1090914432.00,2018-04-05 10:53:29
2016-01-27,000776,13.74,13.81,13.13,12.71,89177832.00,1211772416.00,2018-04-05 10:53:29
2016-01-26,000776,14.95,15.04,13.67,13.66,74894312.00,1092561664.00,2018-04-05 10:53:29
2016-01-25,000776,15.27,15.42,15.17,15.10,31582690.00,493173120.00,2018-04-05 10:53:29
2016-01-22,000776,15.18,15.29,15.12,14.64,44477948.00,685263488.00,2018-04-05 10:53:29
2016-01-21,000776,15.58,16.00,14.95,14.94,54111796.00,860575680.00,2018-04-05 10:53:29
2016-01-20,000776,15.91,16.19,15.78,15.68,53542064.00,873778432.00,2018-04-05 10:53:29
2016-01-19,000776,15.50,16.17,16.07,15.35,67826368.00,1101284608.00,2018-04-05 10:53:29
2016-01-18,000776,15.03,15.73,15.47,15.03,47281308.00,750504000.00,2018-04-05 10:53:29
2016-01-15,000776,15.87,16.07,15.42,15.21,69412520.00,1111419392.00,2018-04-05 10:53:29
2016-01-14,000776,14.85,15.94,15.90,14.77,72575712.00,1151838464.00,2018-04-05 10:53:29
2016-01-13,000776,15.57,15.89,15.32,15.30,66457368.00,1061669632.00,2018-04-05 10:53:29
2016-01-12,000776,15.62,15.94,15.47,15.23,79874512.00,1274184576.00,2018-04-05 10:53:29
2016-01-11,000776,15.96,16.18,15.23,15.19,88029816.00,1420465920.00,2018-04-05 10:53:29
2016-01-08,000776,16.58,17.30,16.53,15.71,109808440.00,1866186368.00,2018-04-05 10:53:29
2016-01-07,000776,17.19,17.34,16.12,16.05,20796234.00,354986720.00,2018-04-05 10:53:29
2016-01-06,000776,17.32,17.85,17.72,17.08,68885808.00,1233813248.00,2018-04-05 10:53:29
2016-01-05,000776,16.46,17.54,17.34,16.45,91906120.00,1610673280.00,2018-04-05 10:53:29
2016-01-04,000776,18.84,19.00,17.10,17.09,72385424.00,1342611328.00,2018-04-05 10:53:29
