tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,000792,12.51,14.03,14.03,11.87,30321638.00,799029696.00,2018-04-05 10:53:29
2015-06-29,000792,14.09,14.18,13.15,12.41,35482704.00,946437504.00,2018-04-05 10:53:29
2015-06-26,000792,14.93,15.03,13.79,13.79,31105658.00,899048192.00,2018-04-05 10:53:29
2015-06-25,000792,15.87,15.95,15.33,15.08,26576478.00,838681920.00,2018-04-05 10:53:29
2015-06-24,000792,15.97,16.06,15.89,15.45,23076972.00,738696000.00,2018-04-05 10:53:29
2015-06-23,000792,15.33,15.80,15.70,14.57,20037292.00,621060800.00,2018-04-05 10:53:29
2015-06-19,000792,15.97,16.40,15.62,15.09,25406830.00,807206784.00,2018-04-05 10:53:29
2015-06-18,000792,16.22,16.66,16.32,16.03,35581056.00,1181506944.00,2018-04-05 10:53:29
2015-06-17,000792,16.35,16.70,16.50,15.52,35237996.00,1144404480.00,2018-04-05 10:53:29
2015-06-16,000792,16.61,16.81,16.32,16.12,36494212.00,1218610560.00,2018-04-05 10:53:29
2015-06-15,000792,16.84,16.99,16.45,16.15,35005368.00,1173151232.00,2018-04-05 10:53:29
2015-06-12,000792,16.11,17.18,16.78,16.11,39980304.00,1349260928.00,2018-04-05 10:53:29
2015-06-11,000792,16.11,16.25,16.10,15.83,24291668.00,791212672.00,2018-04-05 10:53:29
2015-06-10,000792,15.83,16.34,16.16,15.73,33415764.00,1092463744.00,2018-04-05 10:53:29
2015-06-09,000792,16.27,16.27,15.82,15.58,26881252.00,867764224.00,2018-04-05 10:53:29
2015-06-08,000792,16.35,16.59,16.27,15.86,34828504.00,1143730176.00,2018-04-05 10:53:29
2015-06-05,000792,15.79,16.44,16.10,15.54,44043208.00,1434873984.00,2018-04-05 10:53:29
2015-06-04,000792,16.02,16.26,15.76,14.62,32667618.00,1025781824.00,2018-04-05 10:53:29
2015-06-03,000792,15.93,16.00,15.84,15.45,30495000.00,972696768.00,2018-04-05 10:53:29
2015-06-02,000792,15.92,16.27,16.02,15.62,40636816.00,1315172736.00,2018-04-05 10:53:29
2015-06-01,000792,15.27,16.07,16.06,15.09,43926876.00,1399769088.00,2018-04-05 10:53:29
2015-05-29,000792,14.95,15.43,15.06,14.25,36868648.00,1118359296.00,2018-04-05 10:53:29
2015-05-28,000792,15.19,15.76,14.58,14.07,44495000.00,1359636864.00,2018-04-05 10:53:29
2015-05-27,000792,15.18,15.53,15.31,14.87,32144676.00,991957504.00,2018-04-05 10:53:29
2015-05-26,000792,14.57,15.28,15.23,14.44,34799568.00,1051159744.00,2018-04-05 10:53:29
2015-05-25,000792,14.18,14.62,14.54,14.10,23878536.00,699826944.00,2018-04-05 10:53:29
2015-05-22,000792,13.86,14.30,14.24,13.76,23992860.00,684886464.00,2018-04-05 10:53:29
2015-05-21,000792,13.44,13.76,13.72,13.44,15570876.00,429190368.00,2018-04-05 10:53:29
2015-05-20,000792,13.46,13.79,13.45,13.41,19116240.00,527947616.00,2018-04-05 10:53:29
2015-05-19,000792,13.07,13.47,13.45,13.03,14598269.00,394656800.00,2018-04-05 10:53:29
2015-05-18,000792,13.23,13.23,13.08,13.02,11117949.00,295872160.00,2018-04-05 10:53:29
2015-05-15,000792,13.41,13.70,13.34,13.27,14265009.00,389905120.00,2018-04-05 10:53:29
2015-05-14,000792,13.31,13.61,13.60,12.98,18072440.00,487631584.00,2018-04-05 10:53:29
2015-05-13,000792,13.24,13.36,13.31,13.14,16264569.00,437315936.00,2018-04-05 10:53:29
2015-05-12,000792,13.46,13.47,13.24,13.14,20188240.00,542456832.00,2018-04-05 10:53:29
2015-05-11,000792,13.07,13.38,13.36,12.85,17865716.00,476143680.00,2018-04-05 10:53:29
2015-05-08,000792,13.00,13.07,12.94,12.69,13485800.00,352626080.00,2018-04-05 10:53:29
2015-05-07,000792,13.03,13.34,12.79,12.71,16751089.00,442195616.00,2018-04-05 10:53:29
2015-05-06,000792,13.87,14.09,13.08,13.04,20451624.00,565526336.00,2018-04-05 10:53:29
2015-05-05,000792,14.14,14.14,13.85,13.77,14235018.00,401643200.00,2018-04-05 10:53:29
2015-05-04,000792,13.94,14.35,14.14,13.94,12974113.00,373765888.00,2018-04-05 10:53:29
2015-04-30,000792,14.42,14.58,14.14,14.14,16178684.00,470914528.00,2018-04-05 10:53:29
2015-04-29,000792,14.19,14.65,14.46,14.01,13280924.00,388438784.00,2018-04-05 10:53:29
2015-04-28,000792,14.87,14.98,14.28,14.19,21131188.00,622740800.00,2018-04-05 10:53:29
2015-04-27,000792,14.89,15.45,14.98,14.85,28105208.00,859180096.00,2018-04-05 10:53:29
2015-04-24,000792,14.83,15.09,14.89,14.54,25803376.00,773933696.00,2018-04-05 10:53:29
2015-04-23,000792,14.58,14.88,14.88,14.32,28189990.00,835129984.00,2018-04-05 10:53:29
2015-04-22,000792,14.30,14.60,14.56,14.20,25898076.00,758062336.00,2018-04-05 10:53:29
2015-04-21,000792,13.73,14.19,14.13,13.73,17325736.00,492857696.00,2018-04-05 10:53:29
2015-04-20,000792,13.89,14.23,13.73,13.31,22211068.00,626201856.00,2018-04-05 10:53:29
2015-04-17,000792,13.79,14.02,13.92,13.79,18231508.00,513788544.00,2018-04-05 10:53:29
2015-04-16,000792,13.36,13.79,13.78,13.27,15338449.00,423625504.00,2018-04-05 10:53:29
2015-04-15,000792,14.02,14.03,13.43,13.41,24675684.00,679837632.00,2018-04-05 10:53:29
2015-04-14,000792,14.33,14.44,14.19,14.07,15475475.00,447455648.00,2018-04-05 10:53:29
