tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,000961,7.31,7.36,7.32,7.28,6048853.00,39522708.00,2018-04-05 10:53:29
2014-06-27,000961,7.30,7.38,7.33,7.26,7188711.00,46945884.00,2018-04-05 10:53:29
2014-06-26,000961,7.21,7.52,7.42,7.21,13943345.00,92097440.00,2018-04-05 10:53:29
2014-06-25,000961,7.14,7.16,7.07,7.01,6070093.00,38213560.00,2018-04-05 10:53:29
2014-06-24,000961,7.21,7.26,7.14,7.11,8113340.00,51771344.00,2018-04-05 10:53:29
2014-06-23,000961,7.24,7.31,7.21,7.19,2926465.00,18894656.00,2018-04-05 10:53:29
2014-06-20,000961,7.17,7.24,7.22,7.14,2581150.00,16594158.00,2018-04-05 10:53:29
2014-06-19,000961,7.56,7.59,7.20,7.12,7783957.00,50679244.00,2018-04-05 10:53:29
2014-06-18,000961,7.67,7.67,7.56,7.53,2526499.00,17096906.00,2018-04-05 10:53:29
2014-06-17,000961,7.71,7.72,7.59,7.57,4021901.00,27368376.00,2018-04-05 10:53:29
2014-06-16,000961,7.73,7.75,7.73,7.67,3088734.00,21239628.00,2018-04-05 10:53:29
2014-06-13,000961,7.73,7.77,7.73,7.60,5360657.00,36800348.00,2018-04-05 10:53:29
2014-06-12,000961,7.71,7.78,7.73,7.67,2739012.00,18835704.00,2018-04-05 10:53:29
2014-06-11,000961,7.70,7.79,7.77,7.68,2909134.00,20077330.00,2018-04-05 10:53:29
2014-06-10,000961,7.66,7.79,7.77,7.64,4796418.00,33068256.00,2018-04-05 10:53:29
2014-06-09,000961,7.54,7.89,7.66,7.45,6665555.00,45894324.00,2018-04-05 10:53:29
2014-06-06,000961,7.63,7.64,7.53,7.47,3389973.00,22769558.00,2018-04-05 10:53:29
2014-06-05,000961,7.53,7.64,7.63,7.51,2989150.00,20230982.00,2018-04-05 10:53:29
2014-06-04,000961,7.73,7.75,7.53,7.45,6531973.00,44057320.00,2018-04-05 10:53:29
2014-06-03,000961,7.73,7.88,7.73,7.70,3652571.00,25329706.00,2018-04-05 10:53:29
2014-05-30,000961,7.90,7.94,7.77,7.73,4344742.00,30317376.00,2018-04-05 10:53:29
2014-05-29,000961,8.02,8.04,7.88,7.85,4741407.00,33530662.00,2018-04-05 10:53:29
2014-05-28,000961,8.05,8.05,8.02,7.88,8231451.00,58416788.00,2018-04-05 10:53:29
2014-05-27,000961,7.99,8.19,7.98,7.91,9038816.00,65078848.00,2018-04-05 10:53:29
2014-05-26,000961,8.06,8.06,7.99,7.87,6951771.00,49354220.00,2018-04-05 10:53:29
2014-05-23,000961,7.80,8.17,8.07,7.75,15231345.00,109030568.00,2018-04-05 10:53:29
2014-05-22,000961,7.79,8.02,7.73,7.69,6241552.00,43889024.00,2018-04-05 10:53:29
2014-05-21,000961,7.71,7.85,7.80,7.54,4843174.00,33506338.00,2018-04-05 10:53:29
2014-05-20,000961,7.87,7.94,7.70,7.61,7129691.00,49340232.00,2018-04-05 10:53:29
2014-05-19,000961,7.97,8.00,7.84,7.70,8087392.00,56457940.00,2018-04-05 10:53:29
2014-05-16,000961,7.97,8.26,8.03,7.94,10289094.00,74509864.00,2018-04-05 10:53:29
2014-05-15,000961,8.42,8.42,8.07,8.04,20047328.00,146801776.00,2018-04-05 10:53:29
2014-05-14,000961,8.08,8.54,8.53,7.89,33472832.00,248172832.00,2018-04-05 10:53:29
2014-05-13,000961,7.59,7.87,7.77,7.57,9951065.00,68655272.00,2018-04-05 10:53:29
2014-05-12,000961,7.48,7.62,7.60,7.38,7554483.00,50674964.00,2018-04-05 10:53:29
2014-05-09,000961,7.71,7.79,7.50,7.40,9225228.00,62092052.00,2018-04-05 10:53:29
2014-05-08,000961,7.94,8.24,7.78,7.72,14577011.00,102637792.00,2018-04-05 10:53:29
2014-05-07,000961,7.54,7.68,7.59,7.52,2385969.00,16167921.00,2018-04-05 10:53:29
2014-05-06,000961,7.52,7.61,7.59,7.52,3141885.00,21186810.00,2018-04-05 10:53:29
2014-05-05,000961,7.58,7.66,7.53,7.45,2745775.00,18462972.00,2018-04-05 10:53:29
2014-04-30,000961,7.58,7.73,7.63,7.51,3289102.00,22435288.00,2018-04-05 10:53:29
2014-04-29,000961,7.48,7.67,7.58,7.42,2836173.00,19056382.00,2018-04-05 10:53:29
2014-04-28,000961,7.93,7.95,7.48,7.38,8263263.00,55914136.00,2018-04-05 10:53:29
2014-04-25,000961,8.07,8.18,7.93,7.91,4381639.00,31498454.00,2018-04-05 10:53:29
2014-04-24,000961,7.98,8.16,8.02,7.95,4300573.00,31050630.00,2018-04-05 10:53:29
2014-04-23,000961,7.98,8.06,7.96,7.91,2721627.00,19396746.00,2018-04-05 10:53:29
2014-04-22,000961,7.96,8.06,8.04,7.73,4581890.00,32568482.00,2018-04-05 10:53:29
2014-04-21,000961,8.14,8.19,7.96,7.96,5580321.00,40178204.00,2018-04-05 10:53:29
2014-04-18,000961,8.06,8.35,8.23,8.03,4927092.00,36152764.00,2018-04-05 10:53:29
2014-04-17,000961,8.28,8.32,8.13,8.05,7885284.00,57290200.00,2018-04-05 10:53:29
2014-04-16,000961,8.36,8.47,8.28,8.12,10701057.00,78825296.00,2018-04-05 10:53:29
2014-04-15,000961,8.59,8.59,8.42,8.36,5675065.00,42760824.00,2018-04-05 10:53:29
2014-04-14,000961,8.41,8.68,8.62,8.37,9561393.00,72925520.00,2018-04-05 10:53:29
2014-04-11,000961,8.56,8.56,8.36,8.30,8211584.00,61515792.00,2018-04-05 10:53:29
2014-04-10,000961,8.74,8.78,8.58,8.47,12497590.00,95862760.00,2018-04-05 10:53:29
2014-04-09,000961,8.65,8.81,8.81,8.60,9458621.00,73687384.00,2018-04-05 10:53:29
2014-04-08,000961,8.44,8.86,8.65,8.41,9460658.00,72437376.00,2018-04-05 10:53:29
2014-04-04,000961,8.43,8.53,8.47,8.36,6893231.00,51980896.00,2018-04-05 10:53:29
2014-04-03,000961,8.87,8.91,8.45,8.41,14470210.00,110975576.00,2018-04-05 10:53:29
2014-04-02,000961,8.71,9.01,8.84,8.68,22907376.00,181950480.00,2018-04-05 10:53:29
2014-04-01,000961,8.53,8.74,8.70,8.47,8249475.00,63595824.00,2018-04-05 10:53:29
