tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,002027,11.71,12.03,11.98,11.67,19043585.00,260493729.00,2018-04-05 10:53:29
2017-06-29,002027,11.90,12.00,11.79,11.74,20796509.00,283103606.00,2018-04-05 10:53:29
2017-06-28,002027,11.90,12.05,11.87,11.78,21267088.00,290852476.00,2018-04-05 10:53:29
2017-06-27,002027,11.67,12.10,11.95,11.56,37729601.00,510268721.00,2018-04-05 10:53:29
2017-06-26,002027,11.71,11.77,11.60,11.37,41788960.00,554154281.00,2018-04-05 10:53:29
2017-06-23,002027,11.62,11.71,11.71,11.42,28428152.00,377158151.00,2018-04-05 10:53:29
2017-06-22,002027,11.54,12.01,11.66,11.51,38988750.00,528456801.00,2018-04-05 10:53:29
2017-06-21,002027,11.56,11.82,11.60,11.24,41641757.00,550581214.00,2018-04-05 10:53:29
2017-06-20,002027,11.41,11.72,11.55,11.41,44149718.00,586119870.00,2018-04-05 10:53:29
2017-06-19,002027,11.34,11.91,11.37,11.34,162266254.00,2141561394.00,2018-04-05 10:53:29
2017-06-16,002027,12.46,12.66,12.61,12.30,31332336.00,448854634.00,2018-04-05 10:53:29
2017-06-15,002027,12.63,12.82,12.46,12.40,34873418.00,503424472.00,2018-04-05 10:53:29
2017-06-14,002027,12.97,13.04,12.69,12.67,34110522.00,501643614.00,2018-04-05 10:53:29
2017-06-13,002027,12.92,13.14,13.03,12.76,32503253.00,483830280.00,2018-04-05 10:53:29
2017-06-12,002027,12.98,13.22,12.92,12.86,39574562.00,593114756.00,2018-04-05 10:53:29
2017-06-09,002027,12.60,13.14,13.05,12.60,56710520.00,835895687.00,2018-04-05 10:53:29
2017-06-08,002027,12.47,13.01,12.61,12.29,53500795.00,781652373.00,2018-04-05 10:53:29
2017-06-07,002027,11.84,12.58,12.54,11.84,77595700.00,1101087596.00,2018-04-05 10:53:29
2017-06-06,002027,11.81,11.95,11.90,11.70,23665062.00,321637147.00,2018-04-05 10:53:29
2017-06-05,002027,11.93,11.98,11.82,11.71,46396832.00,631460565.00,2018-04-05 10:53:29
2017-06-02,002027,11.79,11.94,11.90,11.54,62388034.00,840141189.00,2018-04-05 10:53:29
2017-06-01,002027,11.18,12.00,11.76,11.15,101023129.00,1351119461.00,2018-04-05 10:53:29
2017-05-31,002027,11.34,11.75,11.21,11.20,92277783.00,1207748861.00,2018-04-05 10:53:29
2017-05-26,002027,11.05,11.10,10.94,10.83,18472607.00,232823464.00,2018-04-05 10:53:29
2017-05-25,002027,10.97,11.12,11.05,10.89,25419249.00,321633302.00,2018-04-05 10:53:29
2017-05-24,002027,10.95,11.10,10.99,10.60,36007878.00,448705100.00,2018-04-05 10:53:29
2017-05-23,002027,10.91,11.19,10.95,10.89,32719966.00,414421122.00,2018-04-05 10:53:29
2017-05-22,002027,11.27,11.29,11.00,10.91,44988696.00,573947358.00,2018-04-05 10:53:29
2017-05-19,002027,11.45,11.57,11.35,11.33,30108338.00,395075545.00,2018-04-05 10:53:29
2017-05-18,002027,11.37,11.51,11.43,11.27,44710911.00,584848364.00,2018-04-05 10:53:29
2017-05-17,002027,11.17,11.54,11.49,11.15,94393806.00,1238211433.00,2018-04-05 10:53:29
2017-05-16,002027,11.28,11.30,11.21,10.91,42502450.00,541932401.00,2018-04-05 10:53:29
