tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,601888,53.14,53.44,52.98,52.78,2768481.00,124927555.00,2018-04-05 10:53:29
2016-09-29,601888,53.36,53.91,53.25,53.06,2230429.00,101385433.00,2018-04-05 10:53:29
2016-09-28,601888,54.36,54.36,53.27,52.81,3054412.00,138826938.00,2018-04-05 10:53:29
2016-09-27,601888,54.07,54.34,54.10,53.49,2956922.00,135394777.00,2018-04-05 10:53:29
2016-09-26,601888,55.65,56.15,54.07,54.06,3514998.00,164608902.00,2018-04-05 10:53:29
2016-09-23,601888,55.98,56.35,55.85,55.62,2941373.00,139870240.00,2018-04-05 10:53:29
2016-09-22,601888,56.18,56.69,56.08,55.94,2945873.00,141135175.00,2018-04-05 10:53:29
2016-09-21,601888,55.94,56.74,56.13,55.75,2152556.00,103139131.00,2018-04-05 10:53:29
2016-09-20,601888,56.72,56.72,56.25,55.85,2179671.00,104341692.00,2018-04-05 10:53:29
2016-09-19,601888,56.09,56.79,56.63,55.72,3263912.00,156275868.00,2018-04-05 10:53:29
2016-09-14,601888,55.65,56.15,56.05,55.48,3924868.00,186681447.00,2018-04-05 10:53:29
2016-09-13,601888,54.88,56.53,56.36,54.67,7527282.00,356310694.00,2018-04-05 10:53:29
2016-09-12,601888,54.50,55.07,54.97,54.07,5800151.00,269264458.00,2018-04-05 10:53:29
2016-09-09,601888,55.08,55.26,55.01,54.78,3018933.00,141379275.00,2018-04-05 10:53:29
2016-09-08,601888,55.15,55.41,55.07,54.91,2561736.00,120232668.00,2018-04-05 10:53:29
2016-09-07,601888,54.85,55.32,55.13,54.47,3464061.00,162212260.00,2018-04-05 10:53:29
2016-09-06,601888,53.98,55.03,54.88,53.88,3417279.00,158269275.00,2018-04-05 10:53:29
2016-09-05,601888,54.30,54.60,53.98,53.86,2210813.00,102076558.00,2018-04-05 10:53:29
2016-09-02,601888,54.45,54.51,54.41,53.93,2162389.00,99772227.00,2018-04-05 10:53:29
2016-09-01,601888,54.77,55.10,54.32,54.13,2029469.00,94171567.00,2018-04-05 10:53:29
2016-08-31,601888,54.39,54.94,54.86,54.06,3970644.00,184170396.00,2018-04-05 10:53:29
2016-08-30,601888,54.12,54.57,54.44,54.06,2825337.00,130687718.00,2018-04-05 10:53:29
2016-08-29,601888,54.12,54.23,54.11,53.65,2567677.00,117857825.00,2018-04-05 10:53:29
2016-08-26,601888,53.66,54.35,54.08,53.39,2831746.00,130120636.00,2018-04-05 10:53:29
2016-08-25,601888,53.36,53.77,53.67,53.05,2564229.00,116399303.00,2018-04-05 10:53:29
2016-08-24,601888,53.20,53.83,53.49,53.04,2487971.00,113183043.00,2018-04-05 10:53:29
2016-08-23,601888,53.11,53.66,53.14,52.97,2220953.00,100988354.00,2018-04-05 10:53:29
2016-08-22,601888,53.92,54.30,53.09,52.99,2909912.00,132447506.00,2018-04-05 10:53:29
2016-08-19,601888,53.94,54.24,53.88,53.61,2068848.00,94929369.00,2018-04-05 10:53:29
2016-08-18,601888,54.18,54.20,53.91,53.77,3146524.00,144683506.00,2018-04-05 10:53:29
2016-08-17,601888,54.28,54.52,53.94,53.83,6019684.00,277259049.00,2018-04-05 10:53:29
2016-08-16,601888,54.18,54.84,54.51,53.94,4733371.00,218801510.00,2018-04-05 10:53:29
2016-08-15,601888,53.37,54.65,54.32,53.37,5980022.00,275735463.00,2018-04-05 10:53:29
2016-08-12,601888,52.67,53.36,53.24,52.43,2989007.00,134780415.00,2018-04-05 10:53:29
2016-08-11,601888,52.71,53.22,52.71,52.60,3236795.00,145798301.00,2018-04-05 10:53:29
2016-08-10,601888,53.20,53.23,52.71,52.56,2053364.00,92301034.00,2018-04-05 10:53:29
2016-08-09,601888,52.52,53.10,53.09,52.23,3836829.00,172775163.00,2018-04-05 10:53:29
2016-08-08,601888,52.44,52.56,52.53,51.77,2899121.00,128366212.00,2018-04-05 10:53:29
2016-08-05,601888,52.58,52.81,52.51,52.30,1613859.00,72044080.00,2018-04-05 10:53:29
2016-08-04,601888,52.53,52.99,52.73,52.45,1796540.00,80697115.00,2018-04-05 10:53:29
2016-08-03,601888,52.42,52.57,52.38,51.95,1425987.00,63478823.00,2018-04-05 10:53:29
2016-08-02,601888,52.84,52.89,52.55,52.31,1655214.00,73915445.00,2018-04-05 10:53:29
2016-08-01,601888,52.24,52.90,52.84,52.16,2788404.00,124583576.00,2018-04-05 10:53:29
2016-07-29,601888,53.45,53.45,52.87,52.78,1745530.00,78779094.00,2018-04-05 10:53:29
2016-07-28,601888,52.89,53.67,53.45,52.67,2116630.00,95670418.00,2018-04-05 10:53:29
2016-07-27,601888,54.06,54.26,53.45,51.77,5615971.00,254943807.00,2018-04-05 10:53:29
2016-07-26,601888,53.88,54.17,53.92,53.19,3260733.00,149020509.00,2018-04-05 10:53:29
2016-07-25,601888,53.83,54.17,53.77,53.48,2004893.00,91844861.00,2018-04-05 10:53:29
2016-07-22,601888,54.06,54.75,53.86,53.71,4900949.00,225621601.00,2018-04-05 10:53:29
2016-07-21,601888,53.71,54.19,54.01,53.37,3048458.00,139862818.00,2018-04-05 10:53:29
2016-07-20,601888,53.25,54.12,53.78,53.06,2664157.00,121627580.00,2018-04-05 10:53:29
2016-07-19,601888,54.05,54.10,53.34,52.89,4753141.00,215363335.00,2018-04-05 10:53:29
2016-07-18,601888,54.86,54.86,54.01,53.92,5188328.00,239308749.00,2018-04-05 10:53:29
2016-07-15,601888,53.46,55.68,54.92,53.41,12459865.00,580315118.00,2018-04-05 10:53:29
2016-07-14,601888,53.68,53.68,53.24,52.89,3560501.00,161092809.00,2018-04-05 10:53:29
2016-07-13,601888,54.06,54.18,53.68,53.26,5439004.00,248159469.00,2018-04-05 10:53:29
2016-07-12,601888,54.55,55.24,53.98,53.06,9801408.00,451487823.00,2018-04-05 10:53:29
2016-07-11,601888,53.94,54.01,53.26,53.25,3261182.00,148965053.00,2018-04-05 10:53:29
2016-07-08,601888,52.87,54.21,53.81,52.78,5183713.00,236787243.00,2018-04-05 10:53:29
2016-07-07,601888,52.52,53.18,53.12,52.19,4475176.00,201551558.00,2018-04-05 10:53:29
2016-07-06,601888,52.71,52.83,52.52,52.18,2734154.00,122002320.00,2018-04-05 10:53:29
2016-07-05,601888,52.51,53.27,52.67,52.44,3770806.00,169327236.00,2018-04-05 10:53:29
2016-07-04,601888,51.63,52.79,52.49,51.51,4766709.00,212053946.00,2018-04-05 10:53:29
2016-07-01,601888,51.92,51.97,51.64,51.59,2140054.00,94197940.00,2018-04-05 10:53:29
