tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,600376,8.28,8.30,8.27,8.20,6022870.00,68704185.00,2018-04-05 10:53:29
2017-06-29,600376,8.22,8.32,8.28,8.21,5995217.00,68711980.00,2018-04-05 10:53:29
2017-06-28,600376,8.22,8.33,8.22,8.20,6055242.00,69145074.00,2018-04-05 10:53:29
2017-06-27,600376,8.32,8.34,8.25,8.24,6212229.00,71074938.00,2018-04-05 10:53:29
2017-06-26,600376,8.17,8.43,8.34,8.11,16407574.00,187992150.00,2018-04-05 10:53:29
2017-06-23,600376,8.12,8.20,8.17,8.03,11670106.00,131156524.00,2018-04-05 10:53:29
2017-06-22,600376,8.10,8.16,8.13,8.07,11231174.00,126127825.00,2018-04-05 10:53:29
2017-06-21,600376,8.07,8.12,8.11,8.03,6425428.00,71765866.00,2018-04-05 10:53:29
2017-06-20,600376,8.06,8.08,8.05,8.04,5573573.00,62131915.00,2018-04-05 10:53:29
2017-06-19,600376,8.07,8.08,8.05,8.02,6123125.00,68217576.00,2018-04-05 10:53:29
2017-06-16,600376,8.07,8.10,8.07,8.02,4931665.00,54967882.00,2018-04-05 10:53:29
2017-06-15,600376,8.07,8.13,8.07,8.03,9705647.00,108492690.00,2018-04-05 10:53:29
2017-06-14,600376,8.25,8.28,8.10,8.07,14063095.00,158375588.00,2018-04-05 10:53:29
2017-06-13,600376,8.31,8.36,8.31,8.23,13319215.00,152665366.00,2018-04-05 10:53:29
2017-06-12,600376,8.21,8.43,8.36,8.20,18800205.00,216482876.00,2018-04-05 10:53:29
2017-06-09,600376,8.23,8.30,8.28,8.22,6928180.00,79109910.00,2018-04-05 10:53:29
2017-06-08,600376,8.30,8.34,8.25,8.23,7315204.00,83700480.00,2018-04-05 10:53:29
2017-06-07,600376,8.23,8.34,8.31,8.21,10740327.00,122843308.00,2018-04-05 10:53:29
2017-06-06,600376,8.18,8.27,8.23,8.15,6339262.00,71976088.00,2018-04-05 10:53:29
2017-06-05,600376,8.26,8.32,8.22,8.11,11982151.00,136073113.00,2018-04-05 10:53:29
2017-06-02,600376,8.21,8.32,8.26,8.08,10630627.00,124447405.00,2018-04-05 10:53:29
2017-06-01,600376,8.12,8.31,8.27,8.09,17807931.00,208781942.00,2018-04-05 10:53:29
2017-05-31,600376,8.28,8.32,8.18,8.08,16619708.00,193568952.00,2018-04-05 10:53:29
2017-05-26,600376,8.10,8.22,8.10,8.01,12594485.00,145396458.00,2018-04-05 10:53:29
2017-05-25,600376,7.85,8.18,8.17,7.82,24748043.00,283694628.00,2018-04-05 10:53:29
2017-05-24,600376,7.76,7.82,7.81,7.62,7179224.00,79242470.00,2018-04-05 10:53:29
2017-05-23,600376,7.76,7.85,7.82,7.67,13865839.00,153596356.00,2018-04-05 10:53:29
2017-05-22,600376,7.89,7.90,7.81,7.57,12305284.00,136094917.00,2018-04-05 10:53:29
2017-05-19,600376,7.92,7.97,7.91,7.86,6992051.00,78789590.00,2018-04-05 10:53:29
2017-05-18,600376,7.98,8.05,7.96,7.86,13499887.00,153124821.00,2018-04-05 10:53:29
