tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,002277,4.96,5.04,4.99,4.94,17500176.00,191298944.00,2018-04-05 10:53:29
2016-03-30,002277,4.80,4.96,4.94,4.79,12987123.00,138987248.00,2018-04-05 10:53:29
2016-03-29,002277,4.89,4.90,4.76,4.72,11618620.00,122350464.00,2018-04-05 10:53:29
2016-03-28,002277,4.92,5.03,4.89,4.89,16138284.00,175969328.00,2018-04-05 10:53:29
2016-03-25,002277,4.85,4.94,4.91,4.85,7291299.00,78430624.00,2018-04-05 10:53:29
2016-03-24,002277,4.94,4.96,4.88,4.88,11502071.00,124014824.00,2018-04-05 10:53:29
2016-03-23,002277,4.94,4.99,4.98,4.91,11750787.00,127742952.00,2018-04-05 10:53:29
2016-03-22,002277,5.01,5.01,4.95,4.94,14740469.00,160640256.00,2018-04-05 10:53:29
2016-03-21,002277,4.95,5.06,5.03,4.92,27505512.00,301105664.00,2018-04-05 10:53:29
2016-03-18,002277,4.81,5.00,4.96,4.79,30628056.00,331940384.00,2018-04-05 10:53:29
2016-03-17,002277,4.64,4.84,4.80,4.62,16608832.00,172059360.00,2018-04-05 10:53:29
2016-03-16,002277,4.70,4.73,4.61,4.58,8085313.00,82494896.00,2018-04-05 10:53:29
2016-03-15,002277,4.70,4.72,4.69,4.63,8529750.00,87397704.00,2018-04-05 10:53:29
2016-03-14,002277,4.60,4.78,4.71,4.58,12673979.00,130673744.00,2018-04-05 10:53:29
2016-03-11,002277,4.53,4.60,4.56,4.50,6581343.00,65729332.00,2018-04-05 10:53:29
2016-03-10,002277,4.56,4.63,4.53,4.53,7233747.00,72624024.00,2018-04-05 10:53:29
2016-03-09,002277,4.62,4.63,4.58,4.55,6711968.00,67582248.00,2018-04-05 10:53:29
2016-03-08,002277,4.68,4.68,4.68,4.49,12154122.00,122592200.00,2018-04-05 10:53:29
2016-03-07,002277,4.66,4.73,4.70,4.62,9351485.00,96335912.00,2018-04-05 10:53:29
2016-03-04,002277,4.75,4.78,4.60,4.54,13676712.00,140162224.00,2018-04-05 10:53:29
2016-03-03,002277,4.78,4.83,4.76,4.73,14958857.00,156846752.00,2018-04-05 10:53:29
2016-03-02,002277,4.51,4.78,4.78,4.50,12651199.00,129232080.00,2018-04-05 10:53:29
2016-03-01,002277,4.42,4.55,4.51,4.38,8511179.00,83225560.00,2018-04-05 10:53:29
2016-02-29,002277,4.60,4.63,4.37,4.29,11177508.00,107697648.00,2018-04-05 10:53:29
2016-02-26,002277,4.66,4.71,4.64,4.54,12578787.00,128106920.00,2018-04-05 10:53:29
2016-02-25,002277,5.08,5.08,4.62,4.62,25097020.00,265701984.00,2018-04-05 10:53:29
2016-02-24,002277,4.95,5.15,5.13,4.92,31142388.00,345741984.00,2018-04-05 10:53:29
2016-02-23,002277,4.88,4.92,4.91,4.79,15984023.00,170317968.00,2018-04-05 10:53:29
2016-02-22,002277,4.81,4.94,4.91,4.77,17522014.00,186632048.00,2018-04-05 10:53:29
2016-02-19,002277,4.74,4.81,4.75,4.70,10598233.00,110766376.00,2018-04-05 10:53:29
2016-02-18,002277,4.83,4.85,4.75,4.74,11898235.00,125058024.00,2018-04-05 10:53:29
2016-02-17,002277,4.73,4.82,4.79,4.69,13596413.00,141780656.00,2018-04-05 10:53:29
2016-02-16,002277,4.59,4.78,4.76,4.58,13077176.00,135007184.00,2018-04-05 10:53:29
2016-02-15,002277,4.50,4.62,4.57,4.47,5721060.00,56890100.00,2018-04-05 10:53:29
2016-02-05,002277,4.71,4.71,4.64,4.62,7972510.00,81371152.00,2018-04-05 10:53:29
2016-02-04,002277,4.72,4.75,4.71,4.64,10770596.00,110959760.00,2018-04-05 10:53:29
2016-02-03,002277,4.68,4.72,4.66,4.54,12027949.00,122383728.00,2018-04-05 10:53:29
2016-02-02,002277,4.42,4.71,4.68,4.39,11828534.00,118214816.00,2018-04-05 10:53:29
2016-02-01,002277,4.42,4.50,4.40,4.33,7972838.00,77575384.00,2018-04-05 10:53:29
2016-01-29,002277,4.29,4.48,4.44,4.26,9956513.00,96073216.00,2018-04-05 10:53:29
2016-01-28,002277,4.47,4.53,4.29,4.29,9270833.00,89946224.00,2018-04-05 10:53:29
2016-01-27,002277,4.54,4.63,4.50,4.28,10566254.00,103206792.00,2018-04-05 10:53:29
2016-01-26,002277,4.86,4.86,4.53,4.42,13995567.00,143181328.00,2018-04-05 10:53:29
2016-01-25,002277,4.90,4.93,4.91,4.83,9278838.00,99409192.00,2018-04-05 10:53:29
2016-01-22,002277,4.86,4.91,4.84,4.71,9233215.00,97531720.00,2018-04-05 10:53:29
2016-01-21,002277,4.88,4.99,4.81,4.74,11920764.00,127572720.00,2018-04-05 10:53:29
2016-01-20,002277,4.93,5.00,4.95,4.84,12625742.00,136456304.00,2018-04-05 10:53:29
2016-01-19,002277,4.79,4.99,4.98,4.75,13288278.00,142599488.00,2018-04-05 10:53:29
2016-01-18,002277,4.61,4.86,4.81,4.60,8568990.00,89755824.00,2018-04-05 10:53:29
