tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,600332,27.14,29.56,29.48,25.12,35343208.00,1134870272.00,2018-04-05 10:53:29
2015-06-29,600332,29.77,29.93,27.12,25.95,30872248.00,1008122240.00,2018-04-05 10:53:29
2015-06-26,600332,31.34,31.34,28.83,28.81,25980134.00,904417536.00,2018-04-05 10:53:29
2015-06-25,600332,33.87,33.87,32.01,31.48,16658965.00,643831232.00,2018-04-05 10:53:29
2015-06-24,600332,33.47,34.16,33.87,33.11,22478100.00,884829760.00,2018-04-05 10:53:29
2015-06-23,600332,31.89,33.42,33.36,30.93,19890356.00,750590912.00,2018-04-05 10:53:29
2015-06-19,600332,34.64,34.88,31.82,31.19,23755956.00,923167168.00,2018-04-05 10:53:29
2015-06-18,600332,36.06,36.52,34.66,34.65,17574904.00,733948800.00,2018-04-05 10:53:29
2015-06-17,600332,36.36,36.52,36.05,34.54,22993844.00,955567296.00,2018-04-05 10:53:29
2015-06-16,600332,37.38,37.59,36.32,36.03,22609744.00,968299200.00,2018-04-05 10:53:29
2015-06-15,600332,39.52,40.19,37.69,37.62,25657876.00,1164288768.00,2018-04-05 10:53:29
2015-06-12,600332,40.05,40.28,39.31,39.27,24889576.00,1153226368.00,2018-04-05 10:53:29
2015-06-11,600332,39.31,41.06,40.15,38.58,26548364.00,1241111552.00,2018-04-05 10:53:29
2015-06-10,600332,38.21,40.11,39.29,37.66,25543378.00,1169124992.00,2018-04-05 10:53:29
2015-06-09,600332,38.22,39.33,38.60,37.73,24055292.00,1090074240.00,2018-04-05 10:53:29
2015-06-08,600332,38.38,38.39,38.16,37.29,24293812.00,1074008960.00,2018-04-05 10:53:29
2015-06-05,600332,39.88,40.18,38.52,37.42,36380124.00,1650684544.00,2018-04-05 10:53:29
2015-06-04,600332,39.61,40.11,39.62,36.49,31746946.00,1433392896.00,2018-04-05 10:53:29
2015-06-03,600332,38.37,41.46,40.39,37.66,41043456.00,1902501632.00,2018-04-05 10:53:29
2015-06-02,600332,37.75,38.61,38.33,36.85,34237008.00,1513044864.00,2018-04-05 10:53:29
2015-06-01,600332,37.98,39.23,38.27,36.79,47166900.00,2102636800.00,2018-04-05 10:53:29
2015-05-29,600332,32.70,36.06,36.03,31.67,44655076.00,1769604352.00,2018-04-05 10:53:29
2015-05-28,600332,33.77,34.95,32.78,32.60,36456120.00,1451831808.00,2018-04-05 10:53:29
2015-05-27,600332,34.19,34.21,33.66,33.28,30375080.00,1196438144.00,2018-04-05 10:53:29
2015-05-26,600332,34.27,34.80,34.29,33.96,29660796.00,1189445760.00,2018-04-05 10:53:29
2015-05-25,600332,32.97,34.56,34.22,32.52,34155744.00,1348898560.00,2018-04-05 10:53:29
2015-05-22,600332,32.51,33.02,32.90,32.01,32119746.00,1225049344.00,2018-04-05 10:53:29
2015-05-21,600332,31.20,32.47,32.35,30.80,31518146.00,1175495808.00,2018-04-05 10:53:29
2015-05-20,600332,30.96,31.81,31.19,30.60,25709218.00,938487872.00,2018-04-05 10:53:29
2015-05-19,600332,30.55,30.97,30.96,29.60,25290724.00,892804736.00,2018-04-05 10:53:29
2015-05-18,600332,31.03,31.04,30.48,30.03,16735103.00,598003264.00,2018-04-05 10:53:29
2015-05-15,600332,31.70,32.26,31.43,31.31,22050470.00,821013376.00,2018-04-05 10:53:29
2015-05-14,600332,31.66,32.58,31.70,31.51,24621900.00,922007296.00,2018-04-05 10:53:29
2015-05-13,600332,31.46,31.47,31.03,30.80,15948047.00,579354112.00,2018-04-05 10:53:29
2015-05-12,600332,31.31,31.49,31.38,30.90,18045648.00,656865664.00,2018-04-05 10:53:29
2015-05-11,600332,30.37,31.78,31.48,29.97,21544946.00,773949568.00,2018-04-05 10:53:29
2015-05-08,600332,29.73,30.02,29.91,29.26,14278333.00,494511488.00,2018-04-05 10:53:29
2015-05-07,600332,31.30,31.61,29.28,29.10,24388356.00,854206144.00,2018-04-05 10:53:29
2015-05-06,600332,31.22,32.09,31.20,30.82,23094436.00,853277632.00,2018-04-05 10:53:29
2015-05-05,600332,31.39,32.16,31.16,30.87,27427548.00,1009699520.00,2018-04-05 10:53:29
2015-05-04,600332,30.88,31.14,30.80,30.58,13758135.00,496005152.00,2018-04-05 10:53:29
2015-04-30,600332,31.34,31.56,30.80,30.71,14690022.00,534244736.00,2018-04-05 10:53:29
2015-04-29,600332,30.67,31.36,31.04,30.61,14470878.00,525062688.00,2018-04-05 10:53:29
2015-04-28,600332,32.51,32.77,30.65,30.37,34723572.00,1263987968.00,2018-04-05 10:53:29
2015-04-27,600332,32.48,33.15,32.47,31.93,21300846.00,807555136.00,2018-04-05 10:53:29
2015-04-24,600332,32.77,32.79,32.21,31.66,22380954.00,844050944.00,2018-04-05 10:53:29
2015-04-23,600332,33.36,33.70,33.11,32.75,24101548.00,934427520.00,2018-04-05 10:53:29
2015-04-22,600332,33.59,33.76,33.36,32.91,25928832.00,1006116096.00,2018-04-05 10:53:29
2015-04-21,600332,31.46,33.51,33.35,31.46,34022984.00,1304609536.00,2018-04-05 10:53:29
2015-04-20,600332,31.88,32.82,31.25,31.04,33895912.00,1269138176.00,2018-04-05 10:53:29
2015-04-17,600332,30.63,33.31,31.84,30.63,36414264.00,1364150784.00,2018-04-05 10:53:29
2015-04-16,600332,29.09,31.05,30.37,28.78,25271728.00,890307712.00,2018-04-05 10:53:29
2015-04-15,600332,30.75,30.79,29.35,29.22,21841836.00,762155008.00,2018-04-05 10:53:29
2015-04-14,600332,30.20,31.10,30.70,30.18,29025610.00,1039201792.00,2018-04-05 10:53:29
2015-04-13,600332,29.58,30.70,30.17,29.18,26049074.00,914339648.00,2018-04-05 10:53:29
2015-04-10,600332,28.63,29.72,29.55,28.59,19333730.00,662994624.00,2018-04-05 10:53:29
2015-04-09,600332,29.71,29.89,28.81,28.21,23425696.00,788766976.00,2018-04-05 10:53:29
2015-04-08,600332,30.62,30.75,29.70,29.58,26317740.00,924754880.00,2018-04-05 10:53:29
2015-04-07,600332,29.81,30.71,30.64,29.58,28810460.00,1018214144.00,2018-04-05 10:53:29
2015-04-03,600332,29.40,30.10,29.88,29.17,23493122.00,816473984.00,2018-04-05 10:53:29
