tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,002366,24.69,26.81,26.45,22.06,4322347.00,294722720.00,2018-04-05 10:53:29
2015-06-29,002366,28.48,28.48,24.51,23.65,4552445.00,321314464.00,2018-04-05 10:53:29
2015-06-26,002366,27.03,27.39,26.28,25.29,4038942.00,288246304.00,2018-04-05 10:53:29
2015-06-25,002366,30.41,30.47,28.10,27.68,2570417.00,209677728.00,2018-04-05 10:53:29
2015-06-24,002366,30.28,31.65,30.43,28.67,3450449.00,292786784.00,2018-04-05 10:53:29
2015-06-23,002366,29.58,30.63,30.21,26.64,3345142.00,271618176.00,2018-04-05 10:53:29
2015-06-19,002366,30.96,31.86,29.56,28.64,3746080.00,320370784.00,2018-04-05 10:53:29
2015-06-18,002366,34.60,34.64,31.73,31.55,3609166.00,326467296.00,2018-04-05 10:53:29
2015-06-17,002366,31.52,33.58,33.54,31.39,3685501.00,332488288.00,2018-04-05 10:53:29
2015-06-16,002366,31.75,32.86,31.78,29.54,3963719.00,347047488.00,2018-04-05 10:53:29
2015-06-15,002366,34.64,34.84,31.23,31.17,5062450.00,452529888.00,2018-04-05 10:53:29
2015-06-12,002366,35.16,35.50,34.64,33.16,3262522.00,311001888.00,2018-04-05 10:53:29
2015-06-11,002366,36.41,36.69,35.69,34.60,3400373.00,334019936.00,2018-04-05 10:53:29
2015-06-10,002366,36.05,38.56,36.95,35.87,3150135.00,325873760.00,2018-04-05 10:53:29
2015-06-09,002366,35.14,38.56,38.56,34.62,3942876.00,397004160.00,2018-04-05 10:53:29
2015-06-08,002366,36.70,36.70,35.05,34.60,1959538.00,191272592.00,2018-04-05 10:53:29
2015-06-05,002366,35.56,36.40,36.01,34.96,2742298.00,271102944.00,2018-04-05 10:53:29
2015-06-04,002366,35.68,36.77,35.56,32.44,3002243.00,290973248.00,2018-04-05 10:53:29
2015-06-03,002366,36.82,36.84,35.68,34.60,3657901.00,360872544.00,2018-04-05 10:53:29
