tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,300136,34.72,34.86,34.68,34.13,1297015.00,34938368.00,2018-04-05 10:53:29
2014-06-27,300136,35.16,35.39,34.47,34.13,2340071.00,62952520.00,2018-04-05 10:53:29
2014-06-26,300136,33.35,34.68,34.51,33.35,2334033.00,62028648.00,2018-04-05 10:53:29
2014-06-25,300136,33.61,33.86,33.46,33.03,963217.00,24978828.00,2018-04-05 10:53:29
2014-06-24,300136,33.48,33.80,33.61,32.86,1059564.00,27517496.00,2018-04-05 10:53:29
2014-06-23,300136,32.45,33.78,33.59,32.45,2499109.00,65094396.00,2018-04-05 10:53:29
2014-06-20,300136,31.52,32.80,32.61,31.27,2200521.00,54885176.00,2018-04-05 10:53:29
2014-06-19,300136,32.37,32.58,31.29,30.62,2068808.00,50976880.00,2018-04-05 10:53:29
2014-06-18,300136,32.65,32.83,32.70,31.42,3937712.00,98120720.00,2018-04-05 10:53:29
2014-06-17,300136,34.06,35.62,32.79,32.79,4366306.00,115677872.00,2018-04-05 10:53:29
2014-06-16,300136,34.11,34.74,34.06,33.70,2026694.00,53715136.00,2018-04-05 10:53:29
2014-06-13,300136,33.71,34.49,34.19,33.61,2044539.00,54231704.00,2018-04-05 10:53:29
2014-06-12,300136,34.06,34.26,33.93,33.13,2127544.00,55671680.00,2018-04-05 10:53:29
2014-06-11,300136,34.67,34.89,34.05,33.59,2890493.00,76662904.00,2018-04-05 10:53:29
2014-06-10,300136,33.87,34.69,34.62,33.50,4101704.00,109112112.00,2018-04-05 10:53:29
2014-06-09,300136,31.55,34.38,34.02,31.37,4620092.00,120238872.00,2018-04-05 10:53:29
2014-06-06,300136,31.43,31.76,31.46,30.77,1643959.00,39876176.00,2018-04-05 10:53:29
2014-06-05,300136,30.91,31.72,31.45,30.65,2191369.00,53230568.00,2018-04-05 10:53:29
2014-06-04,300136,29.89,30.89,30.78,29.62,1677058.00,39386380.00,2018-04-05 10:53:29
2014-06-03,300136,30.73,30.89,29.88,29.85,1480461.00,34944492.00,2018-04-05 10:53:29
2014-05-30,300136,30.64,31.16,30.71,30.24,1790066.00,42780704.00,2018-04-05 10:53:29
2014-05-29,300136,30.75,31.04,30.52,30.01,2774848.00,65955936.00,2018-04-05 10:53:29
2014-05-28,300136,30.66,30.91,30.78,30.29,1957159.00,46533996.00,2018-04-05 10:53:29
2014-05-27,300136,30.15,30.87,30.66,29.76,2819750.00,66872096.00,2018-04-05 10:53:29
2014-05-26,300136,29.23,30.51,30.15,29.23,2355569.00,54978648.00,2018-04-05 10:53:29
2014-05-23,300136,28.88,29.36,29.21,28.60,929842.00,20931474.00,2018-04-05 10:53:29
2014-05-22,300136,29.16,29.62,28.99,28.59,1141736.00,25797440.00,2018-04-05 10:53:29
2014-05-21,300136,28.55,28.94,28.90,27.94,558655.00,12438242.00,2018-04-05 10:53:29
2014-05-20,300136,28.29,29.25,28.55,28.29,1279918.00,28682226.00,2018-04-05 10:53:29
2014-05-19,300136,28.29,29.49,28.29,27.82,1525947.00,33960624.00,2018-04-05 10:53:29
2014-05-16,300136,28.33,28.59,28.28,28.02,800796.00,17606572.00,2018-04-05 10:53:29
2014-05-15,300136,30.30,30.39,28.40,28.33,1585723.00,35683828.00,2018-04-05 10:53:29
2014-05-14,300136,30.06,30.24,29.88,29.22,1198141.00,27786886.00,2018-04-05 10:53:29
2014-05-13,300136,29.44,30.49,29.63,29.36,1043497.00,24271746.00,2018-04-05 10:53:29
2014-05-12,300136,28.79,29.94,29.62,28.56,1116403.00,25392470.00,2018-04-05 10:53:29
2014-05-09,300136,29.16,29.62,28.81,28.41,1020973.00,22894742.00,2018-04-05 10:53:29
2014-05-08,300136,29.21,29.99,29.30,29.10,1475910.00,33994252.00,2018-04-05 10:53:29
2014-05-07,300136,29.22,29.75,29.31,28.69,1241715.00,28213818.00,2018-04-05 10:53:29
2014-05-06,300136,29.21,29.75,29.26,28.85,1444899.00,33005840.00,2018-04-05 10:53:29
2014-05-05,300136,28.88,29.32,29.13,28.56,1017364.00,22902948.00,2018-04-05 10:53:29
2014-04-30,300136,27.43,28.94,28.88,27.43,1345366.00,29722848.00,2018-04-05 10:53:29
2014-04-29,300136,26.10,27.60,27.47,26.05,1094650.00,22883116.00,2018-04-05 10:53:29
2014-04-28,300136,28.78,28.78,26.09,26.04,2435211.00,51834148.00,2018-04-05 10:53:29
2014-04-25,300136,28.99,29.21,28.78,28.36,1372608.00,30547074.00,2018-04-05 10:53:29
2014-04-24,300136,28.64,29.07,29.00,28.47,1299512.00,29091480.00,2018-04-05 10:53:29
2014-04-23,300136,28.59,29.30,28.64,28.31,1704402.00,38218344.00,2018-04-05 10:53:29
2014-04-22,300136,30.56,30.78,28.64,28.18,4756653.00,107179288.00,2018-04-05 10:53:29
2014-04-21,300136,31.74,31.74,30.78,30.68,2414817.00,58369424.00,2018-04-05 10:53:29
2014-04-18,300136,30.46,31.81,31.81,30.06,2773986.00,66976656.00,2018-04-05 10:53:29
2014-04-17,300136,28.91,30.74,30.39,28.85,2987912.00,70005568.00,2018-04-05 10:53:29
2014-04-16,300136,28.90,28.91,28.76,28.41,965310.00,21479814.00,2018-04-05 10:53:29
2014-04-15,300136,28.90,29.17,28.85,28.33,1520838.00,34027392.00,2018-04-05 10:53:29
2014-04-14,300136,29.49,29.49,28.72,28.40,2629653.00,58975424.00,2018-04-05 10:53:29
2014-04-11,300136,27.30,28.34,28.33,26.62,2471974.00,52847000.00,2018-04-05 10:53:29
2014-04-10,300136,27.84,28.33,27.46,27.44,1465241.00,31696440.00,2018-04-05 10:53:29
2014-04-09,300136,28.14,28.14,27.87,27.53,1354404.00,29223634.00,2018-04-05 10:53:29
2014-04-08,300136,27.04,27.57,27.51,26.61,910156.00,19205746.00,2018-04-05 10:53:29
2014-04-04,300136,26.53,27.56,27.40,26.43,1326282.00,27979632.00,2018-04-05 10:53:29
2014-04-03,300136,25.91,26.59,26.57,25.64,1092555.00,22262240.00,2018-04-05 10:53:29
2014-04-02,300136,25.63,26.53,25.91,25.56,1326852.00,26863442.00,2018-04-05 10:53:29
2014-04-01,300136,24.73,25.78,25.58,24.70,982508.00,19374894.00,2018-04-05 10:53:29
