tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,000062,22.08,22.58,21.87,21.75,7194942.00,159394338.00,2018-05-03 05:00:01
2018-04-26,000062,22.17,22.86,22.32,21.53,10972510.00,244292391.00,2018-05-03 05:00:01
2018-04-25,000062,22.65,23.35,22.19,22.19,16384726.00,373927831.00,2018-05-03 05:00:01
2018-04-24,000062,20.65,22.11,22.11,20.50,9906070.00,210718206.00,2018-05-03 05:00:01
2018-04-23,000062,20.41,20.64,20.10,19.66,4430049.00,89225155.00,2018-05-03 05:00:01
2018-04-20,000062,20.02,20.88,20.16,19.98,7326514.00,149812373.00,2018-05-03 05:00:01
2018-04-19,000062,19.57,19.86,19.81,19.42,3146789.00,62021744.00,2018-05-03 05:00:01
2018-04-18,000062,19.33,19.70,19.57,18.91,2492934.00,48165268.00,2018-05-03 05:00:01
2018-04-17,000062,19.15,19.34,18.88,18.84,1929907.00,36857246.00,2018-05-03 05:00:01
2018-04-16,000062,19.81,19.81,19.05,19.05,2489281.00,48097856.00,2018-05-03 05:00:01
2018-04-13,000062,19.99,20.05,19.65,19.58,1607653.00,31766132.00,2018-05-03 05:00:01
2018-04-12,000062,19.80,20.08,19.87,19.63,1504282.00,29798911.00,2018-05-03 05:00:01
2018-04-11,000062,19.95,20.30,19.80,19.68,2866551.00,57224252.00,2018-05-03 05:00:01
2018-04-10,000062,19.12,19.94,19.91,19.12,3673923.00,72142769.00,2018-05-03 05:00:01
2018-04-09,000062,18.90,19.89,19.42,18.69,2502451.00,48284847.00,2018-05-03 05:00:01
2018-04-04,000062,19.48,19.56,18.91,18.88,1739849.00,33356274.00,2018-05-03 05:00:01
2018-04-03,000062,19.57,19.57,19.33,19.10,2125672.00,41049575.00,2018-05-03 05:00:01
2018-04-02,000062,19.64,20.33,19.91,19.52,2823674.00,56448248.00,2018-05-03 05:00:01
