tdate,id,open,high,close,low,volume,amount,utime
2017-12-29,002241,13.39,13.72,13.71,13.30,32878354.00,566070662.00,2018-04-05 10:53:29
2017-12-28,002241,13.28,13.50,13.28,13.27,26138919.00,442045634.00,2018-04-05 10:53:29
2017-12-27,002241,13.38,13.63,13.27,13.24,30733690.00,521391138.00,2018-04-05 10:53:29
2017-12-26,002241,13.18,13.30,13.26,13.06,23724807.00,395944445.00,2018-04-05 10:53:29
2017-12-25,002241,13.78,13.82,13.30,12.98,64646684.00,1085316209.00,2018-04-05 10:53:29
2017-12-22,002241,13.87,13.91,13.86,13.69,28186173.00,491887282.00,2018-04-05 10:53:29
2017-12-21,002241,13.59,14.04,13.92,13.43,35816241.00,624175386.00,2018-04-05 10:53:29
2017-12-20,002241,13.77,13.87,13.48,13.40,24595283.00,423816855.00,2018-04-05 10:53:29
2017-12-19,002241,13.47,13.79,13.72,13.43,31207019.00,539483438.00,2018-04-05 10:53:29
2017-12-18,002241,14.05,14.05,13.41,13.38,44914844.00,771784142.00,2018-04-05 10:53:29
2017-12-15,002241,14.05,14.26,14.05,13.99,22949534.00,410926291.00,2018-04-05 10:53:29
2017-12-14,002241,13.95,14.16,14.08,13.76,30114400.00,533400459.00,2018-04-05 10:53:29
2017-12-13,002241,14.11,14.16,13.93,13.62,50831161.00,887813855.00,2018-04-05 10:53:29
2017-12-12,002241,14.70,14.71,14.19,14.18,38472064.00,700790746.00,2018-04-05 10:53:29
2017-12-11,002241,14.49,14.74,14.73,14.37,36069930.00,664852683.00,2018-04-05 10:53:29
2017-12-08,002241,14.32,14.51,14.48,14.22,31269912.00,569200097.00,2018-04-05 10:53:29
2017-12-07,002241,14.36,14.44,14.31,14.18,26293487.00,476364516.00,2018-04-05 10:53:29
2017-12-06,002241,14.46,14.56,14.32,14.12,39502834.00,717243656.00,2018-04-05 10:53:29
2017-12-05,002241,15.09,15.09,14.33,14.03,79504745.00,1443263306.00,2018-04-05 10:53:29
2017-12-04,002241,15.02,15.19,15.09,14.81,19652941.00,374036248.00,2018-04-05 10:53:29
2017-12-01,002241,14.93,15.45,15.08,14.90,24114748.00,463162595.00,2018-04-05 10:53:29
2017-11-30,002241,15.33,15.41,14.96,14.71,33891339.00,645482429.00,2018-04-05 10:53:29
2017-11-29,002241,15.98,16.03,15.41,15.33,33048079.00,649601446.00,2018-04-05 10:53:29
2017-11-28,002241,16.06,16.30,15.91,15.66,28825804.00,579786378.00,2018-04-05 10:53:29
2017-11-27,002241,16.20,16.37,16.16,15.95,22635116.00,463031682.00,2018-04-05 10:53:29
2017-11-24,002241,16.25,16.49,16.46,15.04,49673084.00,1004651690.00,2018-04-05 10:53:29
2017-11-23,002241,17.38,17.38,16.44,16.09,81253305.00,1711002976.00,2018-04-05 10:53:29
2017-11-22,002241,17.13,17.77,17.57,17.13,76275153.00,1687788796.00,2018-04-05 10:53:29
2017-11-21,002241,17.11,17.37,17.01,16.83,39372424.00,848095889.00,2018-04-05 10:53:29
2017-11-20,002241,16.63,17.25,17.21,16.28,37493552.00,798244819.00,2018-04-05 10:53:29
2017-11-17,002241,17.09,17.24,16.88,16.68,49192761.00,1055436039.00,2018-04-05 10:53:29
2017-11-16,002241,17.42,17.56,17.27,16.81,62617830.00,1359120768.00,2018-04-05 10:53:29
2017-11-15,002241,17.72,17.95,17.38,17.22,47886883.00,1062958141.00,2018-04-05 10:53:29
2017-11-14,002241,18.02,18.33,17.78,17.71,76254696.00,1738963144.00,2018-04-05 10:53:29
2017-11-13,002241,17.51,18.15,18.02,17.21,86183903.00,1937545005.00,2018-04-05 10:53:29
2017-11-10,002241,16.58,17.50,17.42,16.52,83942265.00,1804338095.00,2018-04-05 10:53:29
2017-11-09,002241,16.27,16.67,16.65,16.09,41452590.00,859374963.00,2018-04-05 10:53:29
2017-11-08,002241,16.75,16.82,16.28,16.18,69226112.00,1440552227.00,2018-04-05 10:53:29
2017-11-07,002241,16.46,16.89,16.88,16.04,55018642.00,1147126506.00,2018-04-05 10:53:29
2017-11-06,002241,16.88,16.97,16.45,16.06,61386570.00,1274063649.00,2018-04-05 10:53:29
2017-11-03,002241,16.95,17.42,16.89,16.70,35642397.00,771572063.00,2018-04-05 10:53:29
2017-11-02,002241,16.78,17.00,16.96,16.52,34673663.00,735258326.00,2018-04-05 10:53:29
2017-11-01,002241,17.45,17.46,16.80,16.74,46994345.00,1011600881.00,2018-04-05 10:53:29
2017-10-31,002241,17.53,17.54,17.50,16.91,35760743.00,780345752.00,2018-04-05 10:53:29
2017-10-30,002241,17.70,17.86,17.43,17.31,64378822.00,1430506822.00,2018-04-05 10:53:29
2017-10-27,002241,17.10,17.38,17.16,16.82,31285653.00,677831424.00,2018-04-05 10:53:29
2017-10-26,002241,17.12,17.40,17.01,16.92,44756633.00,973297541.00,2018-04-05 10:53:29
