tdate,id,open,high,close,low,volume,amount,utime
2017-12-29,600674,9.15,9.18,9.11,9.07,8689590.00,88489545.00,2018-04-05 10:53:29
2017-12-28,600674,9.07,9.22,9.11,8.99,16822747.00,171946171.00,2018-04-05 10:53:29
2017-12-27,600674,9.15,9.18,9.06,9.05,18930434.00,193068561.00,2018-04-05 10:53:29
2017-12-26,600674,9.07,9.17,9.16,8.93,26692528.00,270269926.00,2018-04-05 10:53:29
2017-12-25,600674,9.12,9.29,9.06,9.03,17426641.00,178415459.00,2018-04-05 10:53:29
2017-12-22,600674,9.12,9.20,9.12,9.07,13644293.00,139160993.00,2018-04-05 10:53:29
2017-12-21,600674,8.98,9.16,9.14,8.95,16104798.00,163757543.00,2018-04-05 10:53:29
2017-12-20,600674,8.91,8.98,8.98,8.90,8154556.00,81497006.00,2018-04-05 10:53:29
2017-12-19,600674,8.88,8.92,8.90,8.86,6126474.00,60905088.00,2018-04-05 10:53:29
2017-12-18,600674,8.89,8.92,8.90,8.87,7926153.00,78807698.00,2018-04-05 10:53:29
2017-12-15,600674,8.96,9.01,8.90,8.88,10193798.00,101827510.00,2018-04-05 10:53:29
2017-12-14,600674,8.98,8.98,8.95,8.89,7490503.00,74789183.00,2018-04-05 10:53:29
2017-12-13,600674,8.90,8.97,8.96,8.82,10392475.00,103291204.00,2018-04-05 10:53:29
2017-12-12,600674,8.96,8.96,8.91,8.88,7890661.00,78567268.00,2018-04-05 10:53:29
2017-12-11,600674,8.86,8.98,8.98,8.81,10653422.00,105713798.00,2018-04-05 10:53:29
2017-12-08,600674,8.77,8.89,8.87,8.74,11517827.00,113588014.00,2018-04-05 10:53:29
2017-12-07,600674,8.81,8.90,8.79,8.76,14961603.00,147768342.00,2018-04-05 10:53:29
2017-12-06,600674,8.88,8.89,8.81,8.76,12724330.00,125284910.00,2018-04-05 10:53:29
2017-12-05,600674,8.88,8.99,8.88,8.86,15608069.00,155643046.00,2018-04-05 10:53:29
2017-12-04,600674,8.92,8.95,8.89,8.87,11791215.00,117402806.00,2018-04-05 10:53:29
2017-12-01,600674,8.89,8.98,8.93,8.87,12870016.00,128352549.00,2018-04-05 10:53:29
2017-11-30,600674,8.95,9.02,8.90,8.86,9528316.00,95090890.00,2018-04-05 10:53:29
2017-11-29,600674,9.10,9.17,8.98,8.92,17597007.00,177515421.00,2018-04-05 10:53:29
2017-11-28,600674,9.09,9.19,9.14,9.06,10190060.00,103896091.00,2018-04-05 10:53:29
2017-11-27,600674,9.25,9.30,9.13,9.08,13214045.00,135635679.00,2018-04-05 10:53:29
2017-11-24,600674,9.39,9.41,9.26,9.22,17507743.00,181675647.00,2018-04-05 10:53:29
2017-11-23,600674,9.55,9.63,9.36,9.32,24491426.00,259843903.00,2018-04-05 10:53:29
2017-11-22,600674,9.50,9.70,9.49,9.42,31884731.00,339393664.00,2018-04-05 10:53:29
2017-11-21,600674,9.08,9.45,9.43,9.08,27483695.00,285111536.00,2018-04-05 10:53:29
2017-11-20,600674,9.05,9.20,9.09,9.00,17758991.00,180357874.00,2018-04-05 10:53:29
2017-11-17,600674,9.05,9.11,9.04,8.97,21042063.00,212238170.00,2018-04-05 10:53:29
2017-11-16,600674,9.01,9.04,9.00,8.96,11801616.00,118762445.00,2018-04-05 10:53:29
2017-11-15,600674,9.09,9.15,8.99,8.97,16261694.00,164018747.00,2018-04-05 10:53:29
2017-11-14,600674,9.19,9.26,9.09,9.06,13853122.00,141465523.00,2018-04-05 10:53:29
2017-11-13,600674,9.32,9.37,9.15,9.11,16451727.00,168642872.00,2018-04-05 10:53:29
2017-11-10,600674,9.23,9.33,9.28,9.18,17537128.00,181955654.00,2018-04-05 10:53:29
2017-11-09,600674,9.12,9.21,9.21,9.08,10294547.00,105262202.00,2018-04-05 10:53:29
2017-11-08,600674,9.22,9.26,9.06,9.04,21703021.00,221945495.00,2018-04-05 10:53:29
2017-11-07,600674,8.99,9.15,9.13,8.93,17249821.00,175003621.00,2018-04-05 10:53:29
