tdate,id,open,high,close,low,volume,amount,utime
2018-06-29,S300027,6.14,6.31,6.27,6.08,31420624.00,192192917.00,2018-07-05 05:00:59
2018-06-28,S300027,6.12,6.29,6.11,6.09,32742712.00,198715283.00,2018-07-05 05:00:59
2018-06-27,S300027,6.20,6.25,6.16,6.11,25310179.00,153657986.00,2018-07-05 05:00:59
2018-06-26,S300027,5.92,6.18,6.17,5.91,26755382.00,160799110.00,2018-07-05 05:00:59
2018-06-25,S300027,6.16,6.18,6.07,6.04,23826255.00,142982311.00,2018-07-05 05:00:59
2018-06-22,S300027,6.03,6.23,6.13,5.83,36436205.00,218099649.00,2018-07-05 05:00:59
2018-06-21,S300027,6.31,6.35,6.06,6.06,41168394.00,248965035.00,2018-07-05 05:00:59
2018-06-20,S300027,6.24,6.42,6.31,6.11,40726023.00,251738539.00,2018-07-05 05:00:59
2018-06-19,S300027,6.52,6.71,6.25,6.02,71263239.00,448266439.00,2018-07-05 05:00:59
2018-06-15,S300027,6.64,6.74,6.58,6.46,49667076.00,321653065.00,2018-07-05 05:00:59
2018-06-14,S300027,6.98,6.99,6.69,6.58,74375349.00,495780780.00,2018-07-05 05:00:59
2018-06-13,S300027,7.05,7.08,7.03,6.95,40002521.00,275703657.00,2018-07-05 05:00:59
2018-06-12,S300027,6.97,7.12,7.08,6.89,53192842.00,366848458.00,2018-07-05 05:00:59
2018-06-11,S300027,7.15,7.24,6.97,6.92,52935765.00,365723992.00,2018-07-05 05:00:59
2018-06-08,S300027,7.16,7.29,7.21,7.03,46947761.00,331291168.00,2018-07-05 05:00:59
2018-06-07,S300027,7.38,7.42,7.14,7.06,73686566.00,521047533.00,2018-07-05 05:00:59
2018-06-06,S300027,7.42,7.46,7.38,7.33,49746731.00,361424573.00,2018-07-05 05:00:59
2018-06-05,S300027,7.32,7.68,7.54,7.27,88980722.00,650195199.00,2018-07-05 05:00:59
2018-06-04,S300027,7.52,7.70,7.49,7.49,112595185.00,834387806.00,2018-07-05 05:00:59
2018-06-01,S300027,8.30,8.42,8.33,8.25,15016907.00,122973675.00,2018-07-05 05:00:59
