tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,002191,8.60,8.81,8.62,8.30,3953970.00,60362148.00,2018-04-05 10:53:29
2014-03-28,002191,8.83,9.06,8.60,8.51,5919538.00,93035432.00,2018-04-05 10:53:29
2014-03-27,002191,9.19,9.23,8.83,8.78,5872746.00,94531352.00,2018-04-05 10:53:29
2014-03-26,002191,9.41,9.64,9.16,9.08,5387157.00,90599744.00,2018-04-05 10:53:29
2014-03-25,002191,9.36,9.62,9.41,9.25,4047229.00,68607768.00,2018-04-05 10:53:29
2014-03-24,002191,9.36,9.56,9.41,9.03,4250371.00,71296192.00,2018-04-05 10:53:29
2014-03-21,002191,9.41,9.61,9.41,8.86,10923848.00,178845200.00,2018-04-05 10:53:29
2014-03-20,002191,10.07,10.10,9.41,9.36,5250233.00,91770608.00,2018-04-05 10:53:29
2014-03-19,002191,9.97,10.32,10.06,9.96,7260792.00,132342144.00,2018-04-05 10:53:29
2014-03-18,002191,9.52,10.17,10.16,9.52,10076430.00,180357216.00,2018-04-05 10:53:29
2014-03-17,002191,9.38,9.71,9.59,9.10,11033898.00,186386288.00,2018-04-05 10:53:29
2014-03-12,002191,9.42,9.43,8.84,8.64,11039314.00,176940688.00,2018-04-05 10:53:29
2014-03-11,002191,9.58,9.95,9.29,9.16,5411872.00,92608648.00,2018-04-05 10:53:29
2014-03-10,002191,9.53,9.74,9.58,9.32,4330736.00,74204552.00,2018-04-05 10:53:29
2014-03-07,002191,10.20,10.20,9.62,9.28,10810598.00,187049856.00,2018-04-05 10:53:29
2014-03-06,002191,10.50,10.50,10.11,10.03,6669969.00,121391160.00,2018-04-05 10:53:29
2014-03-05,002191,10.99,11.08,10.52,10.50,5910640.00,113742856.00,2018-04-05 10:53:29
2014-03-04,002191,10.58,11.13,10.98,10.57,7495690.00,146696976.00,2018-04-05 10:53:29
2014-03-03,002191,10.12,10.74,10.52,10.12,4884537.00,92558824.00,2018-04-05 10:53:29
2014-02-28,002191,10.79,10.79,10.47,10.25,6358912.00,119103248.00,2018-04-05 10:53:29
2014-02-27,002191,10.58,11.33,10.79,10.39,11279517.00,221659056.00,2018-04-05 10:53:29
2014-02-26,002191,9.90,10.72,10.35,9.27,11440303.00,211349904.00,2018-04-05 10:53:29
2014-02-25,002191,11.24,11.33,10.30,10.02,29148912.00,570689408.00,2018-04-05 10:53:29
2014-02-21,002191,10.70,10.83,10.30,10.15,9994054.00,188201968.00,2018-04-05 10:53:29
