tdate,id,open,high,close,low,volume,amount,utime
2018-05-25,S000592,4.01,4.06,3.97,3.97,12249506.00,49064103.00,2018-05-28 05:00:58
2018-05-24,S000592,3.99,4.06,4.01,3.97,14488714.00,58331842.00,2018-05-28 05:00:58
2018-05-23,S000592,4.04,4.06,3.99,3.98,11457700.00,45985473.00,2018-05-28 05:00:58
2018-05-22,S000592,4.03,4.06,4.04,4.02,14065736.00,56755718.00,2018-05-28 05:00:58
2018-05-21,S000592,3.99,4.04,4.02,3.99,13086647.00,52616166.00,2018-05-28 05:00:58
2018-05-18,S000592,4.00,4.01,3.98,3.94,16182745.00,64287924.00,2018-05-28 05:00:58
2018-05-17,S000592,4.01,4.10,4.03,3.98,16341092.00,65918975.00,2018-05-28 05:00:58
2018-05-16,S000592,4.01,4.03,4.01,3.97,18773642.00,75007185.00,2018-05-28 05:00:58
2018-05-15,S000592,4.04,4.07,4.03,4.01,13043414.00,52551415.00,2018-05-28 05:00:58
2018-05-14,S000592,4.03,4.12,4.05,4.02,12682652.00,51430375.00,2018-05-28 05:00:58
2018-05-11,S000592,4.04,4.10,4.04,4.00,16624923.00,67395351.00,2018-05-28 05:00:58
2018-05-10,S000592,4.06,4.28,4.10,4.03,25547724.00,105390249.00,2018-05-28 05:00:58
2018-05-09,S000592,4.10,4.12,4.05,4.04,12672378.00,51630921.00,2018-05-28 05:00:58
2018-05-08,S000592,4.09,4.13,4.10,4.05,15692284.00,64177133.00,2018-05-28 05:00:58
2018-05-07,S000592,4.06,4.11,4.08,4.05,11883562.00,48484942.00,2018-05-28 05:00:58
2018-05-04,S000592,4.06,4.07,4.06,4.03,7019007.00,28438121.00,2018-05-28 05:00:58
2018-05-03,S000592,3.99,4.09,4.08,3.92,18588409.00,74723985.00,2018-05-28 05:00:58
2018-05-02,S000592,4.02,4.04,3.98,3.95,10724087.00,42786815.00,2018-05-28 05:00:58
