tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,S000939,1.06,1.08,1.08,1.06,16639568.00,19981265.00,2018-10-30 18:32:12
2018-09-27,S000939,1.09,1.10,1.06,1.06,25855032.00,31100826.00,2018-10-30 18:32:12
2018-09-26,S000939,1.09,1.11,1.10,1.09,15199666.00,18650709.00,2018-10-30 18:32:12
2018-09-25,S000939,1.10,1.11,1.09,1.08,11190000.00,13704506.00,2018-10-30 18:32:12
2018-09-21,S000939,1.11,1.12,1.11,1.08,21125636.00,25981579.00,2018-10-30 18:32:12
2018-09-20,S000939,1.11,1.12,1.11,1.10,17820902.00,22078078.00,2018-10-30 18:32:12
2018-09-19,S000939,1.11,1.12,1.12,1.09,21328166.00,26560404.00,2018-10-30 18:32:12
2018-09-18,S000939,1.08,1.13,1.12,1.05,26100970.00,32127049.00,2018-10-30 18:32:12
2018-09-17,S000939,1.12,1.12,1.09,1.07,27626740.00,33856850.00,2018-10-30 18:32:12
2018-09-14,S000939,1.15,1.15,1.12,1.12,20711786.00,26139259.00,2018-10-30 18:32:12
2018-09-13,S000939,1.14,1.17,1.15,1.13,18038400.00,23226509.00,2018-10-30 18:32:12
2018-09-12,S000939,1.15,1.17,1.15,1.14,12893616.00,16703972.00,2018-10-30 18:32:12
2018-09-11,S000939,1.17,1.18,1.16,1.14,18745174.00,24303270.00,2018-10-30 18:32:12
2018-09-10,S000939,1.16,1.20,1.18,1.15,27272994.00,35848035.00,2018-10-30 18:32:12
2018-09-07,S000939,1.14,1.19,1.16,1.14,21098918.00,27519017.00,2018-10-30 18:32:12
2018-09-06,S000939,1.20,1.21,1.15,1.14,43095416.00,56389671.00,2018-10-30 18:32:12
2018-09-05,S000939,1.17,1.20,1.20,1.15,31433787.00,42165834.00,2018-10-30 18:32:12
2018-09-04,S000939,1.14,1.17,1.15,1.13,20221526.00,26110987.00,2018-10-30 18:32:12
2018-09-03,S000939,1.14,1.15,1.15,1.12,16301938.00,20816508.00,2018-10-30 18:32:12
