tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,S000829,6.93,7.19,7.00,6.84,7421621.00,63781266.00,2018-10-30 18:32:12
2018-07-30,S000829,6.66,6.93,6.82,6.66,8367214.00,70104331.00,2018-10-30 18:32:12
2018-07-27,S000829,6.40,6.74,6.63,6.38,8667089.00,70412100.00,2018-10-30 18:32:12
2018-07-26,S000829,6.34,6.52,6.40,6.32,2830843.00,22225095.00,2018-10-30 18:32:12
2018-07-25,S000829,6.41,6.49,6.37,6.33,3582391.00,28029044.00,2018-10-30 18:32:12
2018-07-24,S000829,6.30,6.61,6.49,6.29,6984517.00,55198986.00,2018-10-30 18:32:12
2018-07-23,S000829,6.13,6.33,6.29,6.13,4056915.00,30971994.00,2018-10-30 18:32:12
2018-07-20,S000829,6.04,6.12,6.08,5.98,2705291.00,20094219.00,2018-10-30 18:32:12
2018-07-19,S000829,6.05,6.09,6.04,5.98,2757351.00,20373117.00,2018-10-30 18:32:12
2018-07-18,S000829,6.07,6.09,6.03,6.00,2583199.00,19118395.00,2018-10-30 18:32:12
2018-07-17,S000829,5.99,6.09,6.04,5.95,3179464.00,23486457.00,2018-10-30 18:32:12
2018-07-16,S000829,5.95,6.00,5.96,5.89,1974917.00,14409676.00,2018-10-30 18:32:12
2018-07-13,S000829,5.95,5.99,5.96,5.91,1587130.00,11574259.00,2018-10-30 18:32:12
2018-07-12,S000829,5.78,5.98,5.96,5.78,2308385.00,16750322.00,2018-10-30 18:32:12
2018-07-11,S000829,5.89,5.91,5.82,5.76,2624787.00,18743967.00,2018-10-30 18:32:12
2018-07-10,S000829,6.00,6.00,5.96,5.86,2179479.00,15863812.00,2018-10-30 18:32:12
2018-07-09,S000829,5.88,6.00,5.97,5.81,3001146.00,21698351.00,2018-10-30 18:32:12
2018-07-06,S000829,5.80,5.87,5.82,5.65,3844537.00,27213723.00,2018-10-30 18:32:12
2018-07-05,S000829,5.95,6.02,5.80,5.74,3543261.00,25391255.00,2018-10-30 18:32:12
2018-07-04,S000829,5.69,6.06,5.96,5.69,3042479.00,22118924.00,2018-10-30 18:32:12
2018-07-03,S000829,5.99,6.08,6.05,5.85,3051061.00,22420661.00,2018-10-30 18:32:12
2018-07-02,S000829,6.03,6.12,5.99,5.90,3644547.00,26955648.00,2018-10-30 18:32:12
