tdate,id,open,high,close,low,volume,amount,utime
2015-12-31,000830,17.22,17.25,16.88,16.81,24985688.00,174770464.00,2018-04-05 10:53:29
2015-12-30,000830,17.00,17.37,17.25,16.98,28570984.00,201901376.00,2018-04-05 10:53:29
2015-12-29,000830,16.81,17.00,17.00,16.66,24123288.00,166621568.00,2018-04-05 10:53:29
2015-12-28,000830,17.37,17.46,16.83,16.78,36535524.00,257189808.00,2018-04-05 10:53:29
2015-12-25,000830,16.95,17.39,17.27,16.86,30187276.00,213694272.00,2018-04-05 10:53:29
2015-12-24,000830,17.12,17.17,17.05,16.76,22851234.00,159279168.00,2018-04-05 10:53:29
2015-12-23,000830,17.25,17.42,17.17,17.07,34091544.00,241432640.00,2018-04-05 10:53:29
2015-12-22,000830,17.15,17.29,17.22,17.00,30058076.00,211850208.00,2018-04-05 10:53:29
2015-12-21,000830,16.64,17.12,17.00,16.64,32712688.00,227652000.00,2018-04-05 10:53:29
2015-12-18,000830,16.78,16.95,16.71,16.69,19023752.00,131164288.00,2018-04-05 10:53:29
2015-12-17,000830,16.56,16.86,16.81,16.56,24791264.00,170628080.00,2018-04-05 10:53:29
2015-12-16,000830,16.56,16.69,16.47,16.44,14826259.00,100806160.00,2018-04-05 10:53:29
2015-12-15,000830,16.47,16.61,16.51,16.39,14816329.00,100372816.00,2018-04-05 10:53:29
2015-12-14,000830,15.78,16.51,16.51,15.71,17802964.00,118111568.00,2018-04-05 10:53:29
2015-12-11,000830,16.12,16.12,15.93,15.71,16945592.00,110564864.00,2018-04-05 10:53:29
2015-12-10,000830,16.37,16.49,16.15,16.08,14171872.00,95057024.00,2018-04-05 10:53:29
2015-12-09,000830,16.34,16.54,16.32,16.27,14422599.00,97089744.00,2018-04-05 10:53:29
2015-12-08,000830,16.88,16.88,16.39,16.32,24934382.00,169449856.00,2018-04-05 10:53:29
2015-12-07,000830,16.98,17.12,17.05,16.88,21142316.00,147614880.00,2018-04-05 10:53:29
2015-12-04,000830,17.03,17.27,16.95,16.81,28350908.00,198236544.00,2018-04-05 10:53:29
2015-12-03,000830,16.83,17.25,17.12,16.76,27134408.00,188961232.00,2018-04-05 10:53:29
2015-12-02,000830,16.73,16.90,16.86,16.32,29828352.00,203971664.00,2018-04-05 10:53:29
2015-12-01,000830,16.30,17.25,16.95,16.08,40319476.00,275896704.00,2018-04-05 10:53:29
2015-11-30,000830,16.22,16.47,16.27,15.37,30252938.00,198587616.00,2018-04-05 10:53:29
2015-11-27,000830,17.39,17.46,16.12,15.91,45653284.00,316639136.00,2018-04-05 10:53:29
2015-11-26,000830,17.66,17.78,17.46,17.42,36751124.00,265997968.00,2018-04-05 10:53:29
2015-11-25,000830,17.51,17.66,17.64,17.39,30123672.00,216959056.00,2018-04-05 10:53:29
2015-11-24,000830,17.56,17.64,17.59,17.22,27857700.00,199324368.00,2018-04-05 10:53:29
2015-11-23,000830,17.93,17.98,17.56,17.51,47416168.00,346375680.00,2018-04-05 10:53:29
2015-11-20,000830,17.76,18.12,17.98,17.64,49356244.00,361795360.00,2018-04-05 10:53:29
2015-11-19,000830,17.73,17.76,17.73,17.44,35033284.00,253653456.00,2018-04-05 10:53:29
2015-11-18,000830,17.56,17.78,17.49,17.34,38963048.00,280832736.00,2018-04-05 10:53:29
2015-11-17,000830,17.66,17.93,17.49,17.44,49954464.00,362238720.00,2018-04-05 10:53:29
2015-11-16,000830,16.95,17.46,17.46,16.83,35022288.00,247360688.00,2018-04-05 10:53:29
2015-11-13,000830,17.71,17.85,17.34,17.27,45036688.00,324381152.00,2018-04-05 10:53:29
