tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,600869,5.23,5.30,5.26,5.23,2507745.00,13194917.00,2018-05-03 05:00:01
2018-04-26,600869,5.25,5.31,5.22,5.21,4077537.00,21412648.00,2018-05-03 05:00:01
2018-04-25,600869,5.21,5.35,5.24,5.20,5987073.00,31652954.00,2018-05-03 05:00:01
2018-04-24,600869,5.16,5.23,5.19,5.13,2994967.00,15544252.00,2018-05-03 05:00:01
2018-04-23,600869,5.13,5.18,5.16,5.08,5387081.00,27674626.00,2018-05-03 05:00:01
2018-04-20,600869,5.19,5.20,5.06,5.06,3817473.00,19594905.00,2018-05-03 05:00:01
2018-04-19,600869,5.23,5.24,5.18,5.17,3267872.00,16968675.00,2018-05-03 05:00:01
2018-04-18,600869,5.21,5.26,5.21,5.12,4061703.00,21061651.00,2018-05-03 05:00:01
2018-04-17,600869,5.25,5.30,5.20,5.14,5492456.00,28669371.00,2018-05-03 05:00:01
2018-04-16,600869,5.33,5.37,5.26,5.24,6109011.00,32354553.00,2018-05-03 05:00:01
2018-04-13,600869,5.41,5.44,5.33,5.32,3465400.00,18621702.00,2018-05-03 05:00:01
2018-04-12,600869,5.46,5.46,5.40,5.39,3668100.00,19857447.00,2018-05-03 05:00:01
2018-04-11,600869,5.47,5.47,5.46,5.43,5051569.00,27524907.00,2018-05-03 05:00:01
2018-04-10,600869,5.50,5.52,5.45,5.44,4660110.00,25452744.00,2018-05-03 05:00:01
2018-04-09,600869,5.44,5.51,5.50,5.42,4062118.00,22230594.00,2018-05-03 05:00:01
2018-04-04,600869,5.49,5.57,5.51,5.48,4745927.00,26168565.00,2018-05-03 05:00:01
2018-04-03,600869,5.52,5.56,5.51,5.43,5839022.00,32175427.00,2018-05-03 05:00:01
2018-04-02,600869,5.58,5.59,5.56,5.49,10131035.00,55932730.00,2018-05-03 05:00:01
