tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,600240,7.85,7.85,7.72,7.70,3444600.00,26712857.00,2018-05-03 05:00:01
2018-04-26,600240,7.85,7.89,7.79,7.71,4085902.00,31921362.00,2018-05-03 05:00:01
2018-04-25,600240,7.85,7.88,7.82,7.78,4955973.00,38781421.00,2018-05-03 05:00:01
2018-04-24,600240,7.78,7.99,7.96,7.77,5003683.00,39430886.00,2018-05-03 05:00:01
2018-04-23,600240,7.85,7.94,7.76,7.70,3288847.00,25636850.00,2018-05-03 05:00:01
2018-04-20,600240,8.00,8.00,7.85,7.79,3636323.00,28629810.00,2018-05-03 05:00:01
2018-04-19,600240,8.01,8.08,8.00,7.98,3757100.00,30101651.00,2018-05-03 05:00:01
2018-04-18,600240,8.04,8.04,8.00,7.90,3723620.00,29739922.00,2018-05-03 05:00:01
2018-04-17,600240,8.13,8.16,7.96,7.92,5921275.00,47403656.00,2018-05-03 05:00:01
2018-04-16,600240,8.12,8.17,8.11,8.04,3435471.00,27802931.00,2018-05-03 05:00:01
2018-04-13,600240,8.14,8.19,8.13,8.09,3140593.00,25529513.00,2018-05-03 05:00:01
2018-04-12,600240,8.20,8.24,8.11,8.08,4223689.00,34412568.00,2018-05-03 05:00:01
2018-04-11,600240,8.16,8.26,8.21,8.12,6282711.00,51403674.00,2018-05-03 05:00:01
2018-04-10,600240,8.12,8.19,8.14,8.03,4906397.00,39726473.00,2018-05-03 05:00:01
2018-04-09,600240,7.97,8.28,8.11,7.97,4530101.00,36924106.00,2018-05-03 05:00:01
2018-04-04,600240,8.42,8.48,8.24,8.21,6175400.00,51461265.00,2018-05-03 05:00:01
2018-04-03,600240,8.38,8.46,8.41,8.32,4628005.00,38904916.00,2018-05-03 05:00:01
2018-04-02,600240,8.47,8.66,8.50,8.42,8588270.00,73112143.00,2018-05-03 05:00:01
