tdate,id,open,high,close,low,volume,amount,utime
2018-05-31,S000983,7.65,7.71,7.69,7.55,14817685.00,113225881.00,2018-06-01 05:00:58
2018-05-30,S000983,7.76,7.76,7.52,7.49,25401180.00,194193689.00,2018-06-01 05:00:58
2018-05-29,S000983,7.91,8.01,7.92,7.86,20724501.00,164406573.00,2018-06-01 05:00:58
2018-05-28,S000983,7.81,7.91,7.85,7.73,12936672.00,101402434.00,2018-06-01 05:00:58
2018-05-25,S000983,7.87,7.95,7.77,7.76,17716407.00,138872577.00,2018-06-01 05:00:58
2018-05-24,S000983,7.92,8.01,7.89,7.86,20877527.00,165574791.00,2018-06-01 05:00:58
2018-05-23,S000983,8.30,8.31,7.96,7.96,52413734.00,423205676.00,2018-06-01 05:00:58
2018-05-22,S000983,8.45,8.48,8.39,8.30,29735153.00,248995696.00,2018-06-01 05:00:58
2018-05-21,S000983,8.37,8.46,8.46,8.29,46933111.00,393495528.00,2018-06-01 05:00:58
2018-05-18,S000983,7.98,8.54,8.49,7.98,75552071.00,628507252.00,2018-06-01 05:00:58
2018-05-17,S000983,7.94,8.08,7.95,7.94,16374668.00,130829847.00,2018-06-01 05:00:58
2018-05-16,S000983,7.93,8.04,7.94,7.88,18736520.00,149036982.00,2018-06-01 05:00:58
2018-05-15,S000983,8.09,8.09,7.99,7.87,21022455.00,167542393.00,2018-06-01 05:00:58
2018-05-14,S000983,8.08,8.13,8.01,7.99,26478160.00,213160884.00,2018-06-01 05:00:58
2018-05-11,S000983,7.95,8.14,8.06,7.84,47757690.00,383153526.00,2018-06-01 05:00:58
2018-05-10,S000983,7.94,8.05,7.95,7.91,25034405.00,199807952.00,2018-06-01 05:00:58
2018-05-09,S000983,7.87,8.03,7.89,7.85,27553546.00,218596217.00,2018-06-01 05:00:58
2018-05-08,S000983,7.83,7.91,7.85,7.77,27482923.00,215329219.00,2018-06-01 05:00:58
2018-05-07,S000983,7.56,7.85,7.84,7.55,30767125.00,238034518.00,2018-06-01 05:00:58
2018-05-04,S000983,7.59,7.60,7.55,7.53,14006489.00,106004119.00,2018-06-01 05:00:58
2018-05-03,S000983,7.58,7.68,7.60,7.53,15492857.00,117769128.00,2018-06-01 05:00:58
2018-05-02,S000983,7.72,7.76,7.63,7.55,19402310.00,147885184.00,2018-06-01 05:00:58
