tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,300134,13.74,13.88,13.54,13.41,5986624.00,249302688.00,2018-04-05 10:53:29
2014-09-29,300134,13.83,14.09,13.73,13.72,6037676.00,255702816.00,2018-04-05 10:53:29
2014-09-26,300134,13.72,14.33,13.85,13.61,7472135.00,320713984.00,2018-04-05 10:53:29
2014-09-25,300134,14.00,14.10,13.66,13.55,8597015.00,363338240.00,2018-04-05 10:53:29
2014-09-24,300134,13.19,14.04,13.93,13.19,12356031.00,523963744.00,2018-04-05 10:53:29
2014-09-23,300134,13.06,13.29,13.19,12.90,7660755.00,307882560.00,2018-04-05 10:53:29
2014-09-22,300134,12.41,13.28,13.06,12.41,11042917.00,439597184.00,2018-04-05 10:53:29
2014-09-19,300134,12.44,12.50,12.41,12.35,2088770.00,79422360.00,2018-04-05 10:53:29
2014-09-18,300134,12.45,12.54,12.44,12.31,2215040.00,84201336.00,2018-04-05 10:53:29
2014-09-17,300134,12.21,12.48,12.45,12.02,3091840.00,116043888.00,2018-04-05 10:53:29
2014-09-16,300134,12.66,12.66,12.16,12.13,5761054.00,218317504.00,2018-04-05 10:53:29
2014-09-15,300134,12.83,12.87,12.69,12.62,3911430.00,151944480.00,2018-04-05 10:53:29
2014-09-12,300134,12.83,12.85,12.83,12.69,3712118.00,144930800.00,2018-04-05 10:53:29
2014-09-11,300134,12.93,13.06,12.79,12.78,5134045.00,202727392.00,2018-04-05 10:53:29
2014-09-10,300134,13.07,13.07,12.92,12.83,4127542.00,163234640.00,2018-04-05 10:53:29
2014-09-09,300134,13.07,13.25,13.09,12.93,5007543.00,200995920.00,2018-04-05 10:53:29
2014-09-05,300134,12.83,13.18,12.97,12.83,5802098.00,231372080.00,2018-04-05 10:53:29
2014-09-04,300134,12.67,12.82,12.80,12.56,5039921.00,195785648.00,2018-04-05 10:53:29
2014-09-03,300134,12.77,12.85,12.69,12.59,4824951.00,187514192.00,2018-04-05 10:53:29
2014-09-02,300134,12.44,12.83,12.70,12.44,5488093.00,213431216.00,2018-04-05 10:53:29
2014-09-01,300134,12.34,12.50,12.44,12.24,3836797.00,145732320.00,2018-04-05 10:53:29
2014-08-29,300134,11.97,12.52,12.35,11.79,4795713.00,180396432.00,2018-04-05 10:53:29
2014-08-28,300134,12.32,12.40,11.98,11.96,3596141.00,133541696.00,2018-04-05 10:53:29
2014-08-27,300134,12.25,12.38,12.32,12.21,3047933.00,114843608.00,2018-04-05 10:53:29
2014-08-26,300134,12.87,12.89,12.32,12.13,7197732.00,273790144.00,2018-04-05 10:53:29
2014-08-25,300134,12.85,13.14,12.94,12.82,3947390.00,157261360.00,2018-04-05 10:53:29
2014-08-22,300134,13.00,13.14,12.87,12.72,5144521.00,202873424.00,2018-04-05 10:53:29
2014-08-21,300134,13.23,13.49,13.00,12.91,6539568.00,263073664.00,2018-04-05 10:53:29
2014-08-20,300134,13.32,13.60,13.17,13.12,6826898.00,339299840.00,2018-04-05 10:53:29
2014-08-19,300134,12.66,13.73,13.35,12.56,9386256.00,456524672.00,2018-04-05 10:53:29
2014-08-18,300134,12.36,12.63,12.63,12.28,4378182.00,202355104.00,2018-04-05 10:53:29
2014-08-15,300134,12.16,12.49,12.31,12.16,4497088.00,206802480.00,2018-04-05 10:53:29
2014-08-14,300134,12.22,12.29,12.09,12.08,3574292.00,161373696.00,2018-04-05 10:53:29
2014-08-13,300134,12.55,12.55,12.31,12.21,4521160.00,206617104.00,2018-04-05 10:53:29
2014-08-12,300134,12.81,12.93,12.60,12.52,4216794.00,198190656.00,2018-04-05 10:53:29
2014-08-11,300134,12.30,12.51,12.41,12.20,2934421.00,134828768.00,2018-04-05 10:53:29
2014-08-08,300134,12.45,12.58,12.30,12.14,4119933.00,188460224.00,2018-04-05 10:53:29
2014-08-07,300134,12.66,12.78,12.45,12.44,4181381.00,195306400.00,2018-04-05 10:53:29
2014-08-06,300134,12.71,13.14,12.73,12.71,6771471.00,324305408.00,2018-04-05 10:53:29
2014-08-05,300134,12.55,12.75,12.62,12.33,4297664.00,200319824.00,2018-04-05 10:53:29
2014-08-04,300134,12.49,12.65,12.62,12.18,3778429.00,175154528.00,2018-04-05 10:53:29
2014-08-01,300134,12.89,12.89,12.45,12.39,5150407.00,240334912.00,2018-04-05 10:53:29
2014-07-31,300134,12.93,13.11,12.95,12.75,5910548.00,282768960.00,2018-04-05 10:53:29
2014-07-30,300134,12.37,13.19,13.04,12.37,10200298.00,489740800.00,2018-04-05 10:53:29
2014-07-29,300134,12.17,12.34,12.27,11.99,5899511.00,267378560.00,2018-04-05 10:53:29
2014-07-28,300134,12.31,12.51,12.17,11.71,8459445.00,377939136.00,2018-04-05 10:53:29
2014-07-25,300134,12.11,12.66,12.27,11.85,7275053.00,333181088.00,2018-04-05 10:53:29
2014-07-24,300134,12.91,13.84,12.28,11.95,9361483.00,455814688.00,2018-04-05 10:53:29
2014-07-23,300134,13.20,13.33,13.13,12.79,6760797.00,327377152.00,2018-04-05 10:53:29
2014-07-22,300134,12.15,13.36,13.32,12.15,8929437.00,425092320.00,2018-04-05 10:53:29
2014-07-21,300134,12.41,12.55,12.18,12.13,5337786.00,243948656.00,2018-04-05 10:53:29
2014-07-18,300134,11.58,12.90,12.38,11.58,10707591.00,494007456.00,2018-04-05 10:53:29
2014-07-17,300134,12.93,13.04,11.89,11.89,12768442.00,575453952.00,2018-04-05 10:53:29
2014-07-16,300134,13.19,13.81,13.21,13.06,7525721.00,375970208.00,2018-04-05 10:53:29
2014-07-15,300134,13.28,13.88,13.40,12.93,8166820.00,405395200.00,2018-04-05 10:53:29
2014-07-14,300134,13.41,14.27,13.50,13.25,10644939.00,544907584.00,2018-04-05 10:53:29
2014-07-11,300134,13.47,14.38,13.53,13.27,12891892.00,661539648.00,2018-04-05 10:53:29
2014-07-10,300134,12.30,13.39,13.39,11.95,13516288.00,644499008.00,2018-04-05 10:53:29
2014-07-09,300134,12.39,12.55,12.17,11.99,9325659.00,422966816.00,2018-04-05 10:53:29
