tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,S000025,25.58,26.12,25.68,25.39,3273977.00,94989838.00,2018-10-30 18:32:12
2018-09-27,S000025,26.59,26.59,25.57,25.51,5612280.00,163943966.00,2018-10-30 18:32:12
2018-09-26,S000025,26.74,26.84,26.52,26.13,4626801.00,137350242.00,2018-10-30 18:32:12
2018-09-25,S000025,26.77,27.10,26.68,26.36,4574166.00,137462243.00,2018-10-30 18:32:12
2018-09-21,S000025,28.19,28.45,27.13,26.94,8285470.00,255287964.00,2018-10-30 18:32:12
2018-09-20,S000025,27.65,29.17,28.56,27.65,9402837.00,300790161.00,2018-10-30 18:32:12
2018-09-19,S000025,27.74,29.25,28.28,27.12,9772566.00,310522102.00,2018-10-30 18:32:12
2018-09-18,S000025,29.97,30.80,28.31,27.74,13079426.00,427400327.00,2018-10-30 18:32:12
2018-09-17,S000025,26.94,28.23,28.23,26.63,8092809.00,250905767.00,2018-10-30 18:32:12
2018-09-14,S000025,23.33,25.66,25.66,23.26,4076845.00,113871755.00,2018-10-30 18:32:12
2018-09-13,S000025,23.51,23.51,23.33,23.12,1014022.00,26557894.00,2018-10-30 18:32:12
2018-09-12,S000025,23.51,23.51,23.24,23.20,985701.00,25857607.00,2018-10-30 18:32:12
2018-09-11,S000025,23.12,23.61,23.23,23.04,1303021.00,34090859.00,2018-10-30 18:32:12
2018-09-10,S000025,23.14,24.52,23.47,23.13,2078300.00,55236336.00,2018-10-30 18:32:12
2018-09-07,S000025,23.56,23.74,23.43,23.12,1507900.00,39833439.00,2018-10-30 18:32:12
2018-09-06,S000025,23.14,23.92,23.46,23.14,1433700.00,37909285.00,2018-10-30 18:32:12
2018-09-05,S000025,24.07,24.07,23.31,23.31,1536062.00,40719135.00,2018-10-30 18:32:12
2018-09-04,S000025,23.84,24.10,23.95,23.62,1258553.00,33799876.00,2018-10-30 18:32:12
2018-09-03,S000025,23.66,23.89,23.76,23.39,1314403.00,34962275.00,2018-10-30 18:32:12
