tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,S000979,0.75,0.76,0.74,0.73,264633450.00,244698260.00,2018-10-30 18:32:12
2018-09-27,S000979,0.76,0.80,0.75,0.75,429767355.00,411143995.00,2018-10-30 18:32:12
2018-09-26,S000979,0.74,0.80,0.78,0.72,517199136.00,490498178.00,2018-10-30 18:32:12
2018-09-25,S000979,0.72,0.76,0.74,0.72,210475688.00,193759404.00,2018-10-30 18:32:12
2018-09-21,S000979,0.74,0.75,0.73,0.72,287342885.00,262251066.00,2018-10-30 18:32:12
2018-09-20,S000979,0.74,0.76,0.75,0.72,370520726.00,344386685.00,2018-10-30 18:32:12
2018-09-19,S000979,0.74,0.76,0.75,0.73,308639715.00,285827775.00,2018-10-30 18:32:12
2018-09-18,S000979,0.76,0.78,0.76,0.73,364219452.00,339927331.00,2018-10-30 18:32:12
2018-09-17,S000979,0.72,0.78,0.73,0.72,468743061.00,432423282.00,2018-10-30 18:32:12
2018-09-14,S000979,0.68,0.79,0.76,0.65,767227619.00,676203112.00,2018-10-30 18:32:12
2018-09-13,S000979,0.75,0.78,0.72,0.72,571560527.00,527378366.00,2018-10-30 18:32:12
2018-09-05,S000979,0.76,0.80,0.80,0.76,882193787.00,873532484.00,2018-10-30 18:32:12
2018-09-04,S000979,0.65,0.73,0.73,0.64,514270825.00,455351384.00,2018-10-30 18:32:12
2018-09-03,S000979,0.63,0.68,0.67,0.60,404737467.00,322989803.00,2018-10-30 18:32:12
